"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2017-09-15T13:00:00.000Z","XBTZ17",3071,3494.2,3050,3421.7,963,3712248,3304.4743,100,112342231321,1123.42231321,3712248
"2017-09-15T14:00:00.000Z","XBTZ17",3421.7,3501.3,3274.3,3473.7,560,1816235,3391.095,1000,53559677728,535.59677728,1816235
"2017-09-15T15:00:00.000Z","XBTZ17",3473.7,3758.2,3487,3750,1081,3769523,3647.106,2000,103356740505,1033.56740505,3769523
"2017-09-15T16:00:00.000Z","XBTZ17",3750,3797,3616,3779,905,1638362,3716.3669,19999,44085829806,440.85829806000004,1638362
"2017-09-15T17:00:00.000Z","XBTZ17",3779,3798.9,3580,3638,567,1519200,3704.6642,8,41008610475,410.08610474999995,1519200
"2017-09-15T18:00:00.000Z","XBTZ17",3638,3666,3500,3618.6,379,571924,3566.3338,42,16036998505,160.36998505,571924
"2017-09-15T19:00:00.000Z","XBTZ17",3618.6,3722.2,3607,3626.8,280,319042,3655.7725,2066,8727337953,87.27337952999999,319042
"2017-09-15T20:00:00.000Z","XBTZ17",3626.8,3798.3,3651,3708.8,389,325099,3706.0371,200,8772369990,87.72369989999999,325099
"2017-09-15T21:00:00.000Z","XBTZ17",3708.8,3764,3680.8,3750.2,205,170714,3728.0048,13,4579245707,45.79245707,170714
"2017-09-15T22:00:00.000Z","XBTZ17",3750.2,3845,3747,3843.2,377,677177,3795.7867,1000,17840567338,178.40567338,677177
"2017-09-15T23:00:00.000Z","XBTZ17",3843.2,3845,3730,3795,189,359516,3780.5754,4019,9509851490,95.09851489999998,359516
"2017-09-16T00:00:00.000Z","XBTZ17",3795,3792.1,3688.8,3714.8,305,283019,3713.4688,100,7621523356,76.21523356000002,283019
"2017-09-16T01:00:00.000Z","XBTZ17",3714.8,3807.9,3694.8,3759.6,390,344022,3738.4575,1500,9202423678,92.02423677999998,344022
"2017-09-16T02:00:00.000Z","XBTZ17",3759.6,3818.3,3724.8,3814.8,203,65856,3772.5884,802,1745693763,17.456937630000002,65856
"2017-09-16T03:00:00.000Z","XBTZ17",3814.8,3849.4,3765.3,3779.9,283,146530,3820.1475,1000,3835732225,38.357322249999996,146530
"2017-09-16T04:00:00.000Z","XBTZ17",3779.9,3849.7,3774.2,3849.7,330,343756,3827.0188,54072,8982670257,89.82670257000001,343756
"2017-09-16T05:00:00.000Z","XBTZ17",3849.7,3843.2,3800.1,3815.1,177,135658,3830.8305,81,3541220725,35.41220725,135658
"2017-09-16T06:00:00.000Z","XBTZ17",3815.1,3900,3802.1,3820.9,476,504180,3868.1727,100,13034553112,130.34553112,504180
"2017-09-16T07:00:00.000Z","XBTZ17",3820.9,3835,3752.1,3799,370,115201,3795.2104,998,3035433799,30.354337990000005,115201
"2017-09-16T08:00:00.000Z","XBTZ17",3799,3859,3799,3827.5,255,168291,3838.7716,100,4384014638,43.84014638,168291
"2017-09-16T09:00:00.000Z","XBTZ17",3827.5,3915,3825.8,3900,406,1007681,3889.3859,21135,25908557185,259.08557185,1007681
"2017-09-16T10:00:00.000Z","XBTZ17",3900,3915,3665,3665,701,779116,3825.5547,3000,20366783327,203.66783327000005,779116
"2017-09-16T11:00:00.000Z","XBTZ17",3665,3717.2,3455,3583.1,1540,2826178,3573.5983,90,79085343327,790.85343327,2826178
"2017-09-16T12:00:00.000Z","XBTZ17",3583.1,3728.2,3571.5,3685,1409,692133,3663.8089,500,18891546222,188.91546221999997,692133
"2017-09-16T13:00:00.000Z","XBTZ17",3685,3685,3591.4,3591.4,565,418714,3638.2158,19,11509132704,115.09132704000001,418714
"2017-09-16T14:00:00.000Z","XBTZ17",3591.4,3643.2,3516.5,3597.3,785,426190,3604.3829,1,11824450683,118.24450683000003,426190
"2017-09-16T15:00:00.000Z","XBTZ17",3597.3,3674.8,3577.3,3613.1,456,503402,3657.6445,286,13763212047,137.63212047000005,503402
"2017-09-16T16:00:00.000Z","XBTZ17",3613.1,3649.7,3530,3560,491,881904,3592.9865,1000,24545794929,245.45794929000002,881904
"2017-09-16T17:00:00.000Z","XBTZ17",3560,3601,3526.3,3590,521,624621,3564.3,180,17524569137,175.24569137,624621
"2017-09-16T18:00:00.000Z","XBTZ17",3590,3616.7,3552.2,3616.7,219,305558,3580.8924,900,8533146776,85.33146776000001,305558
"2017-09-16T19:00:00.000Z","XBTZ17",3616.7,3716.7,3612.1,3716.7,561,746962,3676.7409,1364,20316125602,203.16125602,746962
"2017-09-16T20:00:00.000Z","XBTZ17",3716.7,3723.2,3659.1,3709.2,377,321665,3695.7647,1000,8703768114,87.03768114000002,321665
"2017-09-16T21:00:00.000Z","XBTZ17",3709.2,3716,3659.1,3681.8,396,247440,3686.5,1,6712121126,67.12121126,247440
"2017-09-16T22:00:00.000Z","XBTZ17",3681.8,3725.2,3650.1,3707.1,381,243311,3699.0456,387,6577825965,65.77825964999998,243311
"2017-09-16T23:00:00.000Z","XBTZ17",3707.1,3740.7,3700.1,3705.5,445,350740,3719.2695,25,9430417557,94.30417556999997,350740
"2017-09-17T00:00:00.000Z","XBTZ17",3705.5,3720.2,3673,3683.9,347,159195,3693.4441,500,4310358102,43.10358102000001,159195
"2017-09-17T01:00:00.000Z","XBTZ17",3683.9,3683.2,3615.1,3638.9,778,526406,3645.9093,79,14438445219,144.38445219,526406
"2017-09-17T02:00:00.000Z","XBTZ17",3638.9,3634,3575,3604.3,459,399398,3593.1156,400,11116019435,111.16019434999998,399398
"2017-09-17T03:00:00.000Z","XBTZ17",3604.3,3649.9,3575,3642.1,285,182047,3615.9826,498,5034545704,50.34545704000001,182047
"2017-09-17T04:00:00.000Z","XBTZ17",3642.1,3635.4,3605.9,3626.9,177,108590,3621.745,570,2998380747,29.98380747,108590
"2017-09-17T05:00:00.000Z","XBTZ17",3626.9,3627.5,3576,3609.9,304,219326,3601.2676,500,6090360035,60.903600350000005,219326
"2017-09-17T06:00:00.000Z","XBTZ17",3609.9,3627.3,3577,3580.6,280,171569,3604.7727,255,4759602168,47.59602168000001,171569
"2017-09-17T07:00:00.000Z","XBTZ17",3580.6,3599.3,3563.3,3572,279,220859,3581.7902,1000,6166351945,61.663519449999995,220859
"2017-09-17T08:00:00.000Z","XBTZ17",3572,3599.4,3510,3536.5,454,345665,3556.6937,500,9718990829,97.18990829000002,345665
"2017-09-17T09:00:00.000Z","XBTZ17",3536.5,3560.3,3491.3,3550.6,680,756847,3525.223,483,21469856985,214.69856985,756847
"2017-09-17T10:00:00.000Z","XBTZ17",3550.6,3647.3,3547.6,3605.5,349,478956,3578.0736,451,13385917696,133.85917696,478956
"2017-09-17T11:00:00.000Z","XBTZ17",3605.5,3646.8,3603.6,3605.9,285,331002,3622.9259,961,9136596649,91.36596648999999,331002
"2017-09-17T12:00:00.000Z","XBTZ17",3605.9,3622.6,3569.9,3594.3,267,139457,3596.3461,20,3877872575,38.77872575000001,139457
"2017-09-17T13:00:00.000Z","XBTZ17",3594.3,3617.7,3588.3,3603.5,204,148058,3605.6826,680,4106294343,41.06294343,148058
"2017-09-17T14:00:00.000Z","XBTZ17",3603.5,3699.2,3594.5,3678.6,369,581636,3654.9708,100,15913624271,159.13624271,581636
"2017-09-17T15:00:00.000Z","XBTZ17",3678.6,3699.8,3639.6,3669.9,480,411458,3675.3896,1000,11195346954,111.95346954,411458
"2017-09-17T16:00:00.000Z","XBTZ17",3669.9,3742.4,3652.8,3715,720,966638,3706.4492,50000,26080763032,260.80763032000004,966638
"2017-09-17T17:00:00.000Z","XBTZ17",3715,3791.9,3706.1,3760,347,457792,3754.0356,2000,12195072087,121.95072086999998,457792
"2017-09-17T18:00:00.000Z","XBTZ17",3760,3815,3750,3792.5,352,423296,3792.7634,3796,11160948148,111.60948148,423296
"2017-09-17T19:00:00.000Z","XBTZ17",3792.5,3824,3759.2,3771.8,383,365164,3784.4384,25,9649440516,96.49440516000001,365164
"2017-09-17T20:00:00.000Z","XBTZ17",3771.8,3805,3762.7,3776.4,238,294802,3783.293,599,7792412042,77.92412042000001,294802
"2017-09-17T21:00:00.000Z","XBTZ17",3776.4,3816.9,3760,3769,404,247505,3794.9224,100,6522225750,65.22225750000001,247505
"2017-09-17T22:00:00.000Z","XBTZ17",3769,3786.1,3745.1,3766.9,313,211859,3761.5197,75,5632369684,56.32369684000001,211859
"2017-09-17T23:00:00.000Z","XBTZ17",3766.9,3804.8,3758.1,3765.9,506,306832,3782.4344,1,8112144869,81.12144869000001,306832
"2017-09-18T00:00:00.000Z","XBTZ17",3765.9,3765.9,3710,3715.8,394,274482,3734.2694,295,7350510218,73.50510218,274482
"2017-09-18T01:00:00.000Z","XBTZ17",3715.8,3800,3718.2,3798.9,452,582354,3774.0122,5,15430698465,154.30698465,582354
"2017-09-18T02:00:00.000Z","XBTZ17",3798.9,3829,3760,3786.1,444,492058,3803.583,16,12936717454,129.36717454000004,492058
"2017-09-18T03:00:00.000Z","XBTZ17",3786.1,3835.1,3790.9,3825,439,557391,3816.3569,1144,14605621061,146.05621061,557391
"2017-09-18T04:00:00.000Z","XBTZ17",3825,3831.6,3782.3,3794,339,165767,3802.8598,384,4359073878,43.59073878000001,165767
"2017-09-18T05:00:00.000Z","XBTZ17",3794,3812,3788.5,3806.3,219,129887,3806.6235,100,3412169904,34.121699039999996,129887
"2017-09-18T06:00:00.000Z","XBTZ17",3806.3,3875,3809.2,3875,352,422453,3864.4356,500,10932215028,109.32215028,422453
"2017-09-18T07:00:00.000Z","XBTZ17",3875,3960,3862,3957,709,1156002,3908.8457,30,29574906676,295.7490667599999,1156002
"2017-09-18T08:00:00.000Z","XBTZ17",3957,4047.8,3935.5,3999.9,791,2800723,4007.8554,4430,69881484517,698.8148451699999,2800723
"2017-09-18T09:00:00.000Z","XBTZ17",3999.9,4021,3965.3,4016.8,208,341093,3996.004,300,8536084591,85.36084591000002,341093
"2017-09-18T10:00:00.000Z","XBTZ17",4016.8,4039.9,3949.1,3960.9,435,909556,4016.7095,1978,22644989876,226.44989876,909556
"2017-09-18T11:00:00.000Z","XBTZ17",3960.9,3999,3927.4,3999,373,255199,3960.0824,3770,6444487483,64.44487483,255199
"2017-09-18T12:00:00.000Z","XBTZ17",3999,4039.9,3975.1,4004.3,317,328639,4010.7488,500,8194055016,81.94055015999997,328639
"2017-09-18T13:00:00.000Z","XBTZ17",4004.3,4116.9,3987.3,4064.1,619,1111188,4056.9597,100,27390418436,273.90418435999993,1111188
"2017-09-18T14:00:00.000Z","XBTZ17",4064.1,4125,4048,4100,606,1054317,4089.9796,50,25778687966,257.7868796600001,1054317
"2017-09-18T15:00:00.000Z","XBTZ17",4100,4120,4030,4043,709,970578,4085.3011,803,23757900124,237.57900124000005,970578
"2017-09-18T16:00:00.000Z","XBTZ17",4043,4074.8,3997.3,4054.2,651,1379557,4034.0474,10000,34199012073,341.99012073,1379557
"2017-09-18T17:00:00.000Z","XBTZ17",4054.2,4058.9,4000,4031.9,337,251138,4025.6028,1,6238647383,62.38647383000001,251138
"2017-09-18T18:00:00.000Z","XBTZ17",4031.9,4044.3,3980.3,4044.3,461,347290,4006.0893,776,8669108650,86.69108650000001,347290
"2017-09-18T19:00:00.000Z","XBTZ17",4044.3,4062.5,4029,4060.6,253,445859,4048.9108,1000,11011864934,110.11864934,445859
"2017-09-18T20:00:00.000Z","XBTZ17",4060.6,4073.2,4020.6,4059.7,302,261611,4049.7307,185,6460003378,64.60003377999998,261611
"2017-09-18T21:00:00.000Z","XBTZ17",4059.7,4060,4040,4051.9,271,193428,4051.3714,100,4774393800,47.743937999999986,193428
"2017-09-18T22:00:00.000Z","XBTZ17",4051.9,4133.8,4051.9,4123.1,472,508478,4102.2275,100,12395538290,123.95538289999999,508478
"2017-09-18T23:00:00.000Z","XBTZ17",4123.1,4179.5,4072.1,4095.7,954,1043135,4126.7745,900,25277835699,252.77835699,1043135
"2017-09-19T00:00:00.000Z","XBTZ17",4095.7,4121.5,4062.7,4121.4,768,663813,4086.9707,864,16242311685,162.42311685,663813
"2017-09-19T01:00:00.000Z","XBTZ17",4121.4,4138,4007.8,4017,1040,1117078,4079.9674,1608,27379989992,273.79989992,1117078
"2017-09-19T02:00:00.000Z","XBTZ17",4017,4055,3967,3993.4,652,1118599,4003.0423,294,27944037080,279.4403708,1118599
"2017-09-19T03:00:00.000Z","XBTZ17",3993.4,4016.1,3908.5,3991.5,717,879127,3952.7254,91,22241229170,222.4122917,879127
"2017-09-19T04:00:00.000Z","XBTZ17",3991.5,4032.4,3961.6,4009,238,163543,3994.4078,500,4094343521,40.94343521000001,163543
"2017-09-19T05:00:00.000Z","XBTZ17",4009,4015.7,3876.2,3917.5,487,660693,3935.7683,6884,16787384385,167.87384385,660693
"2017-09-19T06:00:00.000Z","XBTZ17",3917.5,3936.4,3845,3911.7,521,577455,3880.18,10000,14882422365,148.82422365,577455
"2017-09-19T07:00:00.000Z","XBTZ17",3911.7,3974.3,3913.1,3954.7,304,485210,3943.8397,7700,12303460749,123.03460748999998,485210
"2017-09-19T08:00:00.000Z","XBTZ17",3954.7,3962,3900,3920.4,344,334023,3934.6842,500,8489408970,84.8940897,334023
"2017-09-19T09:00:00.000Z","XBTZ17",3920.4,3995,3910.7,3953.9,244,219475,3958.8282,167,5544122050,55.4412205,219475
"2017-09-19T10:00:00.000Z","XBTZ17",3953.9,3971.5,3940.4,3967.2,164,77428,3956.1657,75,1957208187,19.572081869999995,77428
"2017-09-19T11:00:00.000Z","XBTZ17",3967.2,4036.8,3967.9,4033.8,247,172770,4003.6834,1000,4315423220,43.154232199999996,172770
"2017-09-19T12:00:00.000Z","XBTZ17",4033.8,4048.8,3982.3,4012.7,260,251333,4004.6454,1000,6276234656,62.762346560000005,251333
"2017-09-19T13:00:00.000Z","XBTZ17",4012.7,4047.3,3993.2,4033.6,192,208874,4028.5219,500,5184947499,51.849474990000004,208874
"2017-09-19T14:00:00.000Z","XBTZ17",4033.6,4020,3948,3957.1,267,195793,3972.9837,200,4928264809,49.28264809,195793
"2017-09-19T15:00:00.000Z","XBTZ17",3957.1,4000,3950.1,3985.9,180,123328,3979.9411,1925,3098781533,30.987815329999993,123328
"2017-09-19T16:00:00.000Z","XBTZ17",3985.9,4020,3955.4,4010.1,235,215304,3982.953,750,5405771227,54.057712269999996,215304
"2017-09-19T17:00:00.000Z","XBTZ17",4010.1,4013.6,3985,3995.4,411,301761,3997.1221,25,7549673110,75.49673110000002,301761
"2017-09-19T18:00:00.000Z","XBTZ17",3995.4,4049.9,3995.6,4000.5,339,343681,4023.6591,1,8541708267,85.41708267,343681
"2017-09-19T19:00:00.000Z","XBTZ17",4000.5,4023.8,3985,3993.7,248,248060,3993.7697,1300,6211198994,62.111989939999994,248060
"2017-09-19T20:00:00.000Z","XBTZ17",3993.7,3987.5,3900,3900,583,783963,3922.4916,35000,19986831070,199.8683107,783963
"2017-09-19T21:00:00.000Z","XBTZ17",3900,3939.7,3880,3924,423,818977,3896.0533,1,21021088046,210.21088045999997,818977
"2017-09-19T22:00:00.000Z","XBTZ17",3924,3962.1,3902.6,3922.2,418,436680,3932.8273,40,11103746435,111.03746435000001,436680
"2017-09-19T23:00:00.000Z","XBTZ17",3922.2,3943,3900,3928.7,235,333928,3917.7277,500,8523569847,85.23569847,333928
"2017-09-20T00:00:00.000Z","XBTZ17",3928.7,3959.1,3900,3900.1,215,278573,3939.1791,100,7071923597,70.71923596999999,278573
"2017-09-20T01:00:00.000Z","XBTZ17",3900.1,3926,3897.3,3902.6,186,390491,3904.8772,4900,10000419627,100.00419627000002,390491
"2017-09-20T02:00:00.000Z","XBTZ17",3902.6,3920.8,3872.2,3873,332,428932,3901.0689,5000,10995524430,109.9552443,428932
"2017-09-20T03:00:00.000Z","XBTZ17",3873,3926,3852.5,3884.8,347,511379,3892.8683,100,13136441738,131.36441738,511379
"2017-09-20T04:00:00.000Z","XBTZ17",3884.8,3896.5,3855,3867.1,416,684345,3873.2667,1901,17668438499,176.68438499,684345
"2017-09-20T05:00:00.000Z","XBTZ17",3867.1,3860.6,3816.7,3842.5,430,842201,3831.4176,500,21981928650,219.81928649999998,842201
"2017-09-20T06:00:00.000Z","XBTZ17",3842.5,3899.5,3825,3886.4,333,472979,3858.6202,100,12258062077,122.58062077000001,472979
"2017-09-20T07:00:00.000Z","XBTZ17",3886.4,3970.9,3861.5,3963,633,809469,3932.982,5000,20581923854,205.81923854000004,809469
"2017-09-20T08:00:00.000Z","XBTZ17",3963,3971.4,3937.7,3954.9,231,207744,3952.5692,850,5256009661,52.56009661000001,207744
"2017-09-20T09:00:00.000Z","XBTZ17",3954.9,3958.7,3927.3,3931.7,197,138748,3937.628,867,3523680229,35.23680229,138748
"2017-09-20T10:00:00.000Z","XBTZ17",3931.7,3963.8,3910,3919.2,251,428963,3940.2656,100,10886737932,108.86737932,428963
"2017-09-20T11:00:00.000Z","XBTZ17",3919.2,3936.5,3890,3923.8,251,374898,3913.1285,500,9580522843,95.80522843,374898
"2017-09-20T12:00:00.000Z","XBTZ17",3923.8,3926.4,3899.4,3905.4,214,179431,3907.9292,140,4591622017,45.916220169999995,179431
"2017-09-20T13:00:00.000Z","XBTZ17",3905.4,3958,3894.5,3929.1,280,392339,3931.7449,8975,9978863485,99.78863484999998,392339
"2017-09-20T14:00:00.000Z","XBTZ17",3929.1,4041.8,3915,4027.8,693,847810,3965.2643,20,21381661722,213.81661722000004,847810
"2017-09-20T15:00:00.000Z","XBTZ17",4027.8,4068.6,4000,4037.7,532,585119,4035.8382,1,14498482470,144.9848247,585119
"2017-09-20T16:00:00.000Z","XBTZ17",4037.7,4041.6,4014.8,4026.5,204,207516,4023.6591,100,5157548115,51.57548115,207516
"2017-09-20T17:00:00.000Z","XBTZ17",4026.5,4060,4012.1,4060,208,306145,4032.0955,4181,7592750190,75.9275019,306145
"2017-09-20T18:00:00.000Z","XBTZ17",4060,4070,4018.9,4021.3,242,348737,4044.653,5010,8622437043,86.22437042999998,348737
"2017-09-20T19:00:00.000Z","XBTZ17",4021.3,4036.4,3995.8,4014.4,239,351212,4013.4853,1401,8751004695,87.51004694999999,351212
"2017-09-20T20:00:00.000Z","XBTZ17",4014.4,4024,3965,3973.6,328,431614,3994.5674,50,10805372225,108.05372225,431614
"2017-09-20T21:00:00.000Z","XBTZ17",3973.6,3999.8,3970.5,3993.6,136,116965,3990.423,1247,2931224761,29.312247609999996,116965
"2017-09-20T22:00:00.000Z","XBTZ17",3993.6,4011.3,3969,3976.3,244,226563,3987.8769,5000,5681303860,56.81303859999999,226563
"2017-09-20T23:00:00.000Z","XBTZ17",3976.3,3996.6,3971,3977.8,241,200057,3984.0637,1200,5021480642,50.214806419999995,200057
"2017-09-21T00:00:00.000Z","XBTZ17",3977.8,3989.9,3856,3867.7,985,1050875,3899.6997,1160,26948030368,269.48030367999996,1050875
"2017-09-21T01:00:00.000Z","XBTZ17",3867.7,3908.1,3822.2,3858.6,615,885877,3858.6202,1000,22958902846,229.58902845999998,885877
"2017-09-21T02:00:00.000Z","XBTZ17",3858.6,3871.7,3827.7,3861.3,329,450724,3845.7101,4,11720294321,117.20294321,450724
"2017-09-21T03:00:00.000Z","XBTZ17",3861.3,3890,3861.3,3870.2,136,108168,3877.1712,5,2789939577,27.899395769999998,108168
"2017-09-21T04:00:00.000Z","XBTZ17",3870.2,3874.1,3808.5,3808.5,326,363696,3830.3903,1324,9495207917,94.95207917,363696
"2017-09-21T05:00:00.000Z","XBTZ17",3808.5,3871,3795.3,3860.3,387,489262,3819.7097,100,12809162962,128.09162962000002,489262
"2017-09-21T06:00:00.000Z","XBTZ17",3860.3,3881.7,3851.9,3874.9,237,327800,3870.1188,15,8470228084,84.70228084,327800
"2017-09-21T07:00:00.000Z","XBTZ17",3874.9,3885,3857,3874.1,216,120186,3875.6686,100,3101141972,31.01141972,120186
"2017-09-21T08:00:00.000Z","XBTZ17",3874.1,3906.2,3872,3888.3,135,220766,3893.9294,100,5669578644,56.69578644,220766
"2017-09-21T09:00:00.000Z","XBTZ17",3888.3,3902,3846.1,3855.5,144,168739,3881.8369,100,4347030458,43.47030458,168739
"2017-09-21T10:00:00.000Z","XBTZ17",3855.5,3864.4,3807.5,3851.1,331,303633,3833.0331,27,7921783160,79.21783160000001,303633
"2017-09-21T11:00:00.000Z","XBTZ17",3851.1,3910,3828.1,3895.5,655,667364,3880.6318,710,17197852486,171.97852485999996,667364
"2017-09-21T12:00:00.000Z","XBTZ17",3895.5,3895.9,3862.5,3873.7,178,159270,3886.0607,69,4098524645,40.98524645,159270
"2017-09-21T13:00:00.000Z","XBTZ17",3873.7,3880,3852.2,3875.6,331,168208,3867.1256,100,4349709571,43.497095709999996,168208
"2017-09-21T14:00:00.000Z","XBTZ17",3875.6,3899.4,3868.6,3869.3,144,149629,3887.2692,204,3849285047,38.49285047,149629
"2017-09-21T15:00:00.000Z","XBTZ17",3869.3,3897.2,3760,3775.5,868,799916,3813.01,500,20979240640,209.7924064,799916
"2017-09-21T16:00:00.000Z","XBTZ17",3775.5,3810,3687.6,3736.7,2052,1834826,3731.2041,1626,49176278243,491.76278242999996,1834826
"2017-09-21T17:00:00.000Z","XBTZ17",3736.7,3736.9,3600,3655,1646,2996934,3631.6095,100,82525577063,825.2557706299999,2996934
"2017-09-21T18:00:00.000Z","XBTZ17",3655,3692.4,3621.9,3653.5,882,663230,3658.3135,26,18129898154,181.29898153999997,663230
"2017-09-21T19:00:00.000Z","XBTZ17",3653.5,3688.1,3631.5,3660,469,217755,3666.0923,2000,5939870348,59.39870348,217755
"2017-09-21T20:00:00.000Z","XBTZ17",3660,3660,3594.6,3616.2,807,981811,3614.4143,30,27164726390,271.6472639,981811
"2017-09-21T21:00:00.000Z","XBTZ17",3616.2,3639.1,3495.8,3626.7,1482,1818470,3562.9031,400,51039728006,510.39728005999996,1818470
"2017-09-21T22:00:00.000Z","XBTZ17",3626.7,3669.2,3606.8,3621,593,753401,3639.0102,400,20703534679,207.03534679000003,753401
"2017-09-21T23:00:00.000Z","XBTZ17",3621,3653.6,3610,3610,496,503199,3633.1928,1,13850126245,138.50126244999998,503199
"2017-09-22T00:00:00.000Z","XBTZ17",3610,3627.7,3579.2,3601.2,625,506437,3602.3055,29,14059042679,140.59042678999998,506437
"2017-09-22T01:00:00.000Z","XBTZ17",3601.2,3650.9,3592.9,3650.9,443,307152,3624.1076,167,8475406882,84.75406882,307152
"2017-09-22T02:00:00.000Z","XBTZ17",3650.9,3673.8,3611.3,3634.1,456,353168,3651.2341,2,9672809799,96.72809799000001,353168
"2017-09-22T03:00:00.000Z","XBTZ17",3634.1,3657.1,3612.4,3627.2,335,211885,3637.8188,303,5824507112,58.24507112,211885
"2017-09-22T04:00:00.000Z","XBTZ17",3627.2,3694,3610.2,3684.7,713,545235,3660.9921,500,14893195250,148.9319525,545235
"2017-09-22T05:00:00.000Z","XBTZ17",3684.7,3746.4,3671,3710.8,759,857266,3708.511,500,23116806665,231.16806664999996,857266
"2017-09-22T06:00:00.000Z","XBTZ17",3710.8,3728.9,3676.4,3698.3,408,413093,3698.6352,673,11169179184,111.69179184000001,413093
"2017-09-22T07:00:00.000Z","XBTZ17",3698.3,3734.7,3697,3729.6,191,87367,3708.236,27,2356031696,23.56031696,87367
"2017-09-22T08:00:00.000Z","XBTZ17",3729.6,3731.1,3651.8,3657.1,409,399986,3677.958,304,10875231139,108.75231139000002,399986
"2017-09-22T09:00:00.000Z","XBTZ17",3657.1,3662,3604.7,3629.8,530,819477,3624.5016,72,22609568266,226.09568266000002,819477
"2017-09-22T10:00:00.000Z","XBTZ17",3629.8,3629.9,3586.5,3598.3,375,316565,3612.1948,434,8764092233,87.64092233000002,316565
