"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2021-02-09T00:00:00.000Z","XBTM21",40933,50366,40090,49909,23522,87772500,45330.9157,790,193704211776,1937.0421177599987,87772500
"2021-02-10T00:00:00.000Z","XBTM21",49909,51850,48380,50010,19091,94914506,50251.2563,1,188955544313,1889.5554431299993,94914506
"2021-02-11T00:00:00.000Z","XBTM21",50010,51025,46955,47912.5,12912,55797173,49115.9136,4999,113657698603,1136.5769860299997,55797173
"2021-02-12T00:00:00.000Z","XBTM21",47912.5,52385.5,46960.5,51673,14706,64219979,49900.1996,6,128760258491,1287.60258491,64219979
"2021-02-13T00:00:00.000Z","XBTM21",51673,52777,49645.5,51131,12170,71562484,51150.8951,10,139951602330,1399.5160233000008,71562484
"2021-02-14T00:00:00.000Z","XBTM21",51131,51935.5,49575,50929.5,16037,114453718,50838.8409,1591,225165894144,2251.6589414400037,114453718
"2021-02-15T00:00:00.000Z","XBTM21",50929.5,54185,50851,52425.5,10913,55328920,52548.6075,900,105340766232,1053.4076623199994,55328920
"2021-02-16T00:00:00.000Z","XBTM21",52425.5,52777.5,49055,51746.5,13628,62091124,51203.277,1174,121317377033,1213.1737703299984,62091124
"2021-02-17T00:00:00.000Z","XBTM21",51746.5,55655,50650,53179.5,19448,100010604,53533.1906,7,186851981534,1868.5198153399979,100010604
"2021-02-18T00:00:00.000Z","XBTM21",53179.5,57733.5,53036.5,56754,15026,74896274,55803.5714,720,134236475290,1342.364752899998,74896274
"2021-02-19T00:00:00.000Z","XBTM21",56754,57406.5,55295,55889.5,20730,93830921,56274.6201,1910,166798482408,1667.984824080002,93830921
"2021-02-20T00:00:00.000Z","XBTM21",55889.5,61397,55099.5,60599.5,15829,77282780,57670.1269,4922,134015316299,1340.15316299,77282780
"2021-02-21T00:00:00.000Z","XBTM21",60599.5,62552.5,57500,60157.5,15572,67745891,60753.3414,1410,111521836342,1115.218363420001,67745891
"2021-02-22T00:00:00.000Z","XBTM21",60157.5,63268,59681.5,62016,11817,50094960,61500.615,1209,81487461734,814.87461734,50094960
"2021-02-23T00:00:00.000Z","XBTM21",62016,62107.5,52028,58020.5,29077,205510475,57636.8876,100,356659223471,3566.5922347099945,205510475
"2021-02-24T00:00:00.000Z","XBTM21",58020.5,57904,48100,52300,35657,191814551,51759.8344,630,370761724461,3707.617244610004,191814551
"2021-02-25T00:00:00.000Z","XBTM21",52300,54788,50252.5,52750,16642,55190079,52798.3105,5000,104567611659,1045.6761165899989,55190079
"2021-02-26T00:00:00.000Z","XBTM21",52750,55499,49444.5,49850.5,17540,56536493,52687.039,1872,107347169993,1073.471699929999,56536493
"2021-02-27T00:00:00.000Z","XBTM21",49850.5,51306.5,46394.5,48806.5,17888,89862332,48828.125,750,184098780021,1840.9878002100013,89862332
"2021-02-28T00:00:00.000Z","XBTM21",48806.5,51184,47282,48579.5,7389,27213124,49529.47,1,54958093646,549.5809364600001,27213124
"2021-03-01T00:00:00.000Z","XBTM21",48579.5,49134.5,45200,47632,23604,78893242,46728.972,975,168833962721,1688.3396272100013,78893242
"2021-03-02T00:00:00.000Z","XBTM21",47632,52574.5,47450,52359.5,14758,37302833,50505.0505,372,73863012258,738.6301225800003,37302833
