"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2017-03-18T00:00:00.000Z","XBTM17",1200,1200,1056.24,1072.16,2349,11312072,1109.7671,20000,1019327201116,10193.272011160014,11312072
"2017-03-19T00:00:00.000Z","XBTM17",1072.16,1111.64,942.52,981.67,5981,18578866,1022.3485,2000,1817283326849,18172.833268489932,18578866
"2017-03-20T00:00:00.000Z","XBTM17",981.67,1066.24,972.7,1025.81,2354,4733861,1020.0126,500,464100244291,4641.002442909996,4733861
"2017-03-21T00:00:00.000Z","XBTM17",1025.81,1068.81,1021.97,1041.33,1039,2235281,1046.9998,1500,213495329298,2134.9532929800043,2235281
"2017-03-22T00:00:00.000Z","XBTM17",1041.33,1120,1041.34,1110.89,1198,2724707,1086.0593,100,250881554378,2508.815543780001,2724707
"2017-03-23T00:00:00.000Z","XBTM17",1110.89,1111.64,975.64,1033.7,3687,10473508,1039.4038,500,1007650784725,10076.507847249995,10473508
"2017-03-24T00:00:00.000Z","XBTM17",1033.7,1048.5,1005.75,1024.8,1804,2777058,1026.7784,1694,270464119396,2704.641193960011,2777058
"2017-03-25T00:00:00.000Z","XBTM17",1024.8,1024.87,910.03,932.39,4686,7876526,959.9048,288,820559631700,8205.596316999998,7876526
"2017-03-26T00:00:00.000Z","XBTM17",932.39,970.5,880.65,964.99,3212,5130105,916.8676,100,559528450200,5595.284502000017,5130105
"2017-03-27T00:00:00.000Z","XBTM17",964.99,1002.39,940.7,981.2,2815,3175245,972.4127,2577,326534593150,3265.345931499999,3175245
"2017-03-28T00:00:00.000Z","XBTM17",981.2,1055.08,969.01,1049.3,2512,3956172,1018.0086,500,388620259884,3886.202598840002,3956172
"2017-03-29T00:00:00.000Z","XBTM17",1049.3,1070,1026.44,1052.82,2632,3488943,1047.9654,500,332927973851,3329.2797385100007,3488943
"2017-03-30T00:00:00.000Z","XBTM17",1052.82,1092.4,1007.92,1054.92,3596,6349144,1045.1068,5000,607513611530,6075.136115300002,6349144
"2017-03-31T00:00:00.000Z","XBTM17",1054.92,1069.16,1026.05,1043.3,3302,3149223,1042.7094,1058,302023302561,3020.2330256100045,3149223
"2017-04-01T00:00:00.000Z","XBTM17",1043.3,1107.4,1041.44,1092,6701,6929347,1075.107,6,644532999181,6445.329991810029,6929347
"2017-04-02T00:00:00.000Z","XBTM17",1092,1119.8,1074,1104,6056,3228199,1094.8705,1000,294848882855,2948.488828549987,3228199
"2017-04-03T00:00:00.000Z","XBTM17",1104,1124,1091.1,1113.1,3635,3136900,1108.3894,28,283016354729,2830.163547289996,3136900
"2017-04-04T00:00:00.000Z","XBTM17",1113.1,1159.9,1112.2,1148.5,4691,3231310,1139.4843,1,283576548382,2835.765483820012,3231310
"2017-04-05T00:00:00.000Z","XBTM17",1148.5,1161.4,1113.6,1139.8,4102,4592852,1136.0667,18000,404281068238,4042.810682380002,4592852
"2017-04-06T00:00:00.000Z","XBTM17",1139.8,1140,1088,1127.5,4820,4410906,1114.4421,125,395798979490,3957.989794900016,4410906
"2017-04-07T00:00:00.000Z","XBTM17",1127.5,1199,1127.3,1183,5669,6216100,1161.7235,5000,535076441974,5350.764419739997,6216100
"2017-04-08T00:00:00.000Z","XBTM17",1183,1194,1163.5,1171.7,5571,4458350,1178.0228,132,378461437696,3784.6143769599703,4458350
"2017-04-09T00:00:00.000Z","XBTM17",1171.7,1180,1145.6,1160.9,2822,2752673,1165.9904,390,236081948027,2360.819480270016,2752673
"2017-04-10T00:00:00.000Z","XBTM17",1160.9,1225,1153.9,1210.8,4802,4100343,1195.1858,134,343073591755,3430.735917550005,4100343
"2017-04-11T00:00:00.000Z","XBTM17",1210.8,1225.9,1191.1,1210.3,3286,3266050,1209.5994,5368,270013922354,2700.1392235400035,3266050
"2017-04-12T00:00:00.000Z","XBTM17",1210.3,1244,1186.3,1214.4,3422,3946924,1215.6872,400,324669941566,3246.699415659983,3946924
"2017-04-13T00:00:00.000Z","XBTM17",1214.4,1218.8,1186.3,1204.8,2881,3197664,1204.3549,500,265509524808,2655.0952480800074,3197664
"2017-04-14T00:00:00.000Z","XBTM17",1204.8,1211.5,1134.1,1161.5,4806,5672491,1163.8598,239,487391200385,4873.9120038499805,5672491
"2017-04-15T00:00:00.000Z","XBTM17",1161.5,1193.1,1158.7,1184.7,3752,2074668,1176.4429,1,176351296291,1763.5129629099938,2074668
"2017-04-16T00:00:00.000Z","XBTM17",1184.7,1198,1115,1168.3,2620,1928690,1167.1744,27,165244703115,1652.4470311499974,1928690
"2017-04-17T00:00:00.000Z","XBTM17",1168.3,1190,1164.1,1183.4,1794,1522735,1177.9534,9,129270742405,1292.7074240499978,1522735
"2017-04-18T00:00:00.000Z","XBTM17",1183.4,1213.7,1174.1,1188.1,4883,3869674,1189.0889,811,325435574729,3254.355747290004,3869674
"2017-04-19T00:00:00.000Z","XBTM17",1188.1,1214.4,1185.3,1202.9,3345,2596822,1204.5435,1000,215587604120,2155.876041199998,2596822
"2017-04-20T00:00:00.000Z","XBTM17",1202.9,1205.8,1182,1200.9,3765,3063271,1193.8873,79,256580186463,2565.8018646299993,3063271
"2017-04-21T00:00:00.000Z","XBTM17",1200.9,1247.9,1199,1241.3,5626,3256150,1229.3772,600,264864717655,2648.647176549983,3256150
"2017-04-22T00:00:00.000Z","XBTM17",1241.3,1261.9,1240.2,1259.5,4366,3766595,1251.6271,2000,300937839167,3009.3783916699817,3766595
"2017-04-23T00:00:00.000Z","XBTM17",1259.5,1260.6,1207.7,1245.4,4945,4591723,1237.2256,1132,371130623176,3711.3062317599965,4591723
"2017-04-24T00:00:00.000Z","XBTM17",1245.4,1261.4,1236,1253,3247,2932284,1248.1278,50,234935196705,2349.351967050003,2932284
"2017-04-25T00:00:00.000Z","XBTM17",1253,1267.7,1241.7,1262.6,2395,1673068,1251.9405,1,133639292309,1336.3929230899957,1673068
"2017-04-26T00:00:00.000Z","XBTM17",1262.6,1300,1259.5,1293.8,4959,4249650,1283.9937,2800,330974834560,3309.7483455999936,4249650
"2017-04-27T00:00:00.000Z","XBTM17",1293.8,1332.3,1290,1307.2,6332,5080594,1312.0432,679,387231147532,3872.311475320012,5080594
"2017-04-28T00:00:00.000Z","XBTM17",1307.2,1378,1303.3,1365.2,6403,5471689,1345.732,1000,406597035891,4065.9703589100013,5471689
"2017-04-29T00:00:00.000Z","XBTM17",1365.2,1379.8,1307.5,1352.3,8613,7528502,1342.6784,517,560713663673,5607.1366367300225,7528502
"2017-04-30T00:00:00.000Z","XBTM17",1352.3,1362.2,1322.5,1346.4,5760,4721170,1344.3571,1000,351185164580,3511.851645800002,4721170
"2017-05-01T00:00:00.000Z","XBTM17",1346.4,1391.2,1334.1,1377.7,5639,4850563,1355.4727,2620,357852202943,3578.522029430001,4850563
"2017-05-02T00:00:00.000Z","XBTM17",1377.7,1474,1376.7,1433.2,10501,9640443,1427.7963,500,675203701974,6752.037019739973,9640443
"2017-05-03T00:00:00.000Z","XBTM17",1433.2,1509.2,1420,1470.8,11960,8704785,1463.636,3000,594739254793,5947.392547929973,8704785
"2017-05-04T00:00:00.000Z","XBTM17",1470.8,1540,1465.8,1530,9030,7803723,1501.9074,12222,519594452037,5195.944520369999,7803723
"2017-05-05T00:00:00.000Z","XBTM17",1530,1662.9,1440,1548.9,20864,27770485,1548.9467,755,1792863681847,17928.63681847004,27770485
"2017-05-06T00:00:00.000Z","XBTM17",1548.9,1627.1,1495,1526.2,13949,18900722,1553.6153,12500,1216567650971,12165.676509709985,18900722
"2017-05-07T00:00:00.000Z","XBTM17",1526.2,1583.9,1524.3,1570.7,7947,7809838,1556.6383,10000,501716781214,5017.167812140002,7809838
"2017-05-08T00:00:00.000Z","XBTM17",1570.7,1615.9,1550,1595.7,6245,5977740,1574.3321,1423,379701851679,3797.018516790008,5977740
"2017-05-09T00:00:00.000Z","XBTM17",1595.7,1740.9,1595.7,1732.9,12457,9131343,1671.8214,100,546192476664,5461.924766639997,9131343
"2017-05-10T00:00:00.000Z","XBTM17",1732.9,1835.1,1663.4,1756.9,20770,25060199,1762.2387,911,1422079206030,14220.792060299924,25060199
"2017-05-11T00:00:00.000Z","XBTM17",1756.9,1829.1,1708,1793.4,12220,13561952,1772.8296,919,765001194703,7650.011947030013,13561952
"2017-05-12T00:00:00.000Z","XBTM17",1793.4,1909.6,1749.3,1861.3,18826,24450988,1843.3859,4874,1326419137233,13264.19137233,24450988
"2017-05-13T00:00:00.000Z","XBTM17",1861.3,1874.6,1681.9,1729.3,22354,27972355,1779.4544,52,1571975888605,15719.758886049915,27972355
"2017-05-14T00:00:00.000Z","XBTM17",1729.3,1842.5,1631.4,1835,20455,21854148,1728.3993,3000,1264426211551,12644.262115510013,21854148
"2017-05-15T00:00:00.000Z","XBTM17",1835,1876.9,1798,1873,14608,11573449,1837.2559,67,629940896520,6299.408965200016,11573449
"2017-05-16T00:00:00.000Z","XBTM17",1873,1861.7,1703,1778.6,19970,21573074,1759.7579,187,1225922706611,12259.227066110006,21573074
"2017-05-17T00:00:00.000Z","XBTM17",1778.6,1826,1717.9,1783.7,12803,12344864,1772.5782,2690,696447007883,6964.470078829999,12344864
