"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2020-09-11T08:00:00.000Z","XBTH21",,,,,0,0,,,0,0,0
"2020-09-11T09:00:00.000Z","XBTH21",10499.5,10499.5,10402,10421,15,24331,10424.2677,100,233426110,2.3342611000000004,24331
"2020-09-11T10:00:00.000Z","XBTH21",10421,10521,10421,10500,35,63111,10464.6296,109,603118831,6.031188309999999,63111
"2020-09-11T11:00:00.000Z","XBTH21",10500,10524.5,10465,10468,110,162161,10493.1794,495,1545496238,15.45496238,162161
"2020-09-11T12:00:00.000Z","XBTH21",10468,10519,10458,10463.5,29,7298,10467.9158,74,69723940,0.6972394,7298
"2020-09-11T13:00:00.000Z","XBTH21",10463.5,10497,10458.5,10459,65,82594,10460.251,41,789636441,7.8963644099999994,82594
"2020-09-11T14:00:00.000Z","XBTH21",10459,10502,10474,10474,70,139595,10490.9778,1000,1330654666,13.306546660000004,139595
"2020-09-11T15:00:00.000Z","XBTH21",10474,10518,10468.5,10500.5,69,177143,10496.4837,1,1687704302,16.87704302,177143
"2020-09-11T16:00:00.000Z","XBTH21",10500.5,10552,10509.5,10534,32,19626,10526.3158,1000,186459646,1.86459646,19626
"2020-09-11T17:00:00.000Z","XBTH21",10534,10550,10517.5,10529,12,29250,10530.7498,300,277781300,2.7778129999999996,29250
"2020-09-11T18:00:00.000Z","XBTH21",10529,10520,10487.5,10520,13,25851,10496.4837,100,246284435,2.46284435,25851
"2020-09-11T19:00:00.000Z","XBTH21",10520,10538,10515,10528.5,22,5867,10531.8589,100,55712801,0.55712801,5867
"2020-09-11T20:00:00.000Z","XBTH21",10528.5,10557.5,10518,10549,11,21641,10549.636,2700,205147669,2.05147669,21641
"2020-09-11T21:00:00.000Z","XBTH21",10549,10529.5,10529.5,10529.5,1,1000,10529.5,1000,9497000,0.09497,1000
"2020-09-11T22:00:00.000Z","XBTH21",10529.5,10569,10548.5,10548.5,9,30100,10564.1242,1000,284930460,2.8493046,30100
"2020-09-11T23:00:00.000Z","XBTH21",10548.5,10625,10570,10587,62,68805,10605.5785,1660,648772908,6.487729079999999,68805
"2020-09-12T00:00:00.000Z","XBTH21",10587,10620,10585,10620,28,252371,10601.0813,50,2380675813,23.806758130000002,252371
"2020-09-12T01:00:00.000Z","XBTH21",10620,10615,10565.5,10587,56,125184,10602.2053,1,1180801640,11.808016399999998,125184
"2020-09-12T02:00:00.000Z","XBTH21",10587,10592,10567,10584,11,2383,10584.2506,100,22515575,0.22515575000000002,2383
"2020-09-12T03:00:00.000Z","XBTH21",10584,10584,10550,10555,36,204828,10554.0897,1,1940884432,19.408844320000007,204828
"2020-09-12T04:00:00.000Z","XBTH21",10555,10569,10540,10554,30,5276,10558.5471,1,49970043,0.49970042999999986,5276
"2020-09-12T05:00:00.000Z","XBTH21",10554,10578.5,10560.5,10578.5,28,15448,10571.9421,386,146134438,1.4613443800000003,15448
"2020-09-12T06:00:00.000Z","XBTH21",10578.5,10587,10582,10582,3,4050,10583.1305,3200,38269900,0.382699,4050
"2020-09-12T07:00:00.000Z","XBTH21",10582,10562,10554.5,10554.5,5,12350,10556.318,800,117000200,1.1700020000000002,12350
"2020-09-12T08:00:00.000Z","XBTH21",10554.5,10560.5,10536.5,10551,20,19826,10549.636,3,187940489,1.87940489,19826
"2020-09-12T09:00:00.000Z","XBTH21",10551,10561,10538.5,10555,21,25688,10545.1861,1000,243599431,2.43599431,25688
"2020-09-12T10:00:00.000Z","XBTH21",10555,10570,10561,10570,7,502,10564.1242,108,4752357,0.04752357,502
"2020-09-12T11:00:00.000Z","XBTH21",10570,10569.5,10563.5,10563.5,7,12928,10568.5902,928,122325376,1.2232537600000002,12928
"2020-09-12T12:00:00.000Z","XBTH21",10563.5,10563.5,10563.5,10563.5,0,0,,,0,0,0
"2020-09-12T13:00:00.000Z","XBTH21",10563.5,10564,10538.5,10547,27,37706,10556.318,22,357195524,3.57195524,37706
"2020-09-12T14:00:00.000Z","XBTH21",10547,10551,10485,10515,58,39825,10516.3529,4,378721783,3.78721783,39825
"2020-09-12T15:00:00.000Z","XBTH21",10515,10570,10495.5,10568.5,155,243285,10525.2079,2,2311505463,23.115054630000003,243285
"2020-09-12T16:00:00.000Z","XBTH21",10568.5,10580,10565,10580,81,43670,10568.5902,2,413241968,4.13241968,43670
"2020-09-12T17:00:00.000Z","XBTH21",10580,10590.5,10570,10584.5,74,28116,10582.0106,2,265698106,2.6569810599999997,28116
"2020-09-12T18:00:00.000Z","XBTH21",10584.5,10591,10573.5,10579,78,70164,10579.7715,3,663242300,6.6324229999999975,70164
"2020-09-12T19:00:00.000Z","XBTH21",10579,10718,10579,10712,187,1063365,10641.6942,1,9993101141,99.93101141000001,1063365
"2020-09-12T20:00:00.000Z","XBTH21",10712,10720,10695.5,10720,143,127856,10713.5205,7,1193468802,11.93468802,127856
"2020-09-12T21:00:00.000Z","XBTH21",10720,10725,10710,10713.5,156,82959,10721.5611,8,773788758,7.737887580000001,82959
"2020-09-12T22:00:00.000Z","XBTH21",10713.5,10717,10696.5,10710,144,36734,10705.4919,1,343136926,3.43136926,36734
"2020-09-12T23:00:00.000Z","XBTH21",10710,10716,10685,10712.5,139,70211,10710.0782,2860,655612285,6.55612285,70211
"2020-09-13T00:00:00.000Z","XBTH21",10712.5,10720.5,10696.5,10716.5,232,320312,10714.6684,8,2989565045,29.89565045,320312
"2020-09-13T01:00:00.000Z","XBTH21",10716.5,10725,10697,10710,130,37108,10704.346,2,346679514,3.4667951400000008,37108
"2020-09-13T02:00:00.000Z","XBTH21",10710,10710.5,10681.5,10700,160,91924,10690.6136,2,859893086,8.59893086,91924
"2020-09-13T03:00:00.000Z","XBTH21",10700,10704.5,10698,10704.5,123,2991,10700.9096,2,27952848,0.2795284800000002,2991
"2020-09-13T04:00:00.000Z","XBTH21",10704.5,10800,10699,10800,195,317136,10745.7554,18042,2951331878,29.513318779999995,317136
"2020-09-13T05:00:00.000Z","XBTH21",10800,10844,10782.5,10803,175,126804,10796.8041,3,1174581767,11.745817669999996,126804
"2020-09-13T06:00:00.000Z","XBTH21",10803,10804.5,10781.5,10799,137,92662,10792.1433,3,858646854,8.586468539999998,92662
"2020-09-13T07:00:00.000Z","XBTH21",10799,10806.5,10787.5,10795,138,129423,10800.3024,3,1198453783,11.984537830000004,129423
"2020-09-13T08:00:00.000Z","XBTH21",10795,10810,10787.5,10810,129,8170,10801.469,3,75644694,0.7564469400000001,8170
"2020-09-13T09:00:00.000Z","XBTH21",10810,10810,10785,10800,132,21120,10799.1361,2,195587818,1.9558781799999998,21120
"2020-09-13T10:00:00.000Z","XBTH21",10800,10806,10735,10764.5,184,122909,10779.3468,2,1140343752,11.403437519999999,122909
"2020-09-13T11:00:00.000Z","XBTH21",10764.5,10765,10715,10719,166,416771,10728.4626,78296,3885014196,38.85014196,416771
"2020-09-13T12:00:00.000Z","XBTH21",10719,10735,10585,10627,258,424812,10646.2259,4,3990394606,39.903946059999996,424812
"2020-09-13T13:00:00.000Z","XBTH21",10627,10643.5,10565,10565,168,142669,10606.7034,2000,1345217840,13.452178399999998,142669
"2020-09-13T14:00:00.000Z","XBTH21",10565,10615,10545,10591,119,113516,10588.7336,2,1072056992,10.72056992,113516
"2020-09-13T15:00:00.000Z","XBTH21",10591,10600,10548,10571.5,122,531016,10558.5471,6249,5029525680,50.2952568,531016
"2020-09-13T16:00:00.000Z","XBTH21",10571.5,10593.5,10535,10550,118,40752,10566.3567,3,385692306,3.8569230599999997,40752
"2020-09-13T17:00:00.000Z","XBTH21",10550,10550,10485,10517,168,117446,10514.1415,500,1117052728,11.170527280000002,117446
"2020-09-13T18:00:00.000Z","XBTH21",10517,10530,10480.5,10530,72,301832,10492.0785,1,2876777155,28.76777155,301832
"2020-09-13T19:00:00.000Z","XBTH21",10530,10530,10493,10505.5,96,32701,10505.3052,1,311289003,3.11289003,32701
"2020-09-13T20:00:00.000Z","XBTH21",10505.5,10563,10501,10548,175,240451,10540.74,1,2281394801,22.81394800999999,240451
"2020-09-13T21:00:00.000Z","XBTH21",10548,10562,10542,10561.5,225,24187,10547.4106,2,229317390,2.2931739,24187
"2020-09-13T22:00:00.000Z","XBTH21",10561.5,10562.5,10515.5,10532.5,93,110345,10537.4078,2,1047190133,10.471901330000001,110345
