"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2019-06-14T09:00:00.000Z","XBTZ19",8500,8500,8240,8355,242,3955179,8319.4676,8000,47542853746,475.42853746,3955179
"2019-06-14T10:00:00.000Z","XBTZ19",8355,8387,8319,8367,142,353507,8340.9792,3000,4238514372,42.38514371999999,353507
"2019-06-14T11:00:00.000Z","XBTZ19",8367,8374.5,8342,8348,115,260043,8356.3132,10000,3111987311,31.119873110000004,260043
"2019-06-14T12:00:00.000Z","XBTZ19",8348,8374.5,8327.5,8340.5,192,434209,8347.9422,2000,5201712996,52.01712996,434209
"2019-06-14T13:00:00.000Z","XBTZ19",8340.5,8416.5,8341,8413,330,874179,8395.6007,7219,10412801123,104.12801123000001,874179
"2019-06-14T14:00:00.000Z","XBTZ19",8413,8485.5,8400,8450,471,1509461,8428.15,400,17910400777,179.10400777,1509461
"2019-06-14T15:00:00.000Z","XBTZ19",8450,8482,8428,8448,336,900578,8450.2282,10000,10657539197,106.57539197,900578
"2019-06-14T16:00:00.000Z","XBTZ19",8448,8500,8443,8443,297,771193,8473.8581,219,9101066099,91.01066099,771193
"2019-06-14T17:00:00.000Z","XBTZ19",8443,8473.5,8410.5,8413,237,825044,8433.8366,75,9782817225,97.82817225,825044
"2019-06-14T18:00:00.000Z","XBTZ19",8413,8443,8360,8436,210,366223,8408.3074,250,4355542564,43.55542564,366223
"2019-06-14T19:00:00.000Z","XBTZ19",8436,8488,8430.5,8445,193,373700,8455.2296,9,4420057920,44.2005792,373700
"2019-06-14T20:00:00.000Z","XBTZ19",8445,8493,8433,8453.5,248,425315,8456.6596,800,5029712170,50.29712169999999,425315
"2019-06-14T21:00:00.000Z","XBTZ19",8453.5,8515.5,8445.5,8485,294,744399,8488.9643,8000,8769355753,87.69355752999998,744399
"2019-06-14T22:00:00.000Z","XBTZ19",8485,8689,8485,8670,742,1409396,8632.5967,25,16327470874,163.27470874000002,1409396
"2019-06-14T23:00:00.000Z","XBTZ19",8670,8758,8667.5,8727.5,376,705939,8705.4932,500,8109535560,81.0953556,705939
"2019-06-15T00:00:00.000Z","XBTZ19",8727.5,8809.5,8702.5,8754,435,1015045,8756.5674,8000,11592172184,115.92172183999998,1015045
"2019-06-15T01:00:00.000Z","XBTZ19",8754,8766,8692,8696,207,388040,8728.2884,1500,4445804413,44.458044130000005,388040
"2019-06-15T02:00:00.000Z","XBTZ19",8696,8715,8693,8696.5,121,223336,8705.4932,10000,2565495141,25.654951410000002,223336
"2019-06-15T03:00:00.000Z","XBTZ19",8696.5,8742.5,8696.5,8714.5,201,359349,8724.4809,5000,4119046016,41.19046015999999,359349
"2019-06-15T04:00:00.000Z","XBTZ19",8714.5,8719.5,8691.5,8707.5,109,252136,8703.2202,180,2897118901,28.97118901,252136
"2019-06-15T05:00:00.000Z","XBTZ19",8707.5,8722,8707.5,8714,161,355747,8714.5969,10000,4082319521,40.82319520999999,355747
"2019-06-15T06:00:00.000Z","XBTZ19",8714,8771.5,8715.5,8767,269,598362,8742.7872,1500,6844543973,68.44543972999999,598362
"2019-06-15T07:00:00.000Z","XBTZ19",8767,8843,8763,8763.5,406,649408,8800.4928,2000,7379767812,73.79767811999999,649408
"2019-06-15T08:00:00.000Z","XBTZ19",8763.5,8781.5,8711,8775,344,644840,8748.141,298,7371520082,73.71520081999999,644840
"2019-06-15T09:00:00.000Z","XBTZ19",8775,8795.5,8761.5,8766,145,235096,8778.0899,10000,2678396392,26.783963920000005,235096
"2019-06-15T10:00:00.000Z","XBTZ19",8766,8769.5,8745,8747.5,133,414437,8757.3343,53,4732481945,47.32481944999999,414437
"2019-06-15T11:00:00.000Z","XBTZ19",8747.5,8765,8714,8758,239,297582,8742.0229,3000,3404291710,34.042917100000004,297582
"2019-06-15T12:00:00.000Z","XBTZ19",8758,8765.5,8739.5,8764.5,109,246380,8759.6356,2103,2812873915,28.12873915,246380
"2019-06-15T13:00:00.000Z","XBTZ19",8764.5,8764.5,8723,8737.5,142,250772,8738.2034,32289,2869963217,28.699632169999994,250772
"2019-06-15T14:00:00.000Z","XBTZ19",8737.5,8740,8721,8740,84,82288,8733.6245,800,942235912,9.42235912,82288
"2019-06-15T15:00:00.000Z","XBTZ19",8740,8786,8740,8780,278,763027,8761.9381,1000,8708831768,87.08831768,763027
"2019-06-15T16:00:00.000Z","XBTZ19",8780,8950.5,8783.5,8874.5,910,2005013,8892.0505,9200,22549138803,225.49138803,2005013
"2019-06-15T17:00:00.000Z","XBTZ19",8874.5,8997.5,8862,8965,617,1268154,8936.5505,100,14191887028,141.91887028,1268154
"2019-06-15T18:00:00.000Z","XBTZ19",8965,8987,8911.5,8944.5,342,740206,8954.9566,1999,8265907906,82.65907905999998,740206
"2019-06-15T19:00:00.000Z","XBTZ19",8944.5,9020.5,8940,8980,549,920086,8975.855,400,10251365851,102.51365850999998,920086
"2019-06-15T20:00:00.000Z","XBTZ19",8980,9041,8980.5,9014.5,302,385470,9020.3861,399,4273622044,42.736220440000004,385470
"2019-06-15T21:00:00.000Z","XBTZ19",9014.5,9039,8947,8986,370,336518,8975.0494,43,3749751744,37.49751744,336518
"2019-06-15T22:00:00.000Z","XBTZ19",8986,9000.5,8949.5,8998.5,171,270284,8977.4666,498,3010755857,30.107558570000002,270284
"2019-06-15T23:00:00.000Z","XBTZ19",8998.5,9041,8983,9005.5,262,335676,9011.4445,39999,3725328947,37.253289470000006,335676
"2019-06-16T00:00:00.000Z","XBTZ19",9005.5,9078,8991,9035.5,417,528377,9028.5302,2217,5852419680,58.524196800000006,528377
"2019-06-16T01:00:00.000Z","XBTZ19",9035.5,9028,8966.5,8984.5,229,235674,8986.3408,544,2622748888,26.22748888,235674
"2019-06-16T02:00:00.000Z","XBTZ19",8984.5,9240,8980,9160,918,1609315,9135.7574,65,17616380164,176.16380163999997,1609315
"2019-06-16T03:00:00.000Z","XBTZ19",9160,9227,9138.5,9150.5,381,766400,9176.8377,90,8351744843,83.51744842999999,766400
"2019-06-16T04:00:00.000Z","XBTZ19",9150.5,9199.5,9142.5,9199.5,162,230940,9163.3831,193,2520438870,25.204388700000003,230940
"2019-06-16T05:00:00.000Z","XBTZ19",9199.5,9269.5,9181,9266,407,416107,9234.463,2000,4506085028,45.06085028,416107
"2019-06-16T06:00:00.000Z","XBTZ19",9266,9568.5,9264.5,9547,1080,1744296,9421.5187,3000,18515445616,185.15445616000008,1744296
"2019-06-16T07:00:00.000Z","XBTZ19",9547,9598,9439.5,9507.5,855,1525665,9502.9934,2174,16055593900,160.555939,1525665
"2019-06-16T08:00:00.000Z","XBTZ19",9507.5,9560,9480,9542,458,625890,9511.128,1,6580727560,65.80727560000001,625890
"2019-06-16T09:00:00.000Z","XBTZ19",9542,9627.5,9230,9343.5,1263,3154187,9432.1826,1030,33443025443,334.43025442999993,3154187
"2019-06-16T10:00:00.000Z","XBTZ19",9343.5,9428,9278,9349.5,726,1843200,9355.4121,251,19703216967,197.0321696700001,1843200
