"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2020-06-12T08:00:00.000Z","XBTZ20",,,,,0,0,,,0,0,0
"2020-06-12T09:00:00.000Z","XBTZ20",10090,11920,8260,9608.5,416,343104,9596.929,100,3575344168,35.753441679999995,343104
"2020-06-12T10:00:00.000Z","XBTZ20",9608.5,9603.5,9574,9588,98,47913,9590.4862,53,499601964,4.99601964,47913
"2020-06-12T11:00:00.000Z","XBTZ20",9588,9632,9581.5,9605.5,359,1117662,9605.2252,3000,11636531690,116.36531689999993,1117662
"2020-06-12T12:00:00.000Z","XBTZ20",9605.5,9675.5,9605.5,9640.5,1150,3904123,9630.2003,4988,40541200101,405.41200100999976,3904123
"2020-06-12T13:00:00.000Z","XBTZ20",9640.5,9648.5,9602,9613,239,428469,9609.8405,8115,4458872726,44.58872726,428469
"2020-06-12T14:00:00.000Z","XBTZ20",9613,9689,9613,9689,94,106480,9651.578,44,1103251258,11.032512579999999,106480
"2020-06-12T15:00:00.000Z","XBTZ20",9689,9706.5,9545.5,9545.5,312,1778961,9641.3421,200,18451537522,184.51537521999998,1778961
"2020-06-12T16:00:00.000Z","XBTZ20",9545.5,9588.5,9502.5,9578,64,214110,9545.6281,26,2243121834,22.43121834,214110
"2020-06-12T17:00:00.000Z","XBTZ20",9578,9585,9575,9578.5,30,70275,9577.6267,500,733768481,7.33768481,70275
"2020-06-12T18:00:00.000Z","XBTZ20",9578.5,9575,9490.5,9490.5,80,154075,9520.1828,100,1618512014,16.185120140000002,154075
"2020-06-12T19:00:00.000Z","XBTZ20",9490.5,9540.5,9494.5,9536,20,16234,9525.6239,100,170430818,1.70430818,16234
"2020-06-12T20:00:00.000Z","XBTZ20",9536,9905.5,9544,9610,237,797680,9642.2717,1000,8273170362,82.73170362,797680
"2020-06-12T21:00:00.000Z","XBTZ20",9610,9657,9602.5,9632.5,74,148311,9632.9833,250,1539640610,15.3964061,148311
"2020-06-12T22:00:00.000Z","XBTZ20",9632.5,9635.5,9589,9619.5,60,36186,9616.3093,783,376303251,3.7630325100000013,36186
"2020-06-12T23:00:00.000Z","XBTZ20",9619.5,9657,9612.5,9657,96,79800,9641.3421,2916,827764590,8.2776459,79800
"2020-06-13T00:00:00.000Z","XBTZ20",9657,9647.5,9609,9621,34,30616,9626.4921,1000,318040021,3.1804002099999997,30616
"2020-06-13T01:00:00.000Z","XBTZ20",9621,9621.5,9577,9592.5,60,46864,9601.5362,2,488092522,4.88092522,46864
"2020-06-13T02:00:00.000Z","XBTZ20",9592.5,9592.5,9579.5,9592.5,24,14237,9587.7277,1000,148497740,1.4849774,14237
"2020-06-13T03:00:00.000Z","XBTZ20",9592.5,9592,9567,9567.5,24,20585,9575.7924,800,214985338,2.14985338,20585
"2020-06-13T04:00:00.000Z","XBTZ20",9567.5,9568.5,9528.5,9530.5,84,117348,9547.4508,7,1229151437,12.291514369999998,117348
"2020-06-13T05:00:00.000Z","XBTZ20",9530.5,9532.5,9502,9512.5,41,24885,9514.7479,200,261564786,2.61564786,24885
"2020-06-13T06:00:00.000Z","XBTZ20",9512.5,9538,9512.5,9537,28,27864,9532.8885,2500,292311281,2.92311281,27864
"2020-06-13T07:00:00.000Z","XBTZ20",9537,9553.5,9525,9553.5,27,37786,9538.3441,2500,396155833,3.96155833,37786
"2020-06-13T08:00:00.000Z","XBTZ20",9553.5,9572.5,9552.5,9572.5,33,28808,9559.3156,5,301382166,3.01382166,28808
"2020-06-13T09:00:00.000Z","XBTZ20",9572.5,9594,9571,9573,20,54810,9587.7277,2000,571715868,5.717158679999999,54810
"2020-06-13T10:00:00.000Z","XBTZ20",9573,9586,9579,9582.5,23,12366,9581.2973,5,129071324,1.29071324,12366
"2020-06-13T11:00:00.000Z","XBTZ20",9582.5,9580,9544.5,9557.5,26,28267,9555.6617,363,295818483,2.95818483,28267
"2020-06-13T12:00:00.000Z","XBTZ20",9557.5,9557,9533.5,9544.5,55,80152,9540.1641,300,840192198,8.40192198,80152
"2020-06-13T13:00:00.000Z","XBTZ20",9544.5,9576.5,9529.5,9563,63,111826,9557.4883,100,1170086127,11.700861270000004,111826
"2020-06-13T14:00:00.000Z","XBTZ20",9563,9567.5,9548,9562,44,74934,9563.8868,5,783554667,7.83554667,74934
"2020-06-13T15:00:00.000Z","XBTZ20",9562,9590,9562,9589.5,70,14875,9576.7094,5,155329382,1.55329382,14875
"2020-06-13T16:00:00.000Z","XBTZ20",9589.5,9611,9579.5,9582.5,98,51221,9595.0873,10,533830184,5.338301840000001,51221
"2020-06-13T17:00:00.000Z","XBTZ20",9582.5,9583,9568.5,9583,8,17424,9575.7924,1,181966981,1.8196698100000002,17424
"2020-06-13T18:00:00.000Z","XBTZ20",9583,9609.5,9575,9575.5,164,629598,9589.5666,49734,6565677683,65.65677683,629598
"2020-06-13T19:00:00.000Z","XBTZ20",9575.5,9590.5,9578.5,9584.5,59,3570,9583.1337,100,37253986,0.37253986000000017,3570
"2020-06-13T20:00:00.000Z","XBTZ20",9584.5,9635,9532,9538,130,238153,9583.1337,5,2485259368,24.85259368,238153
"2020-06-13T21:00:00.000Z","XBTZ20",9538,9551,9492,9538,92,92999,9517.4645,2500,977167048,9.77167048,92999
"2020-06-13T22:00:00.000Z","XBTZ20",9538,9561,9542,9556.5,64,9752,9545.6281,300,102165536,1.0216553599999998,9752
"2020-06-13T23:00:00.000Z","XBTZ20",9556.5,9592,9560.5,9569.5,46,29412,9574.8755,5,307203467,3.0720346700000007,29412
"2020-06-14T00:00:00.000Z","XBTZ20",9569.5,9640.5,9572,9625,105,291572,9616.3093,50,3032255441,30.322554409999995,291572
"2020-06-14T01:00:00.000Z","XBTZ20",9625,9628,9602,9606.5,18,11642,9622.7868,1,120991695,1.2099169499999998,11642
"2020-06-14T02:00:00.000Z","XBTZ20",9606.5,9605.5,9593.5,9594,17,17054,9598.7714,1,177671328,1.77671328,17054
"2020-06-14T03:00:00.000Z","XBTZ20",9594,9601.5,9582,9584.5,31,46006,9592.3261,4500,479627738,4.79627738,46006
"2020-06-14T04:00:00.000Z","XBTZ20",9584.5,9582.5,9572,9572,36,21251,9578.5441,1,221860719,2.21860719,21251
"2020-06-14T05:00:00.000Z","XBTZ20",9572,9578,9568.5,9568.5,19,17161,9570.2938,8343,179327242,1.79327242,17161
"2020-06-14T06:00:00.000Z","XBTZ20",9568.5,9581,9564.5,9572,21,58517,9569.378,207,611520065,6.11520065,58517
"2020-06-14T07:00:00.000Z","XBTZ20",9572,9564,9519,9519.5,48,125495,9546.5394,200,1314568337,13.145683369999997,125495
"2020-06-14T08:00:00.000Z","XBTZ20",9519.5,9539,9505.5,9522,112,396366,9512.0327,363,4167377426,41.67377426000001,396366
"2020-06-14T09:00:00.000Z","XBTZ20",9522,9575,9507,9566.5,68,1972379,9557.4883,4500,20637165605,206.37165604999996,1972379
"2020-06-14T10:00:00.000Z","XBTZ20",9566.5,9571,9553,9553,34,12233,9563.8868,40,127919326,1.2791932600000002,12233
"2020-06-14T11:00:00.000Z","XBTZ20",9553,9578.5,9554,9577.5,85,223817,9574.8755,4963,2337666746,23.376667460000007,223817
"2020-06-14T12:00:00.000Z","XBTZ20",9577.5,9601.5,9571.5,9590,367,1552101,9592.3261,1000,16182095107,161.82095106999995,1552101
"2020-06-14T13:00:00.000Z","XBTZ20",9590,9594.5,9545.5,9558,53,123174,9555.6617,296,1289044182,12.890441820000001,123174
"2020-06-14T14:00:00.000Z","XBTZ20",9558,9570.5,9509.5,9554,180,211542,9541.0743,50,2217296246,22.172962459999997,211542
"2020-06-14T15:00:00.000Z","XBTZ20",9554,9566,9450.5,9485.5,131,96682,9511.128,50,1016547340,10.1654734,96682
"2020-06-14T16:00:00.000Z","XBTZ20",9485.5,9570.5,9476,9563.5,115,134782,9506.6071,2700,1417829147,14.17829147,134782
"2020-06-14T17:00:00.000Z","XBTZ20",9563.5,9567,9542,9542,24,73032,9564.8015,99,763622354,7.6362235400000005,73032
"2020-06-14T18:00:00.000Z","XBTZ20",9542,9550.5,9519,9530,17,4041,9527.439,250,42415517,0.42415517,4041
"2020-06-14T19:00:00.000Z","XBTZ20",9530,9534.5,9512,9522.5,18,11825,9521.0892,5000,124203477,1.24203477,11825
"2020-06-14T20:00:00.000Z","XBTZ20",9522.5,9522.5,9519,9522.5,7,25322,9522.9026,5000,265907441,2.6590744099999997,25322
"2020-06-14T21:00:00.000Z","XBTZ20",9522.5,9532,9522.5,9529,16,6353,9524.7166,367,66704353,0.6670435300000002,6353
"2020-06-14T22:00:00.000Z","XBTZ20",9529,9519.5,9443,9476.5,108,668035,9471.4908,9991,7053706881,70.53706881,668035
"2020-06-14T23:00:00.000Z","XBTZ20",9476.5,9543,9255.5,9538.5,416,1093016,9442.8706,6000,11575188537,115.75188537000001,1093016
"2020-06-15T00:00:00.000Z","XBTZ20",9538.5,9525,9461.5,9478.5,59,171878,9497.5781,12404,1809742308,18.09742308,171878
"2020-06-15T01:00:00.000Z","XBTZ20",9478.5,9500,9456.5,9477.5,35,321974,9465.2153,777,3401723745,34.01723745,321974
"2020-06-15T02:00:00.000Z","XBTZ20",9477.5,9472,9342.5,9371.5,137,842602,9425.0707,4500,8940571250,89.4057125,842602
"2020-06-15T03:00:00.000Z","XBTZ20",9371.5,9397.5,9361,9383.5,139,927312,9384.3844,100,9881649947,98.81649947000001,927312
"2020-06-15T04:00:00.000Z","XBTZ20",9383.5,9391,9250,9270,322,786993,9307.5205,44487,8455738847,84.55738847,786993
"2020-06-15T05:00:00.000Z","XBTZ20",9270,9335,9242.5,9300,110,346567,9271.2776,4437,3738117144,37.38117144000001,346567
"2020-06-15T06:00:00.000Z","XBTZ20",9300,9300,9070,9147,392,731938,9162.5435,300,7988819558,79.88819557999999,731938
"2020-06-15T07:00:00.000Z","XBTZ20",9147,9177.5,9008.5,9160.5,740,1094960,9098.3532,10000,12035222539,120.35222539000002,1094960
"2020-06-15T08:00:00.000Z","XBTZ20",9160.5,9220,9122,9219.5,257,428012,9155.8323,50,4674851544,46.74851544,428012
"2020-06-15T09:00:00.000Z","XBTZ20",9219.5,9286,9174.5,9249.5,245,406647,9242.1442,1000,4400074981,44.00074981,406647
"2020-06-15T10:00:00.000Z","XBTZ20",9249.5,9258,9216,9245,138,92755,9234.463,200,1004474431,10.044744310000002,92755
"2020-06-15T11:00:00.000Z","XBTZ20",9245,9245,9200,9200,159,163551,9222.5399,2500,1773540145,17.735401449999998,163551
"2020-06-15T12:00:00.000Z","XBTZ20",9200,9246.5,9185,9225.5,84,303437,9236.1688,2500,3285592713,32.85592713,303437
"2020-06-15T13:00:00.000Z","XBTZ20",9225.5,9241.5,9194.5,9201.5,106,111436,9202.1717,5,1211013623,12.110136229999998,111436
"2020-06-15T14:00:00.000Z","XBTZ20",9201.5,9307.5,9137,9292.5,137,270087,9214.8913,30,2931240435,29.312404349999994,270087
"2020-06-15T15:00:00.000Z","XBTZ20",9292.5,9387.5,9292.5,9311.5,165,459576,9336.1964,10,4922760366,49.22760366,459576
