"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2019-09-14T00:00:00.000Z","XBTH20",10854,10854,10543,10710.5,3584,13285975,10651.896,11,124738009865,1247.380098649999,13285975
"2019-09-15T00:00:00.000Z","XBTH20",10710.5,10831.5,10600,10753,5045,7736896,10711.2254,1,72233635388,722.3363538799998,7736896
"2019-09-16T00:00:00.000Z","XBTH20",10753,10770.5,10659,10715.5,2711,3946778,10721.5611,5,36811683773,368.1168377299999,3946778
"2019-09-17T00:00:00.000Z","XBTH20",10715.5,10774.5,10450,10674.5,7025,14277331,10605.5785,10000,134623518868,1346.2351886800006,14277331
"2019-09-18T00:00:00.000Z","XBTH20",10674.5,10700,10559.5,10611,7318,7515271,10634.9038,2085,70671936641,706.7193664099991,7515271
"2019-09-19T00:00:00.000Z","XBTH20",10611,10685.5,10524.5,10595.5,7703,6895679,10630.3816,736,64868136499,648.6813649899998,6895679
"2019-09-20T00:00:00.000Z","XBTH20",10595.5,10800,9922,10683,11859,19573202,10362.6943,3728,188892963658,1888.9296365799992,19573202
"2019-09-21T00:00:00.000Z","XBTH20",10683,10744.5,10466,10584.5,6973,10550352,10603.3294,31,99504724072,995.0472407200001,10550352
"2019-09-22T00:00:00.000Z","XBTH20",10584.5,10584.5,10316,10394.5,6861,9971686,10432.9682,495,95582214494,955.8221449399997,9971686
"2019-09-23T00:00:00.000Z","XBTH20",10394.5,10495,10250,10448,7947,9471291,10385.2944,1000,91208224403,912.0822440300009,9471291
"2019-09-24T00:00:00.000Z","XBTH20",10448,10476,10008.5,10110,16012,25763842,10293.3608,7,250296255165,2502.96255165,25763842
"2019-09-25T00:00:00.000Z","XBTH20",10110,10200.5,8000,8651,37353,94338179,8884.94,2880,1061789894496,10617.898944960003,94338179
"2019-09-26T00:00:00.000Z","XBTH20",8651,8890,8313.5,8592.5,22643,46617669,8601.4106,200,541983851558,5419.838515580001,46617669
"2019-09-27T00:00:00.000Z","XBTH20",8592.5,8628.5,7820.5,8223,26893,39221632,8291.1865,1000,473083090500,4730.830905000002,39221632
"2019-09-28T00:00:00.000Z","XBTH20",8223,8420,8006.5,8337.5,18488,25768747,8196.7213,500,314386547032,3143.8654703199973,25768747
"2019-09-29T00:00:00.000Z","XBTH20",8337.5,8488,8147,8348.5,15330,23263558,8298.0666,917,280350059047,2803.5005904699956,23263558
"2019-09-30T00:00:00.000Z","XBTH20",8348.5,8367.5,8020,8172,14376,20529825,8159.2689,42,251620712045,2516.2071204500007,20529825
"2019-10-01T00:00:00.000Z","XBTH20",8172,8491,7754.5,8440.5,27999,50201656,8107.6699,100,619207130485,6192.071304850007,50201656
"2019-10-02T00:00:00.000Z","XBTH20",8440.5,8675,8334,8410,25583,37415701,8483.2033,16,441071088682,4410.7108868199975,37415701
"2019-10-03T00:00:00.000Z","XBTH20",8410,8482.5,8253.5,8479,15069,17368333,8354.2189,7,207913547531,2079.1354753099995,17368333
"2019-10-04T00:00:00.000Z","XBTH20",8479,8505,8144,8354,17973,25995669,8316.6999,1939,312592957416,3125.9295741599963,25995669
"2019-10-05T00:00:00.000Z","XBTH20",8354,8358,8089,8230,17976,23576153,8225.7136,500,286623053126,2866.230531260001,23576153
"2019-10-06T00:00:00.000Z","XBTH20",8230,8311,8110.5,8250,14134,15977502,8207.4852,907,194672109389,1946.7210938899977,15977502
"2019-10-07T00:00:00.000Z","XBTH20",8250,8271,7864.5,7941.5,21416,23462698,8022.4629,148,292472298877,2924.72298877,23462698
"2019-10-08T00:00:00.000Z","XBTH20",7941.5,8411,7838,8303,26889,32184724,8147.3032,1,395066914717,3950.669147169996,32184724
"2019-10-09T00:00:00.000Z","XBTH20",8303,8448.5,8245,8322,17884,24975345,8332.6389,26,299745190626,2997.451906259996,24975345
"2019-10-10T00:00:00.000Z","XBTH20",8322,8855,8266,8748.5,25596,39033146,8530.2397,2395,457621468576,4576.214685759999,39033146
"2019-10-11T00:00:00.000Z","XBTH20",8748.5,8829,8610.5,8729.5,18390,19058032,8711.5602,305,218778838946,2187.788389459999,19058032
"2019-10-12T00:00:00.000Z","XBTH20",8729.5,8960,8385.5,8425,26683,33559611,8596.2348,200,390399016166,3903.990161659995,33559611
"2019-10-13T00:00:00.000Z","XBTH20",8425,8545,8415,8444.5,10913,8068502,8474.5763,5,95209169504,952.0916950399996,8068502
"2019-10-14T00:00:00.000Z","XBTH20",8444.5,8610,8200,8441,17428,18044576,8470.9869,20,213022756393,2130.227563929999,18044576
"2019-10-15T00:00:00.000Z","XBTH20",8441,8569,8372,8520,14397,14008866,8468.8347,280,165417479617,1654.174796169999,14008866
"2019-10-16T00:00:00.000Z","XBTH20",8520,8582.5,8217.5,8295,19781,22668617,8373.1056,1,270741953699,2707.419536989995,22668617
"2019-10-17T00:00:00.000Z","XBTH20",8295,8306,8034,8126,14430,20016502,8157.9377,1000,245377549198,2453.7754919799995,20016502
"2019-10-18T00:00:00.000Z","XBTH20",8126,8264.5,8053.5,8211.5,13674,14883957,8185.9856,12,181836706529,1818.36706529,14883957
"2019-10-19T00:00:00.000Z","XBTH20",8211.5,8258.5,7937.5,8079.5,22089,28379410,8059.3166,969,352133888888,3521.338888879994,28379410
"2019-10-20T00:00:00.000Z","XBTH20",8079.5,8238,8000,8080.5,18612,15294962,8098.4775,500,188862701857,1888.627018570002,15294962
"2019-10-21T00:00:00.000Z","XBTH20",8080.5,8473.5,7987.5,8393,28047,26714968,8237.9109,643,324313713017,3243.137130170002,26714968
"2019-10-22T00:00:00.000Z","XBTH20",8393,8546,8320.5,8386.5,17219,18640676,8406.8937,802,221731746315,2217.3174631499965,18640676
"2019-10-23T00:00:00.000Z","XBTH20",8386.5,8494,8152,8182.5,21101,20427953,8350.7307,2,244626173215,2446.2617321499974,20427953
"2019-10-24T00:00:00.000Z","XBTH20",8182.5,8200,7319.5,7500.5,42350,52760593,7671.0647,20,687805748465,6878.057484650008,52760593
"2019-10-25T00:00:00.000Z","XBTH20",7500.5,7552.5,7400,7466.5,18026,19907510,7484.4697,44,265984975217,2659.8497521700006,19907510
"2019-10-26T00:00:00.000Z","XBTH20",7466.5,8950,7440,8826.5,40492,66200056,8317.3917,100,795983113381,7959.8311338099975,66200056
"2019-10-27T00:00:00.000Z","XBTH20",8826.5,11023,8798.5,9450,84256,137968926,9622.7868,1,1433903208175,14339.032081750007,137968926
"2019-10-28T00:00:00.000Z","XBTH20",9450,10040.5,9300,9762,46166,65256090,9687.1065,40000,673649403172,6736.494031719991,65256090
