"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2015-12-07T00:00:00.000Z","XBTH16",460.25,488.47,461.25,465,12,3720,469.469,174,1746424960,17.464249600000002,8201.394239116002
"2015-12-08T00:00:00.000Z","XBTH16",465,485,450.21,469,19,724,462.501,30,334850590,3.3485058999999997,1549.8088886889996
"2015-12-09T00:00:00.000Z","XBTH16",469,500,472.02,498,22,15290,482.474,50,7377023210,73.77023209999999,35596.809632335
"2015-12-10T00:00:00.000Z","XBTH16",498,507.5,490,500,8,1340,500.69,1000,670924700,6.7092469999999995,3359.44124258
"2015-12-11T00:00:00.000Z","XBTH16",500,512,489,512,9,6015,509.203,2000,3062853350,30.628533500000003,15597.212375914998
"2015-12-12T00:00:00.000Z","XBTH16",512,535,500.01,533,20,7917,514.343,200,4072056800,40.72056799999999,20950.2787977
"2015-12-13T00:00:00.000Z","XBTH16",533,569.99,491.02,569.99,29,21907,519.019,40,11370158120,113.70158120000002,59079.76915999401
"2015-12-14T00:00:00.000Z","XBTH16",569.99,518.98,509.1,518.98,4,2120,513.505,100,1088630000,10.886300000000002,5590.370852399999
"2015-12-15T00:00:00.000Z","XBTH16",518.98,580,555.55,580,10,7480,573.4,513,4289032730,42.8903273,24598.931098067
"2015-12-16T00:00:00.000Z","XBTH16",580,589,579.97,589,4,575,581.165,67,334169780,3.3416977999999995,1942.1301841639997
"2015-12-17T00:00:00.000Z","XBTH16",589,605,560,605,7,1346,594.722,500,800495500,8.004955,4762.5765625
"2015-12-18T00:00:00.000Z","XBTH16",605,605,605,605,0,0,,,0,0,0
"2015-12-19T00:00:00.000Z","XBTH16",605,599,543.61,556.1,10,3826,574.846,100,2199359700,21.993596999999998,12664.6579279
"2015-12-20T00:00:00.000Z","XBTH16",556.1,600,575,575,14,4066,590.493,250,2400945500,24.009455,14182.918989349999
"2015-12-21T00:00:00.000Z","XBTH16",575,599.99,530,530,9,3595,549.792,100,1976503350,19.7650335,10868.959866815
"2015-12-22T00:00:00.000Z","XBTH16",530,550,520,550,11,4611,535.398,298,2468717940,24.6871794,13222.841361218001
"2015-12-23T00:00:00.000Z","XBTH16",550,553,553,553,1,30,553,30,16590000,0.1659,91.7427
"2015-12-24T00:00:00.000Z","XBTH16",553,540,534,534,8,1140,534.368,500,609180000,6.091799999999999,3255.2871999999998
"2015-12-25T00:00:00.000Z","XBTH16",534,556.99,535,556.99,17,6169,546.668,40,3372396500,33.723965,18438.313017949993
"2015-12-26T00:00:00.000Z","XBTH16",556.99,544.99,521.11,526,20,17123,532.852,490,9124021800,91.240218,48629.980792799994
"2015-12-27T00:00:00.000Z","XBTH16",526,540,485,485,62,64417,502.721,3000,32383763060,323.8376306000002,162982.402003536
"2015-12-28T00:00:00.000Z","XBTH16",485,513,500,513,17,4744,507.001,28,2405212000,24.052120000000002,12195.126462
"2015-12-29T00:00:00.000Z","XBTH16",513,520,505,514.99,11,11430,513.041,1800,5864062960,58.64062960000001,30086.711774807998
"2015-12-30T00:00:00.000Z","XBTH16",514.99,515,506,509.9,6,8180,513.248,1600,4198370000,41.9837,21548.55871
"2015-12-31T00:00:00.000Z","XBTH16",509.9,516.5,500,505,19,1120,512.884,20,574430000,5.7443,2946.5991499999996
"2016-01-01T00:00:00.000Z","XBTH16",505,505,491.86,500,12,18650,492.626,100,9187468000,91.87468,45260.28367030001
"2016-01-02T00:00:00.000Z","XBTH16",500,514.98,495.12,505,11,1446,505.774,450,731348940,7.313489400000001,3699.0585753719997
"2016-01-03T00:00:00.000Z","XBTH16",505,510,490.01,498,47,11429,501.758,1,5734589390,57.345893900000014,28777.564384971007
"2016-01-04T00:00:00.000Z","XBTH16",498,499,490.01,495,14,5789,493.929,685,2859356990,28.593569900000002,14123.452166578998
"2016-01-05T00:00:00.000Z","XBTH16",495,501,495,501,15,3391,497.8,476,1688038980,16.880389800000003,8403.227590404
"2016-01-06T00:00:00.000Z","XBTH16",501,502,501,502,28,3005,501.231,200,1506198990,15.0619899,7549.540715601
"2016-01-07T00:00:00.000Z","XBTH16",502,501,490,490,9,6195,495.758,500,3071220000,30.7122,15226.2444525
"2016-01-08T00:00:00.000Z","XBTH16",490,550,502.97,550,118,13358,526.244,964,7029566640,70.29566639999999,37004.70569961001
"2016-01-09T00:00:00.000Z","XBTH16",550,555,521.01,541.5,27,4089,530.055,1,2167393220,21.673932199999996,11490.269950568
"2016-01-10T00:00:00.000Z","XBTH16",541.5,529,526.02,529,8,2934,528.741,50,1551327340,15.5132734,8202.530718842
"2016-01-11T00:00:00.000Z","XBTH16",529,528,518.18,526.25,34,6710,521.374,80,3498419820,34.9841982,18240.371166778004
"2016-01-12T00:00:00.000Z","XBTH16",526.25,538.47,520,530,8,1976,524.13,500,1035680740,10.356807400000001,5429.05145197
"2016-01-13T00:00:00.000Z","XBTH16",530,538.97,510.02,510.02,33,14461,521.072,190,7535225350,75.35225349999999,39271.614325275
"2016-01-14T00:00:00.000Z","XBTH16",510.02,521,500,521,30,18895,506.813,1110,9576238250,95.76238250000002,48540.557051125
"2016-01-15T00:00:00.000Z","XBTH16",521,525,500.67,500.68,41,12303,515.6,5,6343423060,63.43423059999998,32708.39457187
"2016-01-16T00:00:00.000Z","XBTH16",500.68,497.93,418.12,418.12,123,71458,470.107,205,33592938330,335.9293833000003,158214.1893776731
"2016-01-17T00:00:00.000Z","XBTH16",418.12,455,415,453.5,55,63746,439.998,50,28048134350,280.4813435,123451.101010781
"2016-01-18T00:00:00.000Z","XBTH16",453.5,453.5,441.78,441.85,39,17129,447.221,50,7660445440,76.6044544,34259.959183322004
"2016-01-19T00:00:00.000Z","XBTH16",441.85,447,435,441.31,22,8155,441.545,500,3600803500,36.008035,15899.576397554
"2016-01-20T00:00:00.000Z","XBTH16",441.31,443.75,430,435.87,13,3407,440.415,2,1500494510,15.004945099999999,6608.734632671001
"2016-01-21T00:00:00.000Z","XBTH16",435.87,479.24,428.41,479.24,63,13944,460.759,1,6424818970,64.2481897,29636.795902844995
"2016-01-22T00:00:00.000Z","XBTH16",479.24,479.37,459.33,461.87,52,25310,470.017,500,11896123560,118.96123559999995,55924.73065586602
"2016-01-23T00:00:00.000Z","XBTH16",461.87,458.84,415.84,426.22,69,29855,432.807,500,12921465790,129.21465789999996,55970.438147087
"2016-01-24T00:00:00.000Z","XBTH16",426.22,437.21,429,432,13,4653,431.419,20,2007394920,20.0739492,8660.587625152
"2016-01-25T00:00:00.000Z","XBTH16",432,447.94,431.69,447.94,12,2757,443.1,500,1221625690,12.216256899999998,5413.584677575001
"2016-01-26T00:00:00.000Z","XBTH16",447.94,442,429,434.31,33,36459,436.453,500,15912645430,159.1264543,69456.895918727
"2016-01-27T00:00:00.000Z","XBTH16",434.31,444.97,432.21,437.18,17,15881,438.209,500,6959195920,69.59195920000002,30497.311626864004
"2016-01-28T00:00:00.000Z","XBTH16",437.18,438.56,435.62,436.6,23,9057,436.826,500,3956330460,39.5633046,17282.315712496
"2016-01-29T00:00:00.000Z","XBTH16",436.6,436.8,413.89,413.89,59,34797,419.736,405,14605565820,146.0556582,61308.164079904
"2016-01-30T00:00:00.000Z","XBTH16",413.89,418,396.76,414.11,110,82577,401.453,134,33150763980,331.50763980000005,133108.54338485998
"2016-01-31T00:00:00.000Z","XBTH16",414.11,412.52,407.99,409.77,12,4705,410.306,500,1930487400,19.304873999999998,7920.98376422
"2016-02-01T00:00:00.000Z","XBTH16",409.77,411.6,400,401.24,30,15241,406.793,460,6199937010,61.99937010000001,25222.635493881
"2016-02-02T00:00:00.000Z","XBTH16",401.24,408.49,400.23,402,38,16501,404.303,500,6671403220,66.7140322,26973.341804186
"2016-02-03T00:00:00.000Z","XBTH16",402,404.33,400.02,402.28,16,5452,402.79,250,2196013350,21.960133499999998,8845.401641861
"2016-02-04T00:00:00.000Z","XBTH16",402.28,402.16,392.69,392.69,52,37384,396.23,500,14812671260,148.1267126,58696.606670181995
"2016-02-05T00:00:00.000Z","XBTH16",392.69,417,395.73,415,67,39210,410.321,500,16088669600,160.88669599999994,66027.49072629998
"2016-02-06T00:00:00.000Z","XBTH16",415,415,410.91,411.02,21,8379,413.209,500,3462281070,34.6228107,14306.667600282999
"2016-02-07T00:00:00.000Z","XBTH16",411.02,408.1,397.41,399.71,20,5494,401.676,10,2206807820,22.068078200000002,8864.763074462
"2016-02-08T00:00:00.000Z","XBTH16",399.71,404.17,393.79,395,27,8068,396.006,500,3194979170,31.9497917,12652.534193412996
"2016-02-09T00:00:00.000Z","XBTH16",395,405,393.05,393.39,24,5349,395.845,5,2117375170,21.173751699999997,8381.647106213002
"2016-02-10T00:00:00.000Z","XBTH16",393.39,405.75,393.05,396.91,20,5697,397.125,500,2262422960,22.6242296,8984.95767436
"2016-02-11T00:00:00.000Z","XBTH16",396.91,413.31,396.9,409.81,40,27100,408.498,200,11070289760,110.70289759999999,45226.212291665994
"2016-02-12T00:00:00.000Z","XBTH16",409.81,407.42,400,403.74,17,6325,404.11,500,2555995000,25.55995,10329.303146499999
"2016-02-13T00:00:00.000Z","XBTH16",403.74,410.05,405.28,407.02,23,12906,408.6,500,5273389300,52.733893,21547.389462069994
"2016-02-14T00:00:00.000Z","XBTH16",407.02,419,409.5,419,25,15850,415.643,1000,6587942000,65.87942000000001,27383.510208299995
"2016-02-15T00:00:00.000Z","XBTH16",419,433.5,420,432.5,49,15947,426.56,1,6802349880,68.02349879999996,29018.415296801988
"2016-02-16T00:00:00.000Z","XBTH16",432.5,437,422.56,426.89,61,30554,430.374,500,13149637950,131.49637950000002,56595.69649039098
"2016-02-17T00:00:00.000Z","XBTH16",426.89,436.06,426.64,429.82,54,10947,431.401,15,4722548720,47.22548720000001,20373.683261785995
"2016-02-18T00:00:00.000Z","XBTH16",429.82,446.81,430.24,440,153,38501,441.375,497,16993394860,169.93394859999992,75009.25132750202
"2016-02-19T00:00:00.000Z","XBTH16",440,451.88,441.42,445,72,14061,446.522,1000,6278549340,62.7854934,28036.019924294
"2016-02-20T00:00:00.000Z","XBTH16",445,447,439.64,443.7,68,9237,443.577,1,4097324190,40.9732419,18174.968787945003
"2016-02-21T00:00:00.000Z","XBTH16",443.7,470.68,444,461.71,90,52339,462.035,500,24182468480,241.82468480000003,111745.35360853201
"2016-02-22T00:00:00.000Z","XBTH16",461.71,475,454.28,464.08,66,22777,465.6,100,10604974410,106.04974409999998,49384.95676445101
"2016-02-23T00:00:00.000Z","XBTH16",464.08,465.52,458.21,465.17,37,5770,464.333,225,2679198740,26.791987400000004,12440.527322886002
"2016-02-24T00:00:00.000Z","XBTH16",465.17,466.67,435,438.88,141,48771,445.564,500,21730618000,217.30618,96855.44638947
"2016-02-25T00:00:00.000Z","XBTH16",438.88,442.96,424.35,438.67,89,31845,432.843,50,13783871360,137.83871359999998,59674.125954517986
"2016-02-26T00:00:00.000Z","XBTH16",438.67,444.43,431.8,436,68,8616,440.292,60,3793555380,37.935553800000015,16703.347643698005
"2016-02-27T00:00:00.000Z","XBTH16",436,448,434.76,448,50,7532,440.735,995,3319613680,33.196136799999984,14632.130137591997
"2016-02-28T00:00:00.000Z","XBTH16",448,448.84,442.92,444.01,60,5112,447.032,50,2285225420,22.852254199999997,10215.806617116
"2016-02-29T00:00:00.000Z","XBTH16",444.01,450.65,434.5,448.1,76,12474,440.927,250,5500119700,55.00119699999999,24255.135144532018
"2016-03-01T00:00:00.000Z","XBTH16",448.1,456,445.56,452,52,5957,450.41,200,2683091130,26.830911300000004,12085.311206601
"2016-03-02T00:00:00.000Z","XBTH16",452,453.39,443.12,443.12,41,5080,448.717,1,2279482800,22.794827999999992,10228.805967823999
"2016-03-03T00:00:00.000Z","XBTH16",443.12,448.42,434,434,48,14023,443.755,800,6222774010,62.2277401,27616.116996455
"2016-03-04T00:00:00.000Z","XBTH16",434,435.92,426.12,428.78,44,13384,430.871,100,5766771720,57.6677172,24847.75448985001
"2016-03-05T00:00:00.000Z","XBTH16",428.78,434.33,410.23,414.15,76,54685,423.269,500,23146473780,231.46473779999997,97993.767054414
"2016-03-06T00:00:00.000Z","XBTH16",414.15,417.9,393,407.38,97,62485,405.297,500,25324965440,253.24965439999994,102666.51187494602
"2016-03-07T00:00:00.000Z","XBTH16",407.38,418.19,404.11,411.65,62,16578,413.725,100,6858730060,68.5873006,28377.846226826
"2016-03-08T00:00:00.000Z","XBTH16",411.65,421.58,412.19,421.26,48,17945,417.472,76,7491534900,74.915349,31276.120437083988
"2016-03-09T00:00:00.000Z","XBTH16",421.26,418.8,414.21,418,28,10395,416.556,100,4330099080,43.3009908,18037.411523311996
"2016-03-10T00:00:00.000Z","XBTH16",418,420.2,414.22,417,15,5182,417.417,500,2163056720,21.6305672,9029.149902528
"2016-03-11T00:00:00.000Z","XBTH16",417,421.63,415.47,421.58,12,2883,418.089,100,1205349240,12.053492400000001,5039.584145446001
"2016-03-12T00:00:00.000Z","XBTH16",421.58,428,422,425.4,38,8692,426.156,24,3704146010,37.0414601,15785.561832071
"2016-03-13T00:00:00.000Z","XBTH16",425.4,423.4,411.61,418.07,26,8616,416.55,500,3588992540,35.889925399999996,14950.298123454
"2016-03-14T00:00:00.000Z","XBTH16",418.07,418,415.31,417.18,6,6853,416.89,33,2856949340,28.569493400000002,11910.413313772
"2016-03-15T00:00:00.000Z","XBTH16",417.18,419.8,417.4,419.46,13,2943,418.667,500,1232137320,12.321373199999998,5158.568470732
"2016-03-16T00:00:00.000Z","XBTH16",419.46,421.07,417.23,418.2,12,5266,419.97,279,2211564420,22.115644200000002,9288.027349619999
"2016-03-17T00:00:00.000Z","XBTH16",418.2,421.4,417.38,420.44,21,18589,419.551,250,7799033700,77.99033700000001,32721.072914729997
"2016-03-18T00:00:00.000Z","XBTH16",420.44,422.31,420.01,421.77,17,7210,421.46,500,3038730140,30.387301400000005,12807.057816238
"2016-03-19T00:00:00.000Z","XBTH16",421.77,420.6,403.57,407.39,54,26437,411.571,100,10880714300,108.80714300000004,44787.666856473996
"2016-03-20T00:00:00.000Z","XBTH16",407.39,408,405.12,405.99,18,12339,406.608,5000,5017131480,50.171314800000005,20400.111223966
"2016-03-21T00:00:00.000Z","XBTH16",405.99,412.6,407.87,412.6,11,3354,410.916,5,1378210630,13.782106300000002,5663.391319380999
"2016-03-22T00:00:00.000Z","XBTH16",412.6,411.57,407.7,411.53,15,3524,409.326,65,1442464310,14.4246431,5904.416997521001
"2016-03-23T00:00:00.000Z","XBTH16",411.53,416.03,414.43,415.5,12,8329,415.283,2,3458891750,34.5889175,14364.197305307
"2016-03-24T00:00:00.000Z","XBTH16",415.5,428,411.27,418.08,149,133825,418.815,24,56047882350,560.4788235000001,234763.1001703731
