"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2015-04-25T00:00:00.000Z","XBTM15",235,235,235,235,1,100,235,100,23500000,0.235,55.224999999999994
"2015-04-26T00:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-27T00:00:00.000Z","XBTM15",235,230,224,224.26,5,1201,226.807,500,272395000,2.72395,617.901948
"2015-04-28T00:00:00.000Z","XBTM15",224.26,233,225,233,4,751,230.992,500,173475000,1.73475,400.77374999999995
"2015-04-29T00:00:00.000Z","XBTM15",233,235,232.44,232.44,2,501,234.995,1,117732440,1.1773244,276.665283536
"2015-04-30T00:00:00.000Z","XBTM15",232.44,233,231.01,231.01,3,601,232.83,1,139931010,1.3993101000000001,325.802656201
"2015-05-01T00:00:00.000Z","XBTM15",231.01,247,235,247,11,3100,241.934,500,749995000,7.499949999999999,1814.9381017
"2015-05-02T00:00:00.000Z","XBTM15",247,246,244,244,3,1000,245,500,245000000,2.45,600.26
"2015-05-03T00:00:00.000Z","XBTM15",244,241,241,241,1,1,241,1,241000,0.00241,0.5808099999999999
"2015-05-04T00:00:00.000Z","XBTM15",241,252.24,243.01,251,10,1903,248.744,100,473360780,4.733607800000001,1177.581796578
"2015-05-05T00:00:00.000Z","XBTM15",251,256.06,247,247,42,16518,254.468,8,4203308550,42.033085500000006,10696.595980877
"2015-05-06T00:00:00.000Z","XBTM15",247,248,240,247,21,24982,245.761,500,6139611000,61.39611000000001,15088.9719275
"2015-05-07T00:00:00.000Z","XBTM15",247,246.17,238.26,238.26,6,1503,245.792,1,369425210,3.6942520999999995,908.0193713010001
"2015-05-08T00:00:00.000Z","XBTM15",238.26,250.16,242,247.8,7,2003,247.838,1,496419540,4.9641953999999995,1230.5449129200001
"2015-05-09T00:00:00.000Z","XBTM15",247.8,256,254.08,256,3,502,255.995,500,128509670,1.2850967,328.97882894500003
"2015-05-10T00:00:00.000Z","XBTM15",256,249.81,249.81,249.81,1,1,249.81,1,249810,0.0024981,0.624050361
"2015-05-11T00:00:00.000Z","XBTM15",249.81,253,250,250.11,4,2000,251.028,500,502055000,5.02055,1260.3250605
"2015-05-12T00:00:00.000Z","XBTM15",250.11,254,251,254,2,501,251.006,1,125754000,1.2575399999999999,315.65015999999997
"2015-05-13T00:00:00.000Z","XBTM15",254,255.6,250.64,252.67,4,165,253.44,22,41817580,0.41817580000000004,105.98509655400001
"2015-05-14T00:00:00.000Z","XBTM15",252.67,254,243.91,243.91,10,3011,251.825,10,758245100,7.582451,1909.60110481
"2015-05-15T00:00:00.000Z","XBTM15",243.91,246,244,244,11,730,245.371,100,179120800,1.791207999999999,439.5167040800001
"2015-05-16T00:00:00.000Z","XBTM15",244,244,244,244,0,0,,,0,0,0
"2015-05-17T00:00:00.000Z","XBTM15",244,244,244,244,0,0,,,0,0,0
"2015-05-18T00:00:00.000Z","XBTM15",244,245.1,244,244,2,2,244.55,1,489100,0.0048909999999999995,1.1961001
"2015-05-19T00:00:00.000Z","XBTM15",244,245,241,241,5,1012,243.97,10,246897230,2.4689723,602.365066377
"2015-05-20T00:00:00.000Z","XBTM15",241,241,239.18,239.18,6,2500,240.392,500,600980000,6.0098,1444.7226040000003
"2015-05-21T00:00:00.000Z","XBTM15",239.18,242,238,240,10,8375,239.081,25,2002302000,20.02302,4787.1965202
"2015-05-22T00:00:00.000Z","XBTM15",240,240,238.18,239.82,13,12497,239.994,5,2999202060,29.9920206,7197.8988045060005
"2015-05-23T00:00:00.000Z","XBTM15",239.82,241,239.57,241,15,760,240.677,15,182914570,1.8291456999999993,440.23508784899997
"2015-05-24T00:00:00.000Z","XBTM15",241,242,242,242,3,150,242,50,36300000,0.363,87.846
"2015-05-25T00:00:00.000Z","XBTM15",242,242,242,242,0,0,,,0,0,0
"2015-05-26T00:00:00.000Z","XBTM15",242,243.01,242,242,4,1300,242.932,100,315812000,3.15812,767.2103212
"2015-05-27T00:00:00.000Z","XBTM15",242,242,242,242,0,0,,,0,0,0
"2015-05-28T00:00:00.000Z","XBTM15",242,242,241,241,4,286,241.157,241,68971000,0.68971,166.32901
"2015-05-29T00:00:00.000Z","XBTM15",241,239.73,238.81,239.73,12,36,239.606,3,8625810,0.0862581,20.667968985
