"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2020-03-15T00:00:00.000Z","XBTU20",5154,5154,4923,5051.5,1206,978428,5004.7545,193,19550944003,195.50944003,978428
"2020-03-15T01:00:00.000Z","XBTU20",5051.5,5124,4975,5047.5,559,370211,5046.4271,1211,7336292447,73.36292447000001,370211
"2020-03-15T02:00:00.000Z","XBTU20",5047.5,5076.5,4995.5,5005.5,428,385928,5024.8731,775,7680616119,76.80616119,385928
"2020-03-15T03:00:00.000Z","XBTU20",5005.5,5088.5,5005.5,5064,229,184002,5049.7399,30,3643914213,36.43914212999999,184002
"2020-03-15T04:00:00.000Z","XBTU20",5064,5084,5032,5039,175,305122,5067.1396,475,6021710622,60.21710622,305122
"2020-03-15T05:00:00.000Z","XBTU20",5039,5167,5045,5139,385,282688,5104.9058,40,5537834401,55.37834401,282688
"2020-03-15T06:00:00.000Z","XBTU20",5139,5168,5093.5,5149,333,409797,5124.0008,200,7997603329,79.97603329000002,409797
"2020-03-15T07:00:00.000Z","XBTU20",5149,5207,5146,5197,305,267805,5182.9584,10,5167047457,51.67047457,267805
"2020-03-15T08:00:00.000Z","XBTU20",5197,5229,5165.5,5170,553,583649,5186.722,10000,11253135246,112.53135246,583649
"2020-03-15T09:00:00.000Z","XBTU20",5170,5170,5132,5139.5,200,162809,5154.3735,1028,3158802030,31.5880203,162809
"2020-03-15T10:00:00.000Z","XBTU20",5139.5,5169.5,5134.5,5159,154,147138,5155.7022,20,2853915949,28.53915949,147138
"2020-03-15T11:00:00.000Z","XBTU20",5159,5417.5,5151,5372,847,1315372,5280.1098,10,24912982852,249.12982852000005,1315372
"2020-03-15T12:00:00.000Z","XBTU20",5372,5390,5313,5364.5,346,558729,5356.4733,707,10431415097,104.31415097000001,558729
"2020-03-15T13:00:00.000Z","XBTU20",5364.5,5545.5,5212.5,5235.5,1110,1735077,5376.3441,659,32273728341,322.7372834100001,1735077
"2020-03-15T14:00:00.000Z","XBTU20",5235.5,5292,5230,5251.5,272,282399,5260.666,526,5368236721,53.682367209999995,282399
"2020-03-15T15:00:00.000Z","XBTU20",5251.5,5275,5170,5268,450,549757,5234.7799,25,10502338689,105.02338689,549757
"2020-03-15T16:00:00.000Z","XBTU20",5268,5304,5234.5,5260,417,651011,5273.7053,782,12344892467,123.44892466999998,651011
"2020-03-15T17:00:00.000Z","XBTU20",5260,5288.5,5205,5237.5,214,225508,5246.0392,510,4298828174,42.98828173999999,225508
"2020-03-15T18:00:00.000Z","XBTU20",5237.5,5349,5234.5,5264,382,335694,5301.9458,100,6331598598,63.31598598,335694
"2020-03-15T19:00:00.000Z","XBTU20",5264,5289.5,5240,5275,143,128886,5274.5398,264,2443580629,24.435806289999995,128886
"2020-03-15T20:00:00.000Z","XBTU20",5275,5348,5265,5290,431,628688,5314.3434,130,11830631097,118.30631097000001,628688
"2020-03-15T21:00:00.000Z","XBTU20",5290,5305.5,5141,5152,435,643544,5237.7959,120,12286787303,122.86787302999998,643544
"2020-03-15T22:00:00.000Z","XBTU20",5152,5998.5,5152,5930,2039,3555241,5585.656,5000,63650954668,636.50954668,3555241
"2020-03-15T23:00:00.000Z","XBTU20",5930,5940.5,5274.5,5334,1953,2455024,5526.3885,39,44425476273,444.25476272999987,2455024
"2020-03-16T00:00:00.000Z","XBTU20",5334,5405.5,5280,5320,491,530298,5345.0211,1882,9921694271,99.21694271000003,530298
"2020-03-16T01:00:00.000Z","XBTU20",5320,5320,5155.5,5216.5,688,1164144,5224.3874,537,22283503622,222.83503622,1164144
"2020-03-16T02:00:00.000Z","XBTU20",5216.5,5262.5,5184,5256,198,251641,5236.1504,1,4806047102,48.06047101999999,251641
"2020-03-16T03:00:00.000Z","XBTU20",5256,5321.5,5244,5284,252,367221,5263.9891,39,6976270143,69.76270143,367221
"2020-03-16T04:00:00.000Z","XBTU20",5284,5289.5,5212.5,5235,299,316442,5252.1008,571,6025345215,60.25345214999999,316442
"2020-03-16T05:00:00.000Z","XBTU20",5235,5273,5197.5,5219,305,522167,5232.8624,721,9979051890,99.79051890000001,522167
"2020-03-16T06:00:00.000Z","XBTU20",5219,5250.5,5097,5115.5,457,770993,5166.6236,311,14923014305,149.23014305,770993
"2020-03-16T07:00:00.000Z","XBTU20",5115.5,5104,4841,4962.5,1197,2478687,4941.6881,100,50160904407,501.60904406999987,2478687
"2020-03-16T08:00:00.000Z","XBTU20",4962.5,4955,4722,4734.5,1053,2681725,4816.7237,287,55677579695,556.7757969500001,2681725
"2020-03-16T09:00:00.000Z","XBTU20",4734.5,4876.5,4720,4829.5,566,1627133,4784.0023,584,34013145024,340.13145024,1627133
"2020-03-16T10:00:00.000Z","XBTU20",4829.5,4828.5,4750,4767,279,463052,4787.4378,662,9672280613,96.72280612999998,463052
"2020-03-16T11:00:00.000Z","XBTU20",4767,4767,4340,4346.5,1583,2812045,4490.9507,15,62616080287,626.1608028699999,2812045
"2020-03-16T12:00:00.000Z","XBTU20",4346.5,4467,4339,4435,851,1108908,4422.6262,636,25074571779,250.74571778999993,1108908
"2020-03-16T13:00:00.000Z","XBTU20",4435,5021,4275,4634,1851,2651173,4631.1305,500,57247912564,572.4791256400001,2651173
"2020-03-16T14:00:00.000Z","XBTU20",4634,4784.5,4351.5,4683,1531,1601806,4530.8323,5085,35353882080,353.53882080000005,1601806
"2020-03-16T15:00:00.000Z","XBTU20",4683,4936,4617.5,4794,1497,2697005,4806.0749,1476,56118051558,561.18051558,2697005
"2020-03-16T16:00:00.000Z","XBTU20",4794,4977,4790,4977,1280,2635036,4912.7978,800,53636306850,536.3630684999999,2635036
"2020-03-16T17:00:00.000Z","XBTU20",4977,4977,4800,4855,887,1070141,4874.2445,700,21955887980,219.55887980000006,1070141
"2020-03-16T18:00:00.000Z","XBTU20",4855,4940,4845,4915,521,505808,4897.3995,100,10328104916,103.28104916000001,505808
"2020-03-16T19:00:00.000Z","XBTU20",4915,4977,4848,4974.5,2203,2558442,4889.9756,58,52322340076,523.2234007600009,2558442
"2020-03-16T20:00:00.000Z","XBTU20",4974.5,4977,4650,4758.5,1412,1004915,4827.1867,51,20818203998,208.18203998000004,1004915
"2020-03-16T21:00:00.000Z","XBTU20",4758.5,4853,4645.5,4720,902,681221,4736.6427,180,14382522928,143.82522928000003,681221
"2020-03-16T22:00:00.000Z","XBTU20",4720,4870.5,4686,4795,1056,2163624,4770.7648,657,45352176805,453.52176805000016,2163624
"2020-03-16T23:00:00.000Z","XBTU20",4795,4877,4684,4741,568,457772,4767.1259,1137,9602950342,96.02950342,457772
"2020-03-17T00:00:00.000Z","XBTU20",4741,4859,4726.5,4851.5,548,501358,4817.6519,215,10406860920,104.0686092,501358
"2020-03-17T01:00:00.000Z","XBTU20",4851.5,4952.5,4774,4902,464,619733,4843.7878,100,12794680712,127.94680712,619733
"2020-03-17T02:00:00.000Z","XBTU20",4902,5253,4887.5,5044,1533,1616923,5040.5766,100,32078317251,320.78317250999993,1616923
"2020-03-17T03:00:00.000Z","XBTU20",5044,5167.5,4994.5,5155,848,1094162,5100.4794,810,21452327667,214.52327667,1094162
"2020-03-17T04:00:00.000Z","XBTU20",5155,5235.5,5111.5,5204,694,547211,5178.3957,479,10567277628,105.67277628000001,547211
"2020-03-17T05:00:00.000Z","XBTU20",5204,5209.5,5110,5165,442,561366,5145.8859,500,10909143870,109.09143870000003,561366
"2020-03-17T06:00:00.000Z","XBTU20",5165,5201.5,5141,5182.5,292,232303,5176.7873,323,4487611671,44.87611671000001,232303
"2020-03-17T07:00:00.000Z","XBTU20",5182.5,5200,5121,5162.5,265,275451,5157.8296,600,5340511139,53.40511138999999,275451
"2020-03-17T08:00:00.000Z","XBTU20",5162.5,5311,5158.5,5254.5,647,683242,5247.4156,25,13020863473,130.20863473000006,683242
"2020-03-17T09:00:00.000Z","XBTU20",5254.5,5362,5148.5,5184,879,1407913,5272.0371,50,26706197521,267.06197521,1407913
"2020-03-17T10:00:00.000Z","XBTU20",5184,5204.5,5050.5,5114,493,481974,5100.2193,1961,9450429567,94.50429566999999,481974
"2020-03-17T11:00:00.000Z","XBTU20",5114,5185.5,5109,5179,353,246927,5149.3306,101,4795434622,47.954346220000005,246927
"2020-03-17T12:00:00.000Z","XBTU20",5179,5204.5,5110,5140,348,237681,5157.5636,300,4608463388,46.08463388,237681
"2020-03-17T13:00:00.000Z","XBTU20",5140,5229.5,5056,5089,504,590175,5153.8422,400,11451509851,114.51509851,590175
"2020-03-17T14:00:00.000Z","XBTU20",5089,5205,4941,4964.5,1174,944999,5080.2682,39,18602010060,186.0201006,944999
"2020-03-17T15:00:00.000Z","XBTU20",4964.5,5120,4932,5104.5,824,436974,5043.1187,39,8664917693,86.64917693,436974
"2020-03-17T16:00:00.000Z","XBTU20",5104.5,5288,5086,5278,1022,796567,5197.7754,270,15325871086,153.25871085999998,796567
"2020-03-17T17:00:00.000Z","XBTU20",5278,5375,5216,5258,1078,841362,5276.488,4001,15946093799,159.46093799000002,841362
"2020-03-17T18:00:00.000Z","XBTU20",5258,5340.5,5201,5300,956,1446243,5277.3233,10,27405779665,274.05779665000006,1446243
"2020-03-17T19:00:00.000Z","XBTU20",5300,5366,5284.5,5309.5,367,272479,5316.3211,1875,5125551497,51.25551497,272479
"2020-03-17T20:00:00.000Z","XBTU20",5309.5,5347.5,5259.5,5328,626,693962,5316.8864,50,13052584919,130.52584919,693962
"2020-03-17T21:00:00.000Z","XBTU20",5328,5413.5,5270.5,5392,465,422401,5362.7929,30,7876519446,78.76519446,422401
"2020-03-17T22:00:00.000Z","XBTU20",5392,5508,5318,5383.5,905,579267,5408.9139,50,10709848533,107.09848532999999,579267
"2020-03-17T23:00:00.000Z","XBTU20",5383.5,5402.5,5322,5388,265,136630,5354.4656,500,2551821827,25.518218270000006,136630
"2020-03-18T00:00:00.000Z","XBTU20",5388,5383.5,5237.5,5254.5,382,217460,5327.6505,58,4081929864,40.81929863999999,217460
"2020-03-18T01:00:00.000Z","XBTU20",5254.5,5364,5215,5289,558,402184,5285.971,1,7608696234,76.08696234000003,402184
"2020-03-18T02:00:00.000Z","XBTU20",5289,5320,5273.5,5309.5,215,107642,5298.5747,183,2031532744,20.31532744,107642
"2020-03-18T03:00:00.000Z","XBTU20",5309.5,5320.5,5261,5314.5,185,119682,5298.0132,775,2259013975,22.590139750000002,119682
"2020-03-18T04:00:00.000Z","XBTU20",5314.5,5360.5,5305.5,5339.5,221,219365,5330.7746,307,4115163534,41.15163534,219365
"2020-03-18T05:00:00.000Z","XBTU20",5339.5,5378,5315,5370,280,285976,5336.4641,326,5358975064,53.58975064,285976
"2020-03-18T06:00:00.000Z","XBTU20",5370,5373,5200,5209,555,284851,5278.4376,50,5396606431,53.96606430999999,284851
"2020-03-18T07:00:00.000Z","XBTU20",5209,5221.5,5102.5,5193.5,579,539659,5160.7576,25,10457232133,104.57232133,539659
"2020-03-18T08:00:00.000Z","XBTU20",5193.5,5179.5,5025,5060,441,176227,5084.9181,500,3465800119,34.65800119000001,176227
"2020-03-18T09:00:00.000Z","XBTU20",5060,5090,4981,5065,665,1219078,5040.5766,101,24185737596,241.85737596,1219078
"2020-03-18T10:00:00.000Z","XBTU20",5065,5125.5,4969.5,5014.5,602,691809,5049.23,39,13701409683,137.01409683000003,691809
"2020-03-18T11:00:00.000Z","XBTU20",5014.5,5038,4875,4971,727,399624,4955.4014,1834,8064459981,80.64459981000002,399624
"2020-03-18T12:00:00.000Z","XBTU20",4971,5043,4969.5,5027.5,308,396692,5012.0289,15,7914988222,79.14988222000002,396692
"2020-03-18T13:00:00.000Z","XBTU20",5027.5,5027.5,4946,4993,368,257882,4985.5419,128,5172766631,51.72766630999999,257882
"2020-03-18T14:00:00.000Z","XBTU20",4993,5300,4874.5,5252.5,1625,1456110,5077.6886,105,28677877379,286.77877378999995,1456110
"2020-03-18T15:00:00.000Z","XBTU20",5252.5,5314.5,5226,5250,986,921026,5276.488,9,17455920119,174.55920118999998,921026
"2020-03-18T16:00:00.000Z","XBTU20",5250,5290,5150.5,5253.5,715,448832,5212.949,105,8610019475,86.10019475000001,448832
"2020-03-18T17:00:00.000Z","XBTU20",5253.5,5265.5,5065.5,5093.5,777,535496,5150.922,3643,10396318826,103.96318826000001,535496
"2020-03-18T18:00:00.000Z","XBTU20",5093.5,5162.5,5050,5130,521,331890,5106.9915,500,6499068334,64.99068334,331890
"2020-03-18T19:00:00.000Z","XBTU20",5130,5267,5125.5,5242.5,431,571917,5183.2271,1117,11034135472,110.34135471999998,571917
"2020-03-18T20:00:00.000Z","XBTU20",5242.5,5278,5223,5257.5,368,208313,5247.9664,753,3969538422,39.69538422000001,208313
"2020-03-18T21:00:00.000Z","XBTU20",5257.5,5333,5248.5,5260,433,229987,5288.2073,587,4349134985,43.491349850000006,229987
"2020-03-18T22:00:00.000Z","XBTU20",5260,5330,5259,5294,260,189112,5308.4192,4207,3562584311,35.62584311,189112
"2020-03-18T23:00:00.000Z","XBTU20",5294,5370,5207,5281.5,590,351811,5298.0132,100,6640723862,66.40723862000003,351811
"2020-03-19T00:00:00.000Z","XBTU20",5281.5,5355,5275.5,5345.5,316,226837,5314.061,10,4268816532,42.68816532,226837
"2020-03-19T01:00:00.000Z","XBTU20",5345.5,5418.5,5300,5305.5,526,298472,5350.7411,136,5578335841,55.78335840999999,298472
"2020-03-19T02:00:00.000Z","XBTU20",5305.5,5355.5,5303,5316,262,92282,5325.0972,320,1732992904,17.329929040000007,92282
"2020-03-19T03:00:00.000Z","XBTU20",5316,5322,5203.5,5228,424,334067,5251.5492,209,6361443602,63.61443602,334067
"2020-03-19T04:00:00.000Z","XBTU20",5228,5277,5200,5254.5,594,671048,5258.1765,78,12762657034,127.62657034,671048
"2020-03-19T05:00:00.000Z","XBTU20",5254.5,5279,5231,5258.5,255,164118,5254.5846,58,3123400864,31.234008640000006,164118
"2020-03-19T06:00:00.000Z","XBTU20",5258.5,5335.5,5243.5,5335.5,251,135867,5301.9458,125,2562615535,25.626155349999998,135867
"2020-03-19T07:00:00.000Z","XBTU20",5335.5,5371,5316.5,5344.5,339,171491,5349.0238,99,3206056589,32.06056588999999,171491
"2020-03-19T08:00:00.000Z","XBTU20",5344.5,5410,5322.5,5379.5,414,190672,5374.0327,855,3548121626,35.48121626,190672
"2020-03-19T09:00:00.000Z","XBTU20",5379.5,5420,5352,5374,358,334601,5394.3252,300,6202915105,62.029151049999996,334601
"2020-03-19T10:00:00.000Z","XBTU20",5374,5592.5,5362.5,5581.5,1212,1371403,5496.6196,30,24951232498,249.51232498000002,1371403
"2020-03-19T11:00:00.000Z","XBTU20",5581.5,5662.5,5516,5554.5,908,522311,5580.3571,1000,9360025114,93.60025113999997,522311
"2020-03-19T12:00:00.000Z","XBTU20",5554.5,5605,5526,5600,504,332548,5558.6437,400,5982630793,59.82630793,332548
"2020-03-19T13:00:00.000Z","XBTU20",5600,5788.5,5579.5,5788.5,1621,1064112,5709.066,2849,18639258269,186.39258269,1064112
"2020-03-19T14:00:00.000Z","XBTU20",5788.5,5846,5681.5,5768.5,1809,2429024,5768.6761,800,42109198158,421.09198158000015,2429024
"2020-03-19T15:00:00.000Z","XBTU20",5768.5,5839.5,5720,5769,1013,1131272,5761.0324,384,19636700229,196.36700229,1131272
"2020-03-19T16:00:00.000Z","XBTU20",5769,5880,5754,5841,1043,640232,5812.6017,28047,11014881300,110.148813,640232
"2020-03-19T17:00:00.000Z","XBTU20",5841,6296.5,5751,6146,2848,2962126,6008.8932,4136,49296067958,492.96067958000003,2962126
"2020-03-19T18:00:00.000Z","XBTU20",6146,6300,6135.5,6252.5,1396,1662935,6231.6944,50,26685769572,266.85769572,1662935
"2020-03-19T19:00:00.000Z","XBTU20",6252.5,6270,6049.5,6050,1183,994561,6147.0371,1498,16180504562,161.80504562,994561
"2020-03-19T20:00:00.000Z","XBTU20",6050,6164.5,6022.5,6150,951,488844,6102.7707,41,8010281872,80.10281872000002,488844
"2020-03-19T21:00:00.000Z","XBTU20",6150,6174.5,6080.5,6168.5,450,174066,6118.4533,98,2845053983,28.450539829999997,174066
"2020-03-19T22:00:00.000Z","XBTU20",6168.5,6190,6112,6174.5,436,213453,6141.7516,39,3475605617,34.75605617,213453
"2020-03-19T23:00:00.000Z","XBTU20",6174.5,6327,6151.5,6190.5,955,748929,6241.0285,5,12000144472,120.00144472000001,748929
"2020-03-20T00:00:00.000Z","XBTU20",6190.5,6232,6059,6095.5,650,435660,6136.0987,1000,7100223358,71.00223358,435660
"2020-03-20T01:00:00.000Z","XBTU20",6095.5,6169.5,6081.5,6114.5,370,229981,6117.7046,32,3759341741,37.59341741,229981
"2020-03-20T02:00:00.000Z","XBTU20",6114.5,6132,5950,6077,746,668364,6023.3707,364,11096789797,110.96789796999998,668364
"2020-03-20T03:00:00.000Z","XBTU20",6077,6109,6053,6072.5,288,197646,6083.8352,164,3248884665,32.48884665,197646
"2020-03-20T04:00:00.000Z","XBTU20",6072.5,6091.5,6034.5,6079,411,375175,6058.7701,3039,6192419387,61.92419387000001,375175
"2020-03-20T05:00:00.000Z","XBTU20",6079,6142,6035,6122,458,336079,6078.6578,50,5529140110,55.291401099999995,336079
"2020-03-20T06:00:00.000Z","XBTU20",6122,6212,6116,6162.5,399,178528,6171.6966,480,2892803229,28.928032289999997,178528
"2020-03-20T07:00:00.000Z","XBTU20",6162.5,6190,6107,6187,427,327494,6152.3317,683,5323381524,53.23381523999999,327494
"2020-03-20T08:00:00.000Z","XBTU20",6187,6288,6153.5,6244,529,519786,6224.3247,54,8351068415,83.51068415,519786
"2020-03-20T09:00:00.000Z","XBTU20",6244,6689.5,6245.5,6516,2276,1942838,6507.0276,97,29858352383,298.58352382999993,1942838
"2020-03-20T10:00:00.000Z","XBTU20",6516,6693.5,6488.5,6677,1023,831871,6571.1657,300,12660100246,126.60100246000003,831871
"2020-03-20T11:00:00.000Z","XBTU20",6677,8722,6600,6800,2720,2734685,6942.998,175,39389629887,393.89629886999984,2734685
"2020-03-20T12:00:00.000Z","XBTU20",6800,6851.5,6539.5,6606,2530,2716547,6630.86,9,40969101968,409.6910196800002,2716547
"2020-03-20T13:00:00.000Z","XBTU20",6606,6627,6476,6576.5,1296,860595,6540.2224,18,13158587742,131.58587742,860595
"2020-03-20T14:00:00.000Z","XBTU20",6576.5,6575.5,6355,6497.5,1835,1437330,6473.7489,18,22203172016,222.03172016000005,1437330
"2020-03-20T15:00:00.000Z","XBTU20",6497.5,6664,6500.5,6564,1327,505336,6596.3061,19,7660908747,76.60908746999999,505336
"2020-03-20T16:00:00.000Z","XBTU20",6564,6595,6480,6546,1494,1121836,6533.3856,43,17171160071,171.71160071000003,1121836
"2020-03-20T17:00:00.000Z","XBTU20",6546,6599,6263,6361.5,2965,3917778,6331.9192,12,61875440506,618.7544050600001,3917778
"2020-03-20T18:00:00.000Z","XBTU20",6361.5,6396,6271,6343.5,1144,698945,6328.3129,140,11044853964,110.44853964,698945
"2020-03-20T19:00:00.000Z","XBTU20",6343.5,6352.5,6091,6118,1742,928718,6188.8848,27,15006387865,150.06387865000002,928718
"2020-03-20T20:00:00.000Z","XBTU20",6118,6204.5,6098,6117.5,978,268805,6159.5319,27,4364231156,43.64231156,268805
"2020-03-20T21:00:00.000Z","XBTU20",6117.5,6119.5,5609.5,5908,4649,5869485,5865.4467,18,100069469799,1000.6946979899994,5869485
"2020-03-20T22:00:00.000Z","XBTU20",5908,6220,5868,6190.5,1395,1258058,6061.3408,5000,20756229404,207.56229404000004,1258058
"2020-03-20T23:00:00.000Z","XBTU20",6190.5,6339,6029.5,6135.5,1913,1008916,6170.1734,36,16352121004,163.52121003999997,1008916
"2020-03-21T00:00:00.000Z","XBTU20",6135.5,6195.5,6039,6160,1147,551502,6121.0749,92,9010338214,90.10338214,551502
"2020-03-21T01:00:00.000Z","XBTU20",6160,6180,6010,6111.5,1161,587871,6093.4739,18,9647717554,96.47717553999998,587871
"2020-03-21T02:00:00.000Z","XBTU20",6111.5,6249,6106,6243,894,264247,6198.4752,130,4263187246,42.63187246,264247
"2020-03-21T03:00:00.000Z","XBTU20",6243,6329,6210,6244,923,319109,6266.4494,18,5092426395,50.92426395000001,319109
"2020-03-21T04:00:00.000Z","XBTU20",6244,6243,6128,6217.5,965,337557,6182.3802,17,5460162230,54.60162230000001,337557
"2020-03-21T05:00:00.000Z","XBTU20",6217.5,6273,6110,6139,757,145540,6178.1787,130,2355826648,23.558266479999997,145540
"2020-03-21T06:00:00.000Z","XBTU20",6139,6170,6025.5,6069,905,489611,6096.4458,18,8031094679,80.31094678999999,489611
"2020-03-21T07:00:00.000Z","XBTU20",6069,6187.5,6001.5,6182,717,655865,6127.451,9,10704017622,107.04017622000003,655865
"2020-03-21T08:00:00.000Z","XBTU20",6182,6176,6028.5,6091.5,1038,824680,6085.6865,1558,13551361505,135.51361504999997,824680
"2020-03-21T09:00:00.000Z","XBTU20",6091.5,6108,5984,6062.5,888,460966,6044.4874,2933,7626257435,76.26257435000001,460966
"2020-03-21T10:00:00.000Z","XBTU20",6062.5,6081.5,5861.5,5941.5,1334,607927,5964.0961,50,10193604158,101.93604157999998,607927
"2020-03-21T11:00:00.000Z","XBTU20",5941.5,5999.5,5913,5940.5,646,446231,5955.9261,18,7492397534,74.92397534,446231
"2020-03-21T12:00:00.000Z","XBTU20",5940.5,6070,5833,6070,1015,403788,5944.5964,121,6792811393,67.92811393,403788
"2020-03-21T13:00:00.000Z","XBTU20",6070,6177,6036,6098,1291,510093,6119.5765,428,8335572140,83.35572140000002,510093
"2020-03-21T14:00:00.000Z","XBTU20",6098,6229.5,6100,6123,1291,491839,6161.4295,200,7982908300,79.82908300000001,491839
"2020-03-21T15:00:00.000Z","XBTU20",6123,6175,6080,6128.5,973,469330,6127.8265,892,7659334146,76.59334146,469330
"2020-03-21T16:00:00.000Z","XBTU20",6128.5,6202,6111.5,6174,1162,493343,6163.7081,30,8004351980,80.04351980000001,493343
"2020-03-21T17:00:00.000Z","XBTU20",6174,6221.5,6083.5,6096.5,1233,404577,6145.1484,38,6583955105,65.83955104999998,404577
"2020-03-21T18:00:00.000Z","XBTU20",6096.5,6131.5,5999,6042,959,622203,6096.4458,38,10206437174,102.06437173999998,622203
"2020-03-21T19:00:00.000Z","XBTU20",6042,6205,6022.5,6180,1347,449851,6144.7708,15,7321131844,73.21131844000001,449851
