"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2016-03-19T00:00:00.000Z","XBTU16",538.98,540.68,506.5,516.99,22,10524,526.876,100,5544843100,55.44843099999999,29226.101265379995
"2016-03-20T00:00:00.000Z","XBTU16",516.99,520.17,509.5,520.17,15,7754,512.629,500,3974926500,39.749265,20377.645379
"2016-03-21T00:00:00.000Z","XBTU16",520.17,524.89,518.01,523.1,7,2000,521.628,50,1043255350,10.4325535,5442.079474035001
"2016-03-22T00:00:00.000Z","XBTU16",523.1,523.29,518,520.4,13,5950,519.958,500,3093750000,30.9375,16086.334201499998
"2016-03-23T00:00:00.000Z","XBTU16",520.4,532.11,523.99,532.11,11,1439,529.832,100,762427860,7.624278600000001,4039.6113153819997
"2016-03-24T00:00:00.000Z","XBTU16",532.11,543.5,533.19,542.9,21,5303,538.11,100,2853599180,28.535991799999998,15356.178971366
"2016-03-25T00:00:00.000Z","XBTU16",542.9,539,539,539,3,200,539,100,107800000,1.078,581.042
"2016-03-26T00:00:00.000Z","XBTU16",539,537.1,533.45,537.1,11,503,535.402,10,269307050,2.6930705,1441.8791877250003
"2016-03-27T00:00:00.000Z","XBTU16",537.1,539.15,534.67,539.15,8,1016,536.262,7,544842670,5.4484267,2921.814012815
"2016-03-28T00:00:00.000Z","XBTU16",539.15,570,534.05,554.29,29,6767,553.472,500,3745347760,37.45347760000001,20735.769625176006
"2016-03-29T00:00:00.000Z","XBTU16",554.29,559.13,555.76,555.76,6,850,557.825,100,474151000,4.741510000000001,2644.94824165
"2016-03-30T00:00:00.000Z","XBTU16",555.76,553,530.73,541.91,23,4038,541.974,10,2188489560,21.8848956,11863.193199480003
"2016-03-31T00:00:00.000Z","XBTU16",541.91,538.03,525.68,536.83,24,6562,531.527,500,3487880410,34.8788041,18540.051845403003
"2016-04-01T00:00:00.000Z","XBTU16",536.83,540.06,531.75,537.65,11,1261,534.274,27,673719120,6.737191200000001,3599.5422281439996
"2016-04-02T00:00:00.000Z","XBTU16",537.65,536.94,531.3,532,12,1922,532.858,500,1024153110,10.241531100000001,5457.311477555
"2016-04-03T00:00:00.000Z","XBTU16",532,544.93,535.34,538,30,6083,540.447,500,3287536500,32.875365,17767.802311120002
"2016-04-04T00:00:00.000Z","XBTU16",538,540,537.21,540,4,555,537.261,5,298180000,2.9818,1602.0060455
"2016-04-05T00:00:00.000Z","XBTU16",540,539.88,529.64,539.88,25,10441,536.828,2500,5605024620,56.05024620000001,30090.001299691998
"2016-04-06T00:00:00.000Z","XBTU16",539.88,543.77,538.15,540.11,27,2486,540.23,23,1343010880,13.430108800000003,7255.403789166002
"2016-04-07T00:00:00.000Z","XBTU16",540.11,541.41,534.08,538,8,1844,537.347,200,990867650,9.9086765,5324.451597065
"2016-04-08T00:00:00.000Z","XBTU16",538,535,531.61,532.19,9,1482,533.339,4,790407960,7.904079599999999,4215.579141464
"2016-04-09T00:00:00.000Z","XBTU16",532.19,533.04,520,525,29,11982,523.756,150,6275643550,62.7564355,32870.724022245005
"2016-04-10T00:00:00.000Z","XBTU16",525,526.66,513.08,524,29,7372,521.187,999,3842192730,38.4219273,20025.794548229
"2016-04-11T00:00:00.000Z","XBTU16",524,526.85,524.43,526.85,13,3302,526.07,3,1737084620,17.3708462,9138.299675612001
"2016-04-12T00:00:00.000Z","XBTU16",526.85,526,522.01,524.5,19,5506,523.825,500,2884178730,28.841787299999996,15108.120469731
"2016-04-13T00:00:00.000Z","XBTU16",524.5,534.33,524.16,524.16,32,10953,527.54,3,5778146650,57.78146650000001,30483.047305121003
"2016-04-14T00:00:00.000Z","XBTU16",524.16,531.38,526.12,526.47,7,337,527.958,45,177921810,1.7792180999999998,939.357335473
"2016-04-15T00:00:00.000Z","XBTU16",526.47,529.5,525.02,525.31,5,379,525.261,87,199074090,1.9907409,1045.6611417749998
"2016-04-16T00:00:00.000Z","XBTU16",525.31,536.99,525.35,536.99,24,4153,532.693,100,2212275750,22.1227575,11785.044765371002
"2016-04-17T00:00:00.000Z","XBTU16",536.99,539.3,531.24,531.24,15,2401,533.814,8,1281686770,12.8168677,6841.848111297
"2016-04-18T00:00:00.000Z","XBTU16",531.24,534,522,525,10,4261,524.765,1,2236024800,22.360248,11734.29270254
"2016-04-19T00:00:00.000Z","XBTU16",525,530.71,525,525.41,4,709,526.52,50,373302600,3.733026,1965.53939446
"2016-04-20T00:00:00.000Z","XBTU16",525.41,538.98,524.45,535.35,15,4239,528.246,100,2239233840,22.3923384,11829.072738476001
"2016-04-21T00:00:00.000Z","XBTU16",535.35,555,535.52,553.17,33,8125,549.33,31,4463305270,44.63305269999999,24520.324477233
"2016-04-22T00:00:00.000Z","XBTU16",553.17,568.25,550.05,566.98,16,2692,556.844,40,1499023360,14.9902336,8348.102379498001
"2016-04-23T00:00:00.000Z","XBTU16",566.98,565.75,552.14,565.75,36,10699,559.119,500,5982012990,59.820129900000005,33447.950928991006
"2016-04-24T00:00:00.000Z","XBTU16",565.75,585,561.9,585,26,11751,574.667,500,6752906050,67.52906049999999,38811.760178375
"2016-04-25T00:00:00.000Z","XBTU16",585,626.75,586,622.61,75,31286,607.303,500,19000070750,190.0007075,115427.93332444302
"2016-04-26T00:00:00.000Z","XBTU16",622.61,699,619.33,625.61,64,24458,630.509,400,15420987600,154.209876,97239.81874279799
"2016-04-27T00:00:00.000Z","XBTU16",625.61,655,629.86,641.66,20,5621,638.369,500,3588274250,35.8827425,22907.175623329
"2016-04-28T00:00:00.000Z","XBTU16",641.66,648.64,574,587.1,105,37162,616.32,500,22903670400,229.03670400000001,141304.50200426395
"2016-04-29T00:00:00.000Z","XBTU16",587.1,597.48,569.66,595,30,16532,574.078,90,9490665760,94.90665760000002,54489.09144520599
"2016-04-30T00:00:00.000Z","XBTU16",595,600,587.51,596.96,16,6136,596.467,148,3659919080,36.599190799999995,21830.889160567996
"2016-05-01T00:00:00.000Z","XBTU16",596.96,600.58,583.37,583.37,22,7100,593.087,251,4210919400,42.109193999999995,24976.513255709993
