"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2015-04-24T08:00:00.000Z","XBTM15",,,,,0,0,,,0,0,0
"2015-04-24T09:00:00.000Z","XBTM15",,,,,0,0,,,0,0,0
"2015-04-24T10:00:00.000Z","XBTM15",,,,,0,0,,,0,0,0
"2015-04-24T11:00:00.000Z","XBTM15",,,,,0,0,,,0,0,0
"2015-04-24T12:00:00.000Z","XBTM15",,,,,0,0,,,0,0,0
"2015-04-24T13:00:00.000Z","XBTM15",,,,,0,0,,,0,0,0
"2015-04-24T14:00:00.000Z","XBTM15",235,235,235,235,1,100,235,100,23500000,0.235,55.224999999999994
"2015-04-24T15:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T16:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T17:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T18:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T19:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T20:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T21:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T22:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-24T23:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T00:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T01:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T02:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T03:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T04:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T05:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T06:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T07:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T08:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T09:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T10:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T11:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T12:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T13:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T14:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T15:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T16:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T17:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T18:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T19:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T20:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T21:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T22:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-25T23:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-26T00:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-26T01:00:00.000Z","XBTM15",235,235,235,235,0,0,,,0,0,0
"2015-04-26T02:00:00.000Z","XBTM15",235,230,230,230,1,500,230,500,115000000,1.15,264.5
"2015-04-26T03:00:00.000Z","XBTM15",230,225,225,225,1,1,225,1,225000,0.00225,0.50625
"2015-04-26T04:00:00.000Z","XBTM15",225,225,225,225,0,0,,,0,0,0
"2015-04-26T05:00:00.000Z","XBTM15",225,225,225,225,0,0,,,0,0,0
"2015-04-26T06:00:00.000Z","XBTM15",225,225,225,225,0,0,,,0,0,0
