"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2019-07-27T00:00:00.000Z","XBTZ19",10074.5,10144,9815.5,10020.5,16836,33467046,9951.2389,1537,336311411120,3363.114111199997,33467046
"2019-07-28T00:00:00.000Z","XBTZ19",10020.5,10450,9325,9510,24923,52744661,9708.7379,1000,543289564176,5432.895641760004,52744661
"2019-07-29T00:00:00.000Z","XBTZ19",9510,9741.5,9210.5,9645,16691,35255289,9526.5314,250,370106673110,3701.066731099997,35255289
"2019-07-30T00:00:00.000Z","XBTZ19",9645,9883,9529,9660.5,17870,34273204,9688.9836,9035,353748082972,3537.4808297199975,34273204
"2019-07-31T00:00:00.000Z","XBTZ19",9660.5,9933,9545,9778.5,17154,27217178,9736.1503,196,279551241225,2795.5124122499988,27217178
"2019-08-01T00:00:00.000Z","XBTZ19",9778.5,10388,9754.5,10371,19726,31248383,10098.9699,1500,309421827467,3094.218274669998,31248383
"2019-08-02T00:00:00.000Z","XBTZ19",10371,10778,10145,10690,19134,33845619,10412.3282,40,325054808733,3250.548087330001,33845619
"2019-08-03T00:00:00.000Z","XBTZ19",10690,10969,10600,10832,20395,34593356,10778.185,10000,320975096802,3209.750968019998,34593356
"2019-08-04T00:00:00.000Z","XBTZ19",10832,11242,10820,11116,23347,42119047,11092.6234,895,379742028980,3797.420289800001,42119047
"2019-08-05T00:00:00.000Z","XBTZ19",11116,11480,10871,11354,27084,43921101,11179.4298,4717,392894047607,3928.940476070003,43921101
"2019-08-06T00:00:00.000Z","XBTZ19",11354,12411,11354,12280,37472,67070735,12067.093,40,555844985861,5558.449858610008,67070735
"2019-08-07T00:00:00.000Z","XBTZ19",12280,12894.5,11575,11866.5,41149,86541558,12186.2052,10,710223936755,7102.23936754999,86541558
"2019-08-08T00:00:00.000Z","XBTZ19",11866.5,12590,11788,12420,46626,92940075,12140.3424,40,765623569372,7656.235693719997,92940075
"2019-08-09T00:00:00.000Z","XBTZ19",12420,12571,11885,12474,33677,55651433,12199.5852,5695,456210442764,4562.1044276400025,55651433
"2019-08-10T00:00:00.000Z","XBTZ19",12474,12506,12001.5,12349.5,31965,58006841,12247.3974,1000,473627680019,4736.276800190001,58006841
"2019-08-11T00:00:00.000Z","XBTZ19",12349.5,12482.5,11501.5,11618,30122,64595999,11900.5117,5283,542815464603,5428.154646030002,64595999
"2019-08-12T00:00:00.000Z","XBTZ19",11618,11980,11440,11950.5,17887,31744108,11753.6436,2000,270091552738,2700.9155273799984,31744108
"2019-08-13T00:00:00.000Z","XBTZ19",11950.5,11954,11627.5,11792,12883,20645076,11799.41,20000,174986630896,1749.8663089600025,20645076
"2019-08-14T00:00:00.000Z","XBTZ19",11792,11854.5,11111,11223,25449,56601764,11397.3102,280,496679896183,4966.79896183,56601764
"2019-08-15T00:00:00.000Z","XBTZ19",11223,11227.5,10220,10337.5,41439,74348637,10688.3283,1000,695641084741,6956.410847410007,74348637
"2019-08-16T00:00:00.000Z","XBTZ19",10337.5,10688.5,9710,10534,50303,90086462,10178.117,1,885168388664,8851.68388664001,90086462
"2019-08-17T00:00:00.000Z","XBTZ19",10534,10797,9972.5,10639.5,39088,53644697,10378.8272,7,516887398128,5168.873981280002,53644697
"2019-08-18T00:00:00.000Z","XBTZ19",10639.5,10750,10191,10474,22680,24958058,10521.8855,50,237210697343,2372.1069734300013,24958058
"2019-08-19T00:00:00.000Z","XBTZ19",10474,10807,10325,10596.5,18628,19702040,10582.0106,5,186193721548,1861.937215479998,19702040
"2019-08-20T00:00:00.000Z","XBTZ19",10596.5,11248.5,10540,11233,24223,36084580,10962.5082,6,329170511426,3291.705114259999,36084580
"2019-08-21T00:00:00.000Z","XBTZ19",11233,11278,10860,11046,23015,35560267,11027.79,8,322495388530,3224.9538853,35560267
"2019-08-22T00:00:00.000Z","XBTZ19",11046,11101.5,10083.5,10336,38987,65520614,10426.4415,1019,628420976982,6284.209769820003,65520614
"2019-08-23T00:00:00.000Z","XBTZ19",10336,10428.5,9941.5,10292.5,34175,47795839,10179.1531,2096,469593064653,4695.930646530005,47795839
"2019-08-24T00:00:00.000Z","XBTZ19",10292.5,10680.5,10212,10600.5,22202,31124251,10449.3208,9821,297877994704,2978.7799470400023,31124251
"2019-08-25T00:00:00.000Z","XBTZ19",10600.5,10634,10073,10317,20837,23483362,10270.1037,1321,228680232588,2286.80232588,23483362
"2019-08-26T00:00:00.000Z","XBTZ19",10317,10535.5,10055,10306.5,22733,23232288,10259.567,771,226455485081,2264.5548508100014,23232288
"2019-08-27T00:00:00.000Z","XBTZ19",10306.5,10870,10311.5,10567.5,32961,35967433,10578.6523,1,340010760655,3400.1076065499956,35967433
"2019-08-28T00:00:00.000Z","XBTZ19",10567.5,10583,10169.5,10378,25851,36429109,10357.3278,1562,351727305797,3517.2730579699946,36429109
"2019-08-29T00:00:00.000Z","XBTZ19",10378,10523,9623,9842.5,36163,58348288,10054.2932,2000,580334331433,5803.343314329984,58348288
"2019-08-30T00:00:00.000Z","XBTZ19",9842.5,9843,9408.5,9602,21993,35698313,9613.5359,100,371345828313,3713.458283130005,35698313
"2019-08-31T00:00:00.000Z","XBTZ19",9602,9803,9457.5,9693.5,17787,24428920,9643.2015,1,253335764155,2533.3576415500015,24428920
"2019-09-01T00:00:00.000Z","XBTZ19",9693.5,9825,9557.5,9740.5,12154,13123909,9711.5665,1,135148678625,1351.4867862499987,13123909
"2019-09-02T00:00:00.000Z","XBTZ19",9740.5,9977,9671,9911.5,14309,18050295,9804.8828,253,184100475914,1841.0047591400012,18050295
"2019-09-03T00:00:00.000Z","XBTZ19",9911.5,10731.5,9887,10558,28566,42145607,10258.5146,1193,410857865739,4108.578657390001,42145607
"2019-09-04T00:00:00.000Z","XBTZ19",10558,10979,10460,10842,35917,49559552,10756.1579,4139,460787648618,4607.876486179998,49559552
"2019-09-05T00:00:00.000Z","XBTZ19",10842,11059,10552,10788,32693,44991369,10781.6712,269,417303807007,4173.038070069995,44991369
"2019-09-06T00:00:00.000Z","XBTZ19",10788,10864,10654,10774.5,28862,32845877,10768.8994,3,305007717959,3050.0771795900073,32845877
"2019-09-07T00:00:00.000Z","XBTZ19",10774.5,11174,10405,10504,47825,65901794,10828.3703,70,608607319138,6086.073191379989,65901794
"2019-09-08T00:00:00.000Z","XBTZ19",10504,10769,10487.5,10694.5,23387,31949070,10592.0983,100,301632829721,3016.32829721,31949070
"2019-09-09T00:00:00.000Z","XBTZ19",10694.5,10825.5,10483,10634.5,23667,32463635,10653.0308,70,304764211064,3047.6421106400007,32463635
"2019-09-10T00:00:00.000Z","XBTZ19",10634.5,10836.5,10265,10524,36408,46294933,10495.382,42,441130464893,4411.3046489299995,46294933
"2019-09-11T00:00:00.000Z","XBTZ19",10524,10596.5,10112.5,10311.5,24048,29927307,10372.368,3,288551655201,2885.5165520100027,29927307
"2019-09-12T00:00:00.000Z","XBTZ19",10311.5,10604.5,10051,10379.5,27010,35846594,10265.8865,2000,349199383521,3491.9938352100007,35846594
"2019-09-13T00:00:00.000Z","XBTZ19",10379.5,10760.5,10267.5,10700.5,27393,35291165,10530.7498,500,335152536606,3351.525366059998,35291165
"2019-09-14T00:00:00.000Z","XBTZ19",10700.5,10730,10432,10636.5,41295,48451921,10587.6125,144,457669468693,4576.694686930013,48451921
"2019-09-15T00:00:00.000Z","XBTZ19",10636.5,10716,10481,10638,23900,25828987,10611.2054,737,243414666052,2434.146660520002,25828987
"2019-09-16T00:00:00.000Z","XBTZ19",10638,10661,10506.5,10600,18140,21413913,10585.371,427,202300629365,2023.0062936500008,21413913
"2019-09-17T00:00:00.000Z","XBTZ19",10600,10667.5,10340,10573.5,33029,39634058,10508.6171,2000,377186724292,3771.867242920005,39634058
"2019-09-18T00:00:00.000Z","XBTZ19",10573.5,10580.5,10415.5,10460.5,28620,27230735,10494.2806,883,259505462996,2595.0546299599996,27230735
"2019-09-19T00:00:00.000Z","XBTZ19",10460.5,10528.5,10335,10440,20868,16100620,10462.4398,92,153894760195,1538.9476019499975,16100620
"2019-09-20T00:00:00.000Z","XBTZ19",10440,10667,9785,10546,44642,59689184,10229.1326,925,583532044393,5835.320443930004,59689184
"2019-09-21T00:00:00.000Z","XBTZ19",10546,10589.5,10333,10456.5,21513,23992683,10452.5975,100,229560194911,2295.60194911,23992683
"2019-09-22T00:00:00.000Z","XBTZ19",10456.5,10456,10138,10255,25834,20517622,10299.7219,26,199213480882,1992.1348088200011,20517622
"2019-09-23T00:00:00.000Z","XBTZ19",10255,10373,10104,10312,33533,23602796,10245.9016,200,230368179329,2303.6817932900003,23602796
"2019-09-24T00:00:00.000Z","XBTZ19",10312,10330,9887,9954.5,53396,48921846,10099.9899,140,484402409529,4844.024095289999,48921846
"2019-09-25T00:00:00.000Z","XBTZ19",9954.5,10051.5,7840,8551,204370,268055460,8749.6719,253,3063635492133,30636.35492133001,268055460
"2019-09-26T00:00:00.000Z","XBTZ19",8551,8799,8300,8498,72937,106212598,8536.0649,44,1244332409438,12443.324094379996,106212598
"2019-09-27T00:00:00.000Z","XBTZ19",8498,8536,7800,8150.5,59302,110051337,8198.0653,1000,1342473015318,13424.730153180039,110051337
"2019-09-28T00:00:00.000Z","XBTZ19",8150.5,8317,7921.5,8230,47283,82460717,8092.5791,3524,1019025875981,10190.258759809933,82460717
"2019-09-29T00:00:00.000Z","XBTZ19",8230,8371.5,8030,8242,32019,48699353,8186.6558,606,594905439035,5949.054390349993,48699353
"2019-09-30T00:00:00.000Z","XBTZ19",8242,8268.5,7922,8078.5,27946,40444491,8073.6315,200,500946128802,5009.461288019991,40444491
"2019-10-01T00:00:00.000Z","XBTZ19",8078.5,8400,7702,8356,52890,85411048,8045.0523,2300,1061672387535,10616.723875349968,85411048
"2019-10-02T00:00:00.000Z","XBTZ19",8356,8576,8250.5,8328.5,51068,77141499,8414.6752,1000,916785501668,9167.855016680003,77141499
"2019-10-03T00:00:00.000Z","XBTZ19",8328.5,8400,8175.5,8394.5,24779,38314054,8278.831,123,462806540869,4628.065408690003,38314054
"2019-10-04T00:00:00.000Z","XBTZ19",8394.5,8430,8089,8273.5,25931,49556988,8246.0625,1200,601000525476,6010.005254759965,49556988
"2019-10-05T00:00:00.000Z","XBTZ19",8273.5,8273.5,7999.5,8159,31349,45561227,8167.2656,972,557878148036,5578.781480359984,45561227
"2019-10-06T00:00:00.000Z","XBTZ19",8159,8223,8040,8173,26361,36565986,8132.0647,1000,449666765001,4496.66765001,36565986
"2019-10-07T00:00:00.000Z","XBTZ19",8173,8194.5,7776,7879.5,41832,49406297,7957.9819,1,620848689080,6208.486890800005,49406297
"2019-10-08T00:00:00.000Z","XBTZ19",7879.5,8342,7782.5,8236.5,39896,60629950,8080.1551,10,750370593511,7503.705935109986,60629950
"2019-10-09T00:00:00.000Z","XBTZ19",8236.5,8378,8161,8235,24036,36164452,8259.0023,4975,437888235989,4378.882359889998,36164452
"2019-10-10T00:00:00.000Z","XBTZ19",8235,8776,8176,8666,43148,70663414,8496.1767,5170,831752191508,8317.52191508001,70663414
"2019-10-11T00:00:00.000Z","XBTZ19",8666,8740,8520,8651.5,33415,44934103,8633.342,772,520509113178,5205.091131780006,44934103
"2019-10-12T00:00:00.000Z","XBTZ19",8651.5,8872.5,8270,8346,50255,69487490,8517.1621,100,815864862290,8158.648622900015,69487490
"2019-10-13T00:00:00.000Z","XBTZ19",8346,8472,8335.5,8365.5,23528,24539829,8399.832,884,292162760064,2921.627600640008,24539829
"2019-10-14T00:00:00.000Z","XBTZ19",8365.5,8535,8171.5,8368,28277,35124497,8401.9493,250,418080803389,4180.808033890005,35124497
"2019-10-15T00:00:00.000Z","XBTZ19",8368,8515.5,8272.5,8443,22934,29487172,8390.6696,250,351457343466,3514.5734346600066,29487172
"2019-10-16T00:00:00.000Z","XBTZ19",8443,8511,8161,8236,34607,42832083,8318.0835,1000,514956192186,5149.5619218599795,42832083
"2019-10-17T00:00:00.000Z","XBTZ19",8236,8253.5,7977.5,8054,27048,39843995,8100.4455,150,491880973416,4918.809734159995,39843995
"2019-10-18T00:00:00.000Z","XBTZ19",8054,8196.5,7990.5,8149.5,20150,27230994,8110.3001,1,335770402684,3357.7040268400024,27230994
"2019-10-19T00:00:00.000Z","XBTZ19",8149.5,8192,7885,8005.5,34747,43733147,7988.4966,21,547477123221,5474.771232210004,43733147
"2019-10-20T00:00:00.000Z","XBTZ19",8005.5,8175,7900,8020.5,33117,31773490,8034.7099,1,395477660234,3954.776602339994,31773490
"2019-10-21T00:00:00.000Z","XBTZ19",8020.5,8397,7930,8324,50433,46396711,8159.2689,138,568646146738,5686.461467380022,46396711
"2019-10-22T00:00:00.000Z","XBTZ19",8324,8450,8242.5,8314.5,32267,39666206,8327.7815,21,476339223249,4763.392232489995,39666206
"2019-10-23T00:00:00.000Z","XBTZ19",8314.5,8400,8058,8099.5,36710,38557069,8270.6145,10,466202889648,4662.0288964799975,38557069
"2019-10-24T00:00:00.000Z","XBTZ19",8099.5,8122.5,7281,7450,67484,100418700,7603.9845,102,1320612327200,13206.12327199999,100418700
"2019-10-25T00:00:00.000Z","XBTZ19",7450,7500,7341.5,7410.5,39088,43734251,7434.9442,30,588238886155,5882.38886155,43734251
"2019-10-26T00:00:00.000Z","XBTZ19",7410.5,8925.5,7387.5,8771,110210,154835581,8282.9454,1500,1869330806949,18693.308069489998,154835581
"2019-10-27T00:00:00.000Z","XBTZ19",8771,10753.5,8735,9370,213052,275100007,9552.0107,600,2880047771762,28800.47771762017,275100007
"2019-10-28T00:00:00.000Z","XBTZ19",9370,9957.5,9219,9672,101786,97038020,9590.4862,3970,1011903237551,10119.032375510007,97038020
"2019-10-29T00:00:00.000Z","XBTZ19",9672,10113,9326,9358.5,100563,82797247,9627.4189,2771,860050822707,8600.508227070004,82797247
"2019-10-30T00:00:00.000Z","XBTZ19",9358.5,9716,9219,9583,60343,68202664,9532.8885,24,715448343989,7154.483439890024,68202664
"2019-10-31T00:00:00.000Z","XBTZ19",9583,9583,9117,9300,57772,74501250,9325.7484,85,798890920579,7988.909205789999,74501250
"2019-11-01T00:00:00.000Z","XBTZ19",9300,9617,9067.5,9287.5,53444,65923599,9280.7425,24,710331333686,7103.313336859995,65923599
"2019-11-02T00:00:00.000Z","XBTZ19",9287.5,9449.5,9184,9386,45237,47071278,9298.8655,1,506244468728,5062.444687279984,47071278
"2019-11-03T00:00:00.000Z","XBTZ19",9386,9530,9343.5,9450,20427,25853407,9424.1825,1472,274334812218,2743.3481221799984,25853407
"2019-11-04T00:00:00.000Z","XBTZ19",9450,9525,9182.5,9325,21314,34491111,9330.0989,5000,369709557004,3697.095570040001,34491111
"2019-11-05T00:00:00.000Z","XBTZ19",9325,9848,9251,9612,39140,58568532,9507.5109,10,616037665095,6160.37665094999,58568532
"2019-11-06T00:00:00.000Z","XBTZ19",9612,9669,9350,9489,28946,47332711,9508.4149,1999,497839892406,4978.398924060004,47332711
"2019-11-07T00:00:00.000Z","XBTZ19",9489,9639,9406,9516,19900,36968316,9521.0892,20,388310934790,3883.109347900002,36968316
"2019-11-08T00:00:00.000Z","XBTZ19",9516,9544.5,9225.5,9375,23539,36620412,9392.3171,4865,389910529248,3899.105292480001,36620412
"2019-11-09T00:00:00.000Z","XBTZ19",9375,9420,8780.5,8875,42156,68003108,9057.1506,85,750879959198,7508.799591980013,68003108
"2019-11-10T00:00:00.000Z","XBTZ19",8875,8979,8821,8900,15508,21071881,8907.099,300,236590141980,2365.9014197999986,21071881
"2019-11-11T00:00:00.000Z","XBTZ19",8900,9258.5,8842,9124,22737,31984862,9054.6903,8534,353251446389,3532.514463890002,31984862
"2019-11-12T00:00:00.000Z","XBTZ19",9124,9171,8688.5,8816,30329,52985671,8885.7295,169,596323860317,5963.238603170001,52985671
"2019-11-13T00:00:00.000Z","XBTZ19",8816,9009.5,8622.5,8915,27310,43873660,8823.7889,446,497263520092,4972.635200919996,43873660
"2019-11-14T00:00:00.000Z","XBTZ19",8915,8950,8806,8869.5,14788,20341765,8855.0429,1000,229730599229,2297.30599229,20341765
"2019-11-15T00:00:00.000Z","XBTZ19",8869.5,8896,8674,8732.5,22788,36894874,8755.8007,71,421387187212,4213.871872119998,36894874
"2019-11-16T00:00:00.000Z","XBTZ19",8732.5,8899,8425.5,8538,28849,48661103,8635.5786,605,563505584501,5635.055845010018,48661103
"2019-11-17T00:00:00.000Z","XBTZ19",8538,8610,8513,8560,11641,23643924,8549.2006,1807,276585315261,2765.8531526099987,23643924
"2019-11-18T00:00:00.000Z","XBTZ19",8560,8731,8449,8587,17998,27570694,8593.2801,1414,320843783721,3208.437837209996,27570694
"2019-11-19T00:00:00.000Z","XBTZ19",8587,8587,8090,8255,30313,53336218,8392.0779,101,635575146794,6355.751467939996,53336218
"2019-11-20T00:00:00.000Z","XBTZ19",8255,8283.5,8055.5,8190.5,24519,35922179,8171.9376,1391,439585495131,4395.854951310003,35922179
"2019-11-21T00:00:00.000Z","XBTZ19",8190.5,8296.5,8110,8159.5,16130,25202504,8182.6364,25,308003968770,3080.039687699999,25202504
"2019-11-22T00:00:00.000Z","XBTZ19",8159.5,8196,7421,7657,40606,65734315,7780.8901,5,844869293562,8448.692935620014,65734315
"2019-11-23T00:00:00.000Z","XBTZ19",7657,7777,6772,7295,98983,154301100,7262.6916,1,2124575377917,21245.75377916997,154301100
"2019-11-24T00:00:00.000Z","XBTZ19",7295,7375.5,7105,7331.5,31491,54885683,7243.7523,1000,757746456072,7577.464560719991,54885683
"2019-11-25T00:00:00.000Z","XBTZ19",7331.5,7359.5,6842.5,6895.5,45007,83408394,7102.2727,2980,1174460486015,11744.604860149993,83408394
"2019-11-26T00:00:00.000Z","XBTZ19",6895.5,7390,6494.5,7135,83662,155339411,6926.6468,1,2242728414633,22427.28414633008,155339411
"2019-11-27T00:00:00.000Z","XBTZ19",7135,7382.5,7025,7177.5,34888,47755712,7173.0866,687,665779160735,6657.791607349999,47755712
"2019-11-28T00:00:00.000Z","XBTZ19",7177.5,7697.5,6858,7542,50041,84508240,7305.6692,198,1156771182542,11567.711825420001,84508240
"2019-11-29T00:00:00.000Z","XBTZ19",7542,7677,7390,7442,33559,50457667,7542.6158,17,669011782109,6690.117821089998,50457667
"2019-11-30T00:00:00.000Z","XBTZ19",7442,7900,7418.5,7770,33874,51788336,7649.3536,200,677036688259,6770.366882590008,51788336
"2019-12-01T00:00:00.000Z","XBTZ19",7770,7839.5,7464,7575.5,23586,33613935,7644.0911,1838,439748551221,4397.485512210004,33613935
"2019-12-02T00:00:00.000Z","XBTZ19",7575.5,7574,7260.5,7427.5,31151,48681413,7381.1633,1,659568805303,6595.68805303001,48681413
"2019-12-03T00:00:00.000Z","XBTZ19",7427.5,7450,7186,7332,34581,63276726,7309.9415,474,865641842450,8656.418424500025,63276726
"2019-12-04T00:00:00.000Z","XBTZ19",7332,7439.5,7258,7319.5,16106,27773386,7349.6987,100,377896807640,3778.9680764000036,27773386
"2019-12-05T00:00:00.000Z","XBTZ19",7319.5,7880,7068.5,7215.5,48110,93688491,7405.7617,10000,1265080293780,12650.802937800021,93688491
"2019-12-06T00:00:00.000Z","XBTZ19",7215.5,7508,7174.5,7424.5,29974,52428426,7346.9988,4900,713627241967,7136.272419670018,52428426
"2019-12-07T00:00:00.000Z","XBTZ19",7424.5,7630,7330.5,7565,28133,41918164,7450.4545,2177,562649561338,5626.495613379991,41918164
"2019-12-08T00:00:00.000Z","XBTZ19",7565,7672.5,7494.5,7516,17387,21610359,7555.1526,800,286044766492,2860.447664920003,21610359
"2019-12-09T00:00:00.000Z","XBTZ19",7516,7609,7406.5,7532,19321,23228725,7503.0012,800,309593426467,3095.9342646700056,23228725
"2019-12-10T00:00:00.000Z","XBTZ19",7532,7698,7293.5,7363,27025,45620727,7462.1297,61,611363942189,6113.639421889999,45620727
"2019-12-11T00:00:00.000Z","XBTZ19",7363,7424.5,7178.5,7244,21099,29286869,7319.5725,4003,400141098495,4001.4109849500037,29286869
"2019-12-12T00:00:00.000Z","XBTZ19",7244,7283.5,7135,7218,14142,19871316,7208.7659,300,275662536489,2756.6253648899988,19871316
"2019-12-13T00:00:00.000Z","XBTZ19",7218,7767,7098.5,7211.5,23779,42926612,7217.611,1400,594779355139,5947.793551390001,42926612
"2019-12-14T00:00:00.000Z","XBTZ19",7211.5,7324.5,7207,7268,15467,25050879,7251.6316,6,345458485173,3454.584851730002,25050879
"2019-12-15T00:00:00.000Z","XBTZ19",7268,7284,7016,7078,16781,31045213,7119.9715,1690,436043868920,4360.438689200002,31045213
"2019-12-16T00:00:00.000Z","XBTZ19",7078,7216,7021,7121.5,13329,16587975,7102.2727,1,233571659889,2335.7165988900006,16587975
"2019-12-17T00:00:00.000Z","XBTZ19",7121.5,7148.5,6818,6880.5,18489,28414709,6981.2901,1760,407025473921,4070.2547392100028,28414709
"2019-12-18T00:00:00.000Z","XBTZ19",6880.5,6932.5,6552,6609,22725,38033066,6719.5269,42,566045263432,5660.452634320003,38033066
"2019-12-19T00:00:00.000Z","XBTZ19",6609,7455,6431,7293,36526,64276102,6876.1604,614,934771224051,9347.712240509987,64276102
"2019-12-20T00:00:00.000Z","XBTZ19",7293,7378,7056,7153,26445,43156256,7152.0526,111,603412437527,6034.124375269989,43156256
"2019-12-21T00:00:00.000Z","XBTZ19",7153,7219,7080.5,7192,13017,26820507,7136.2306,42,375844661323,3758.4466132299976,26820507
"2019-12-22T00:00:00.000Z","XBTZ19",7192,7192.5,7118,7147,4593,5359993,7155.1231,1,74916546943,749.16546943,5359993
