"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2019-09-14T07:00:00.000Z","XBTH20",10668,10687,10663.5,10687,124,287268,10673.4977,3,2691669178,26.916691779999997,287268
"2019-09-14T08:00:00.000Z","XBTH20",10687,10713,10687.5,10703.5,382,694140,10706.6381,381,6483901095,64.83901095000002,694140
"2019-09-14T09:00:00.000Z","XBTH20",10703.5,10729.5,10695,10696,422,749981,10706.6381,1773,7004984320,70.04984319999998,749981
"2019-09-14T10:00:00.000Z","XBTH20",10696,10714.5,10670.5,10677.5,249,427533,10689.4709,10000,3999693456,39.99693456000001,427533
"2019-09-14T11:00:00.000Z","XBTH20",10677.5,10689.5,10663.5,10681,142,243670,10680.3375,11,2281724374,22.817243740000006,243670
"2019-09-14T12:00:00.000Z","XBTH20",10681,10684,10665.5,10670,96,236440,10675.7767,2236,2214781988,22.147819879999997,236440
"2019-09-14T13:00:00.000Z","XBTH20",10670,10665,10600,10626.5,262,435437,10632.6422,399,4095688440,40.95688439999999,435437
"2019-09-14T14:00:00.000Z","XBTH20",10626.5,10711.5,10626.5,10691,263,438941,10676.9165,1494,4111268361,41.11268361000001,438941
"2019-09-14T15:00:00.000Z","XBTH20",10691,10744,10680,10732.5,339,293374,10722.7107,200,2736049322,27.360493220000002,293374
"2019-09-14T16:00:00.000Z","XBTH20",10732.5,10775,10710,10749,256,192543,10741.1386,1000,1792642767,17.926427670000002,192543
"2019-09-14T17:00:00.000Z","XBTH20",10749,10748.5,10719.5,10744,176,297464,10733.0686,798,2771765522,27.717655220000005,297464
"2019-09-14T18:00:00.000Z","XBTH20",10744,10785,10742,10770,369,664404,10758.4723,150,6176194309,61.76194309,664404
"2019-09-14T19:00:00.000Z","XBTH20",10770,10794,10741,10788,209,482257,10772.3796,499,4476925771,44.76925771,482257
"2019-09-14T20:00:00.000Z","XBTH20",10788,10794.5,10757.5,10759,122,180271,10775.8621,2000,1672992864,16.72992864,180271
"2019-09-14T21:00:00.000Z","XBTH20",10759,10799,10759.5,10797.5,160,141826,10785.1596,2000,1315041612,13.15041612,141826
"2019-09-14T22:00:00.000Z","XBTH20",10797.5,10831.5,10697,10772.5,451,352127,10773.5402,1000,3268737941,32.68737940999999,352127
"2019-09-14T23:00:00.000Z","XBTH20",10772.5,10794.5,10752.5,10756,135,135094,10772.3796,1,1254105421,12.54105421,135094
"2019-09-15T00:00:00.000Z","XBTH20",10756,10756.5,10753,10753,35,55054,10755.0011,1,511912552,5.11912552,55054
"2019-09-15T01:00:00.000Z","XBTH20",10753,10767.5,10717.5,10721,129,217778,10735.3731,381,2028665357,20.28665357,217778
"2019-09-15T02:00:00.000Z","XBTH20",10721,10770.5,10721,10766,123,306599,10748.0653,141,2852639040,28.526390399999997,306599
"2019-09-15T03:00:00.000Z","XBTH20",10766,10768,10746,10765.5,87,279078,10759.6299,2,2593758831,25.93758831,279078
"2019-09-15T04:00:00.000Z","XBTH20",10765.5,10765.5,10733.5,10737.5,74,210907,10756.1579,30,1960937053,19.609370530000003,210907
"2019-09-15T05:00:00.000Z","XBTH20",10737.5,10738,10681.5,10734,198,411421,10720.4117,500,3837824378,38.37824378,411421
"2019-09-15T06:00:00.000Z","XBTH20",10734,10735.5,10726,10733,44,88204,10731.9167,5979,821890504,8.21890504,88204
"2019-09-15T07:00:00.000Z","XBTH20",10733,10731.5,10718,10719,42,28427,10727.3117,30,265017722,2.6501772200000002,28427
"2019-09-15T08:00:00.000Z","XBTH20",10719,10728,10720,10723,23,37082,10726.1611,51,345737275,3.457372750000001,37082
"2019-09-15T09:00:00.000Z","XBTH20",10723,10721,10709,10710,88,22440,10714.6684,35,209454670,2.0945467000000004,22440
"2019-09-15T10:00:00.000Z","XBTH20",10710,10710,10675,10697.5,143,89064,10689.4709,500,833280481,8.33280481,89064
"2019-09-15T11:00:00.000Z","XBTH20",10697.5,10725,10693,10723,126,84542,10705.4919,1146,789785799,7.89785799,84542
"2019-09-15T12:00:00.000Z","XBTH20",10723,10735,10713.5,10715.5,110,80158,10725.0107,100,747447523,7.4744752299999995,80158
"2019-09-15T13:00:00.000Z","XBTH20",10715.5,10716,10660,10716,290,310721,10700.9096,67,2903818229,29.03818229,310721
"2019-09-15T14:00:00.000Z","XBTH20",10716,10720,10659,10666.5,165,149936,10683.7607,1,1403437416,14.034374160000002,149936
"2019-09-15T15:00:00.000Z","XBTH20",10666.5,10682,10659.5,10660,95,188426,10672.3586,23999,1765711890,17.6571189,188426
"2019-09-15T16:00:00.000Z","XBTH20",10660,10708,10660,10707,93,106962,10687.1861,11,1000874910,10.0087491,106962
"2019-09-15T17:00:00.000Z","XBTH20",10707,10744.5,10707,10710,341,944023,10730.7651,1,8798100911,87.98100911,944023
"2019-09-15T18:00:00.000Z","XBTH20",10710,10710,10700,10709,65,81744,10703.2003,1001,763753443,7.63753443,81744
"2019-09-15T19:00:00.000Z","XBTH20",10709,10709.5,10695.5,10696,71,50403,10704.346,1,470913475,4.709134750000001,50403
"2019-09-15T20:00:00.000Z","XBTH20",10696,10706.5,10694,10704,112,65788,10700.9096,250,614845481,6.1484548100000005,65788
"2019-09-15T21:00:00.000Z","XBTH20",10704,10704.5,10687,10689,145,53930,10698.6199,917,504128680,5.041286800000001,53930
"2019-09-15T22:00:00.000Z","XBTH20",10689,10703.5,10685.5,10703.5,29,39112,10695.1872,3500,365702738,3.6570273800000006,39112
"2019-09-15T23:00:00.000Z","XBTH20",10703.5,10713.5,10702.5,10703.5,67,59089,10711.2254,160,551664661,5.5166466100000005,59089
"2019-09-16T00:00:00.000Z","XBTH20",10703.5,10717,10703.5,10715.5,51,40944,10711.2254,5,382293306,3.82293306,40944
"2019-09-16T01:00:00.000Z","XBTH20",10715.5,10760,10714.5,10754,317,412490,10750.3763,3000,3837384850,38.373848499999994,412490
"2019-09-16T02:00:00.000Z","XBTH20",10754,10764.5,10753.5,10764,116,269488,10760.7877,200,2504404528,25.044045279999995,269488
"2019-09-16T03:00:00.000Z","XBTH20",10764,10764,10743.5,10743.5,81,224155,10756.1579,4500,2083997494,20.839974939999998,224155
"2019-09-16T04:00:00.000Z","XBTH20",10743.5,10744,10725,10725.5,123,251957,10734.2207,5000,2347347861,23.473478610000004,251957
"2019-09-16T05:00:00.000Z","XBTH20",10725.5,10730,10720.5,10720.5,116,178922,10725.0107,61,1668293412,16.682934120000006,178922
"2019-09-16T06:00:00.000Z","XBTH20",10720.5,10728,10720.5,10724.5,35,92752,10723.8606,2000,864965704,8.64965704,92752
"2019-09-16T07:00:00.000Z","XBTH20",10724.5,10724,10703,10704,149,218116,10713.5205,909,2035981470,20.359814699999998,218116
"2019-09-16T08:00:00.000Z","XBTH20",10704,10705,10703.5,10705,96,480947,10704.346,200,4493054003,44.930540029999996,480947
"2019-09-16T09:00:00.000Z","XBTH20",10705,10716.5,10705,10711.5,145,620840,10712.3728,2000,5795604477,57.956044770000005,620840
"2019-09-16T10:00:00.000Z","XBTH20",10711.5,10712,10708,10709,88,383981,10710.0782,10000,3585429328,35.85429328000001,383981
"2019-09-16T11:00:00.000Z","XBTH20",10709,10708.5,10708,10708.5,58,277304,10708.9312,30,2589494976,25.894949759999996,277304
"2019-09-16T12:00:00.000Z","XBTH20",10708.5,10708,10696.5,10696.5,130,340714,10704.346,468,3183049636,31.830496359999998,340714
"2019-09-16T13:00:00.000Z","XBTH20",10696.5,10696.5,10521,10529,1255,2555879,10567.4733,4600,24188740661,241.88740660999994,2555879
"2019-09-16T14:00:00.000Z","XBTH20",10529,10566.5,10519.5,10535.5,501,347710,10539.629,2021,3299313967,32.99313967,347710
"2019-09-16T15:00:00.000Z","XBTH20",10535.5,10536,10510,10510,438,924728,10522.9927,400,8787958406,87.87958405999998,924728
"2019-09-16T16:00:00.000Z","XBTH20",10510,10524,10503,10505,521,1017906,10511.931,5081,9683629874,96.83629873999995,1017906
"2019-09-16T17:00:00.000Z","XBTH20",10505,10531,10450,10530.5,989,1915173,10499.79,310,18241692142,182.41692142000014,1915173
"2019-09-16T18:00:00.000Z","XBTH20",10530.5,10535,10527.5,10529,115,538693,10530.7498,1250,5115741608,51.15741608,538693
"2019-09-16T19:00:00.000Z","XBTH20",10529,10531.5,10515,10521.5,86,538334,10525.2079,50,5115030805,51.150308050000014,538334
"2019-09-16T20:00:00.000Z","XBTH20",10521.5,10522.5,10519,10520.5,57,55666,10520.7785,154,529142150,5.2914215,55666
"2019-09-16T21:00:00.000Z","XBTH20",10520.5,10615.5,10520.5,10611.5,552,749151,10563.0083,3800,7092772930,70.92772930000001,749151
"2019-09-16T22:00:00.000Z","XBTH20",10611.5,10774.5,10610,10703,664,1324196,10711.2254,130,12362823001,123.62823001,1324196
"2019-09-16T23:00:00.000Z","XBTH20",10703,10726.5,10703,10704,182,260454,10714.6684,42,2430857766,24.308577659999997,260454
"2019-09-17T00:00:00.000Z","XBTH20",10704,10703.5,10666,10674.5,211,297775,10686.044,10000,2786807819,27.868078190000006,297775
"2019-09-17T01:00:00.000Z","XBTH20",10674.5,10679,10613,10617.5,294,322070,10651.896,5000,3023690240,30.236902400000005,322070
"2019-09-17T02:00:00.000Z","XBTH20",10617.5,10657,10618,10649.5,173,161060,10638.2979,500,1514098506,15.140985060000004,161060
"2019-09-17T03:00:00.000Z","XBTH20",10649.5,10650.5,10643,10643,53,206641,10645.0926,20000,1941388138,19.41388138,206641
"2019-09-17T04:00:00.000Z","XBTH20",10643,10645.5,10619.5,10645.5,186,301624,10629.2517,6833,2837852488,28.378524879999997,301624
"2019-09-17T05:00:00.000Z","XBTH20",10645.5,10645.5,10627.5,10627.5,117,104100,10643.9596,713,978080715,9.780807149999998,104100
"2019-09-17T06:00:00.000Z","XBTH20",10627.5,10628.5,10611,10620,313,305840,10619.0931,5385,2880269867,28.802698669999998,305840
"2019-09-17T07:00:00.000Z","XBTH20",10620,10628.5,10611,10618.5,204,236757,10619.0931,1200,2229671502,22.29671502,236757
"2019-09-17T08:00:00.000Z","XBTH20",10618.5,10644.5,10618.5,10627.5,310,298851,10636.0349,1000,2809829686,28.09829686,298851
"2019-09-17T09:00:00.000Z","XBTH20",10627.5,10628,10581,10587.5,528,629813,10611.2054,1344,5935683907,59.35683907000001,629813
"2019-09-17T10:00:00.000Z","XBTH20",10587.5,10587,10559.5,10583.5,262,418228,10576.4146,5000,3954711185,39.54711185,418228
"2019-09-17T11:00:00.000Z","XBTH20",10583.5,10595.5,10581.5,10595.5,82,28869,10594.3426,250,272496537,2.72496537,28869
"2019-09-17T12:00:00.000Z","XBTH20",10595.5,10597.5,10591.5,10591.5,96,161256,10595.4651,15,1521972387,15.219723870000001,161256
"2019-09-17T13:00:00.000Z","XBTH20",10591.5,10645.5,10585,10642,738,285726,10625.8634,250,2689003435,26.89003435,285726
"2019-09-17T14:00:00.000Z","XBTH20",10642,10651.5,10613,10613.5,409,401865,10637.1663,1400,3777933655,37.779336550000004,401865
"2019-09-17T15:00:00.000Z","XBTH20",10613.5,10613,10610,10612,113,249628,10612.3315,20000,2352353198,23.523531979999998,249628
"2019-09-17T16:00:00.000Z","XBTH20",10612,10648,10611,10620,286,311318,10623.6057,500,2930519785,29.305197850000003,311318
"2019-09-17T17:00:00.000Z","XBTH20",10620,10700,10620.5,10670,630,333644,10665.529,35,3128287034,31.282870339999995,333644
"2019-09-17T18:00:00.000Z","XBTH20",10670,10680.5,10655.5,10671.5,300,582161,10672.3586,360,5454934765,54.549347649999994,582161
"2019-09-17T19:00:00.000Z","XBTH20",10671.5,10679,10631,10643.5,277,235531,10648.4932,35,2212106255,22.12106255,235531
"2019-09-17T20:00:00.000Z","XBTH20",10643.5,10674.5,10636.5,10674.5,210,161839,10655.301,254,1518950962,15.18950962,161839
"2019-09-17T21:00:00.000Z","XBTH20",10674.5,10698,10662,10688,408,326923,10683.7607,2007,3060194810,30.6019481,326923
"2019-09-17T22:00:00.000Z","XBTH20",10688,10688,10605.5,10629.5,711,594176,10656.4365,3,5576257513,55.762575129999995,594176
"2019-09-17T23:00:00.000Z","XBTH20",10629.5,10645,10619.5,10629,231,147420,10630.3816,295,1386805656,13.86805656,147420
"2019-09-18T00:00:00.000Z","XBTH20",10629,10639.5,10600,10611,387,709931,10620.2209,2085,6684844415,66.84844415000002,709931
"2019-09-18T01:00:00.000Z","XBTH20",10611,10622,10611,10622,70,58300,10617.9656,21,549120456,5.491204559999999,58300
"2019-09-18T02:00:00.000Z","XBTH20",10622,10685.5,10621.5,10685,394,220308,10662.1175,500,2066350422,20.66350422,220308
"2019-09-18T03:00:00.000Z","XBTH20",10685,10685.5,10661,10665,193,374481,10680.3375,2,3506554436,35.06554435999999,374481
"2019-09-18T04:00:00.000Z","XBTH20",10665,10666,10663.5,10663.5,131,164926,10664.3916,736,1546526341,15.465263409999997,164926
"2019-09-18T05:00:00.000Z","XBTH20",10663.5,10664,10663.5,10663.5,91,59285,10664.3916,4,555967730,5.559677300000001,59285
"2019-09-18T06:00:00.000Z","XBTH20",10663.5,10672,10663.5,10664,175,207748,10670.0811,32,1947102999,19.47102999,207748
"2019-09-18T07:00:00.000Z","XBTH20",10664,10664,10652,10652,188,187267,10655.301,581,1757547720,17.5754772,187267
"2019-09-18T08:00:00.000Z","XBTH20",10652,10662.5,10642,10659,218,395935,10651.896,2755,3717221524,37.17221524,395935
"2019-09-18T09:00:00.000Z","XBTH20",10659,10659,10623.5,10623.5,430,607078,10637.1663,1169,5707196771,57.07196771,607078
"2019-09-18T10:00:00.000Z","XBTH20",10623.5,10637.5,10620,10634.5,175,482793,10626.9926,776,4543099724,45.43099724000002,482793
"2019-09-18T11:00:00.000Z","XBTH20",10634.5,10640.5,10631,10631,142,256174,10640.5618,35,2407702127,24.077021269999996,256174
"2019-09-18T12:00:00.000Z","XBTH20",10631,10630.5,10612.5,10612.5,224,145364,10620.2209,25,1368781857,13.687818570000001,145364
"2019-09-18T13:00:00.000Z","XBTH20",10612.5,10663,10524.5,10644,1167,1144376,10598.8341,356,10798006604,107.98006604000001,1144376
"2019-09-18T14:00:00.000Z","XBTH20",10644,10652.5,10632,10632,230,136011,10643.9596,1452,1277855310,12.778553100000002,136011
"2019-09-18T15:00:00.000Z","XBTH20",10632,10644,10625,10635.5,235,208820,10633.7729,1866,1963759467,19.637594670000002,208820
"2019-09-18T16:00:00.000Z","XBTH20",10635.5,10638,10618.5,10619,285,283764,10630.3816,2000,2669525630,26.695256299999997,283764
"2019-09-18T17:00:00.000Z","XBTH20",10619,10648,10597,10636.5,636,588488,10631.5118,648,5535491358,55.35491358000001,588488
"2019-09-18T18:00:00.000Z","XBTH20",10636.5,10636.5,10625,10625,165,86361,10630.3816,313,812449609,8.124496089999997,86361
"2019-09-18T19:00:00.000Z","XBTH20",10625,10654,10610,10610,628,290853,10631.5118,1151,2735770821,27.357708210000002,290853
"2019-09-18T20:00:00.000Z","XBTH20",10610,10624.5,10602,10605.5,337,191703,10612.3315,519,1806455091,18.06455091,191703
"2019-09-18T21:00:00.000Z","XBTH20",10605.5,10629,10566,10614,781,268734,10599.9576,392,2535349696,25.353496959999998,268734
"2019-09-18T22:00:00.000Z","XBTH20",10614,10625.5,10614,10615,224,135403,10619.0931,217,1275165348,12.75165348,135403
"2019-09-18T23:00:00.000Z","XBTH20",10615,10634,10601,10605,406,246120,10612.3315,619,2319399775,23.19399775,246120
"2019-09-19T00:00:00.000Z","XBTH20",10605,10613.5,10595.5,10595.5,178,155387,10602.2053,736,1465735683,14.65735683,155387
"2019-09-19T01:00:00.000Z","XBTH20",10595.5,10617.5,10587,10616.5,318,223932,10607.8286,1098,2111048979,21.11048979,223932
"2019-09-19T02:00:00.000Z","XBTH20",10616.5,10617,10532.5,10569.5,648,887296,10575.2961,200,8390573659,83.90573658999999,887296
"2019-09-19T03:00:00.000Z","XBTH20",10569.5,10591,10492,10526,1133,1038290,10541.8511,300,9849623879,98.49623878999999,1038290
"2019-09-19T04:00:00.000Z","XBTH20",10526,10524.5,9922,10207.5,2341,5968623,10168.8021,20,58697452178,586.9745217799998,5968623
"2019-09-19T05:00:00.000Z","XBTH20",10207.5,10210,10162,10204.5,381,901646,10196.7982,4000,8843061405,88.43061404999999,901646
"2019-09-19T06:00:00.000Z","XBTH20",10204.5,10267,10202.5,10245.5,523,649469,10220.7686,100,6354801949,63.54801949,649469
"2019-09-19T07:00:00.000Z","XBTH20",10245.5,10246,10226.5,10243.5,200,176986,10233.3197,615,1729626122,17.296261219999998,176986
"2019-09-19T08:00:00.000Z","XBTH20",10243.5,10262.5,10213,10251,254,608286,10242.7533,476,5939042608,59.39042608000002,608286
"2019-09-19T09:00:00.000Z","XBTH20",10251,10255,10233,10253,163,248246,10248.0016,550,2422515701,24.22515701,248246
"2019-09-19T10:00:00.000Z","XBTH20",10253,10256.5,10253,10255,104,77663,10254.3068,600,757400505,7.574005049999999,77663
"2019-09-19T11:00:00.000Z","XBTH20",10255,10255,10224,10226.5,256,306542,10238.5584,30,2994189164,29.94189164,306542
"2019-09-19T12:00:00.000Z","XBTH20",10226.5,10229,10201.5,10229,179,200981,10214.5046,525,1967748828,19.677488280000002,200981
"2019-09-19T13:00:00.000Z","XBTH20",10229,10250,10214.5,10234.5,221,417858,10225.9945,50,4086412795,40.86412795000001,417858
"2019-09-19T14:00:00.000Z","XBTH20",10234.5,10245.5,10219.5,10229.5,140,248204,10225.9945,275,2427193784,24.271937839999996,248204
"2019-09-19T15:00:00.000Z","XBTH20",10229.5,10226,10218,10221.5,80,112919,10223.9035,189,1104503306,11.045033060000002,112919
"2019-09-19T16:00:00.000Z","XBTH20",10221.5,10266.5,10221.5,10245.5,223,312353,10249.052,2000,3047860551,30.478605510000005,312353
"2019-09-19T17:00:00.000Z","XBTH20",10245.5,10458,10245.5,10410,1060,1814528,10390.6899,846,17463638873,174.63638873000008,1814528
"2019-09-19T18:00:00.000Z","XBTH20",10410,10458,10402,10407,320,583511,10427.5287,470,5596236211,55.96236211,583511
"2019-09-19T19:00:00.000Z","XBTH20",10407,10442.5,10390,10416.5,277,311295,10421.0088,431,2987428128,29.874281279999998,311295
"2019-09-19T20:00:00.000Z","XBTH20",10416.5,10458,10406,10458,247,476642,10442.7736,2640,4564479012,45.64479012000001,476642
"2019-09-19T21:00:00.000Z","XBTH20",10458,10800,10458,10649,1794,2599261,10673.4977,2081,24352619154,243.52619154,2599261
"2019-09-19T22:00:00.000Z","XBTH20",10649,10700,10649.5,10672.5,373,583368,10681.4783,422,5461873045,54.618730449999994,583368
"2019-09-19T23:00:00.000Z","XBTH20",10672.5,10677,10641.5,10642.5,316,511199,10659.8444,10000,4795963795,47.95963795,511199
"2019-09-20T00:00:00.000Z","XBTH20",10642.5,10683.5,10641.5,10683,308,314104,10656.4365,3728,2947670027,29.476700269999995,314104
"2019-09-20T01:00:00.000Z","XBTH20",10683,10744.5,10645.5,10659,594,1013164,10681.4783,2800,9485796288,94.85796288000002,1013164
"2019-09-20T02:00:00.000Z","XBTH20",10659,10665,10598,10610,363,887216,10620.2209,10000,8354735609,83.54735609000001,887216
"2019-09-20T03:00:00.000Z","XBTH20",10610,10631,10600,10615,365,429974,10623.6057,15,4047419019,40.47419019,429974
"2019-09-20T04:00:00.000Z","XBTH20",10615,10667,10615,10660,236,264797,10640.5618,1000,2488735651,24.887356510000007,264797
"2019-09-20T05:00:00.000Z","XBTH20",10660,10657.5,10648,10654,120,105545,10655.301,272,990586040,9.9058604,105545
"2019-09-20T06:00:00.000Z","XBTH20",10654,10658.5,10605,10605,198,273979,10633.7729,970,2576724264,25.767242640000003,273979
"2019-09-20T07:00:00.000Z","XBTH20",10605,10633.5,10599,10605,237,487667,10617.9656,344,4593175957,45.93175956999999,487667
"2019-09-20T08:00:00.000Z","XBTH20",10605,10631,10590,10590,202,380148,10611.2054,5,3582660884,35.82660884,380148
"2019-09-20T09:00:00.000Z","XBTH20",10590,10635,10563,10578.5,378,692702,10601.0813,10000,6534421071,65.34421071000001,692702
"2019-09-20T10:00:00.000Z","XBTH20",10578.5,10583,10563.5,10580,206,325222,10575.2961,135,3075608339,30.756083389999997,325222
"2019-09-20T11:00:00.000Z","XBTH20",10580,10606.5,10580,10592.5,173,181265,10596.5879,350,1710738880,17.1073888,181265
"2019-09-20T12:00:00.000Z","XBTH20",10592.5,10610,10578,10597,214,228403,10594.3426,1256,2155974468,21.55974468,228403
"2019-09-20T13:00:00.000Z","XBTH20",10597,10656,10597,10644.5,456,560178,10639.4297,5,5265644662,52.656446620000004,560178
"2019-09-20T14:00:00.000Z","XBTH20",10644.5,10650.5,10573.5,10604.5,456,683808,10615.7113,1527,6441967879,64.41967878999999,683808
"2019-09-20T15:00:00.000Z","XBTH20",10604.5,10624,10590.5,10619,367,934030,10606.7034,482,8806273542,88.06273542000002,934030
"2019-09-20T16:00:00.000Z","XBTH20",10619,10621.5,10569,10609.5,317,360475,10593.2203,522,3402981584,34.029815840000005,360475
"2019-09-20T17:00:00.000Z","XBTH20",10609.5,10613,10466,10500,391,613694,10525.2079,10000,5830757930,58.30757930000001,613694
"2019-09-20T18:00:00.000Z","XBTH20",10500,10605,10488,10545,600,914952,10549.636,400,8672945062,86.72945061999998,914952
"2019-09-20T19:00:00.000Z","XBTH20",10545,10594,10544.5,10581.5,222,241221,10568.5902,200,2282494814,22.82494814,241221
"2019-09-20T20:00:00.000Z","XBTH20",10581.5,10593.5,10577,10577,118,118734,10583.1305,629,1121969570,11.219695700000003,118734
"2019-09-20T21:00:00.000Z","XBTH20",10577,10581,10557,10557,126,108863,10566.3567,3819,1030371049,10.303710490000002,108863
"2019-09-20T22:00:00.000Z","XBTH20",10557,10561.5,10497,10543.5,333,396336,10539.629,158,3760454683,37.604546830000004,396336
"2019-09-20T23:00:00.000Z","XBTH20",10543.5,10574,10543.5,10550.5,116,92963,10559.6621,10,880449227,8.80449227,92963
"2019-09-21T00:00:00.000Z","XBTH20",10550.5,10588.5,10548.5,10584.5,185,255016,10574.1779,31,2411837600,24.118375999999998,255016
"2019-09-21T01:00:00.000Z","XBTH20",10584.5,10584.5,10560,10564,104,189096,10564.1242,406,1789985423,17.89985423,189096
"2019-09-21T02:00:00.000Z","XBTH20",10564,10578.5,10561.5,10561.5,133,191661,10568.5902,374,1813538371,18.135383710000003,191661
"2019-09-21T03:00:00.000Z","XBTH20",10561.5,10567,10533,10533,109,67375,10561.8927,721,637968709,6.379687090000001,67375
"2019-09-21T04:00:00.000Z","XBTH20",10533,10540,10530,10540,82,126870,10535.1875,595,1204289913,12.04289913,126870
"2019-09-21T05:00:00.000Z","XBTH20",10540,10539,10478,10485.5,241,489517,10503.0984,880,4661127211,46.611272109999994,489517
"2019-09-21T06:00:00.000Z","XBTH20",10485.5,10520,10482,10503.5,143,142366,10504.2017,666,1355426051,13.554260509999997,142366
"2019-09-21T07:00:00.000Z","XBTH20",10503.5,10505,10322.5,10462,823,1209158,10432.9682,100,11590711339,115.90711338999998,1209158
"2019-09-21T08:00:00.000Z","XBTH20",10462,10492,10462,10483.5,191,342179,10483.2792,230,3264207819,32.64207819,342179
"2019-09-21T09:00:00.000Z","XBTH20",10483.5,10483.5,10377.5,10419.5,577,652925,10425.3545,411,6263361407,62.63361406999999,652925
"2019-09-21T10:00:00.000Z","XBTH20",10419.5,10454.5,10390.5,10391.5,349,588473,10416.6667,1000,5649647420,56.49647420000001,588473
"2019-09-21T11:00:00.000Z","XBTH20",10391.5,10429.5,10370,10398.5,327,589469,10407.9933,784,5663899372,56.638993719999995,589469
"2019-09-21T12:00:00.000Z","XBTH20",10398.5,10473.5,10398,10462,306,387495,10437.3239,200,3712949400,37.129494,387495
"2019-09-21T13:00:00.000Z","XBTH20",10462,10460,10316,10385,517,488609,10396.0911,963,4700282385,47.00282385,488609
"2019-09-21T14:00:00.000Z","XBTH20",10385,10417,10363,10416.5,357,411251,10386.3731,2364,3959862678,39.59862677999999,411251
"2019-09-21T15:00:00.000Z","XBTH20",10416.5,10417,10390.5,10402.5,175,235891,10405.8273,150,2267011649,22.670116489999995,235891
"2019-09-21T16:00:00.000Z","XBTH20",10402.5,10520.5,10404,10460.5,556,1077845,10465.7248,819,10298888040,102.98888040000001,1077845
"2019-09-21T17:00:00.000Z","XBTH20",10460.5,10475,10402,10415.5,344,415226,10430.7917,4070,3980887472,39.80887471999999,415226
"2019-09-21T18:00:00.000Z","XBTH20",10415.5,10416.5,10366,10380.5,302,351499,10390.6899,1025,3383137766,33.83137766000001,351499
"2019-09-21T19:00:00.000Z","XBTH20",10380.5,10414,10379.5,10405,188,238625,10405.8273,830,2293271466,22.93271466,238625
