"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2020-06-13T00:00:00.000Z","XBTZ20",10090,11920,8260,9621,3363,9273999,9623.7128,1000,96367091410,963.6709140999994,9273999
"2020-06-14T00:00:00.000Z","XBTZ20",9621,9640.5,9492,9625,1388,2059308,9578.5441,50,21500688846,215.00688846000014,2059308
"2020-06-15T00:00:00.000Z","XBTZ20",9625,9628,9255.5,9478.5,2000,7073704,9533.7973,12404,74199999117,741.9999911699997,7073704
"2020-06-16T00:00:00.000Z","XBTZ20",9478.5,9648,9008.5,9564,4489,11703132,9360.6665,110,125025021280,1250.2502127999992,11703132
"2020-06-17T00:00:00.000Z","XBTZ20",9564,9750,9535.5,9643.5,2032,8639264,9621.8609,1432,89788917857,897.8891785699999,8639264
"2020-06-18T00:00:00.000Z","XBTZ20",9643.5,9679,9317.5,9605.5,2233,8440539,9557.4883,50,88321582548,883.21582548,8440539
"2020-06-19T00:00:00.000Z","XBTZ20",9605.5,9620,9383,9506,1784,5414895,9544.717,5000,56736152578,567.36152578,5414895
"2020-06-20T00:00:00.000Z","XBTZ20",9506,9554.5,9334.5,9391,3701,6669354,9432.1826,484,70713705838,707.1370583800002,6669354
"2020-06-21T00:00:00.000Z","XBTZ20",9391,9509,9171,9425,4450,10491084,9356.2874,944,112136333171,1121.3633317100005,10491084
"2020-06-22T00:00:00.000Z","XBTZ20",9425,9521.5,9355,9369.5,3379,3465296,9437.5236,30000,36720221973,367.20221973,3465296
"2020-06-23T00:00:00.000Z","XBTZ20",9369.5,9924,9355,9815.5,8442,14199008,9598.7714,1000,147936730481,1479.367304809999,14199008
"2020-06-24T00:00:00.000Z","XBTZ20",9815.5,9848,9693.5,9755,3447,7354281,9763.718,50,75323764635,753.2376463500002,7354281
"2020-06-25T00:00:00.000Z","XBTZ20",9755,9817,9255,9377,6510,19067290,9494.8728,266,200828696116,2008.2869611599992,19067290
"2020-06-26T00:00:00.000Z","XBTZ20",9377,9463.5,9012,9362.5,8478,20088258,9291.0898,100,216213656889,2162.1365688899996,20088258
"2020-06-27T00:00:00.000Z","XBTZ20",9362.5,9411.5,9142,9258,6339,21243217,9274.7171,1,229064914756,2290.649147559999,21243217
