"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2017-06-17T14:00:00.000Z","XBTU17",2611.4,2618.4,2598,2600,65,205034,2605.4558,4000,7869427291,78.69427291,205034
"2017-06-17T15:00:00.000Z","XBTU17",2600,2617,2603.7,2605,60,192228,2607.7659,819,7371403479,73.71403479,192228
"2017-06-17T16:00:00.000Z","XBTU17",2605,2673.8,2602.2,2673.8,123,474714,2639.8458,5000,17982686313,179.82686313,474714
"2017-06-17T17:00:00.000Z","XBTU17",2673.8,2679.8,2651,2679.8,91,252083,2670.7975,6681,9438495542,94.38495542,252083
"2017-06-17T18:00:00.000Z","XBTU17",2679.8,2740,2663,2701.4,101,324294,2690.776,1,12052366681,120.52366680999998,324294
"2017-06-17T19:00:00.000Z","XBTU17",2701.4,2759.7,2715.1,2727,70,198893,2740.5519,5000,7257510059,72.57510059,198893
"2017-06-17T20:00:00.000Z","XBTU17",2727,2743.1,2685.1,2702.6,33,98494,2713.0416,15500,3630411450,36.3041145,98494
"2017-06-17T21:00:00.000Z","XBTU17",2702.6,2736.6,2707,2707,8,12895,2726.5787,1000,472947500,4.729475000000001,12895
"2017-06-17T22:00:00.000Z","XBTU17",2707,2737,2706,2737,3,3000,2726.9505,2000,110015345,1.10015345,3000
"2017-06-17T23:00:00.000Z","XBTU17",2737,2757.4,2715,2756.2,27,40100,2738.7506,100,1464186630,14.6418663,40100
"2017-06-18T00:00:00.000Z","XBTU17",2756.2,2769.8,2720.1,2721.8,9,19878,2755.58,129,721385347,7.21385347,19878
"2017-06-18T01:00:00.000Z","XBTU17",2721.8,2713.8,2671,2710,47,118253,2698.9825,3000,4381463617,43.81463616999999,118253
"2017-06-18T02:00:00.000Z","XBTU17",2710,2725,2710,2722,17,9521,2718.4255,1,350243790,3.5024379000000003,9521
"2017-06-18T03:00:00.000Z","XBTU17",2722,2753.5,2721,2748.9,35,64250,2734.3323,400,2349770831,23.49770831,64250
"2017-06-18T04:00:00.000Z","XBTU17",2748.9,2752,2742,2749.5,22,157206,2748.3098,15000,5720211888,57.20211888,157206
"2017-06-18T05:00:00.000Z","XBTU17",2749.5,2742.7,2734,2734,21,99492,2739.9512,492,3631224392,36.31224392000001,99492
"2017-06-18T06:00:00.000Z","XBTU17",2734,2742.1,2730,2730,17,93026,2737.1763,4342,3398685349,33.98685349,93026
"2017-06-18T07:00:00.000Z","XBTU17",2730,2730,2664,2692.2,117,513982,2698.9825,2500,19043912394,190.43912393999997,513982
"2017-06-18T08:00:00.000Z","XBTU17",2692.2,2692,2640,2640,125,460492,2663.7543,104,17287426834,172.87426833999996,460492
"2017-06-18T09:00:00.000Z","XBTU17",2640,2697,2615.3,2697,140,763700,2632.2024,4800,29013770694,290.13770694,763700
"2017-06-18T10:00:00.000Z","XBTU17",2697,2697,2652,2664.2,278,93098,2667.0934,100,3490700369,34.90700369000001,93098
"2017-06-18T11:00:00.000Z","XBTU17",2664.2,2699,2659.6,2699,31,46762,2685.501,3375,1741293582,17.412935820000005,46762
"2017-06-18T12:00:00.000Z","XBTU17",2699,2697,2676,2685.5,28,94867,2683.0512,2000,3535882056,35.35882056,94867
"2017-06-18T13:00:00.000Z","XBTU17",2685.5,2692.8,2681.2,2692.6,21,167600,2687.5941,1000,6236081400,62.360814,167600
"2017-06-18T14:00:00.000Z","XBTU17",2692.6,2695,2660,2660,105,469996,2680.8933,1240,17531622673,175.31622673000004,469996
"2017-06-18T15:00:00.000Z","XBTU17",2660,2690.4,2633.5,2639,148,522830,2651.7462,200,19716456703,197.16456702999997,522830
"2017-06-18T16:00:00.000Z","XBTU17",2639,2682,2643,2659.1,77,151896,2668.3032,1000,5692608097,56.92608097,151896
"2017-06-18T17:00:00.000Z","XBTU17",2659.1,2679,2643.2,2647,86,155900,2670.0844,2600,5838869200,58.38869199999999,155900
"2017-06-18T18:00:00.000Z","XBTU17",2647,2687,2611.6,2687,71,270940,2648.6558,2777,10229605652,102.29605652000001,270940
"2017-06-18T19:00:00.000Z","XBTU17",2687,2664.8,2610,2619.9,52,208683,2626.1194,100,7946636247,79.46636247,208683
"2017-06-18T20:00:00.000Z","XBTU17",2619.9,2664.3,2599,2646.3,109,277264,2618.3494,500,10589330217,105.89330217,277264
"2017-06-18T21:00:00.000Z","XBTU17",2646.3,2654.7,2595,2604.4,114,357152,2617.0474,1,13647345323,136.47345323000002,357152
"2017-06-18T22:00:00.000Z","XBTU17",2604.4,2640,2595.1,2616.3,42,72331,2617.3899,2177,2763537946,27.635379459999996,72331
"2017-06-18T23:00:00.000Z","XBTU17",2616.3,2653.9,2588.1,2650,61,342479,2615.2679,9500,13095571569,130.95571568999998,342479
"2017-06-19T00:00:00.000Z","XBTU17",2650,2666.5,2632,2664,84,62768,2645.0128,50,2373087069,23.730870689999996,62768
"2017-06-19T01:00:00.000Z","XBTU17",2664,2686.9,2585,2678.4,178,462385,2645.9226,2400,17475512539,174.75512538999996,462385
"2017-06-19T02:00:00.000Z","XBTU17",2678.4,2689,2630.7,2647.7,159,412719,2658.7259,500,15523560391,155.23560391,412719
"2017-06-19T03:00:00.000Z","XBTU17",2647.7,2698,2645.9,2698,199,350291,2672.0107,500,13109936667,131.09936666999997,350291
"2017-06-19T04:00:00.000Z","XBTU17",2698,2710,2695,2708,113,211612,2703.5795,5000,7827253316,78.27253316000001,211612
"2017-06-19T05:00:00.000Z","XBTU17",2708,2708,2684.7,2685.3,72,83217,2686.7276,500,3097397493,30.97397493,83217
"2017-06-19T06:00:00.000Z","XBTU17",2685.3,2713.7,2685.3,2695,192,216203,2699.0553,200,8010366813,80.10366812999999,216203
"2017-06-19T07:00:00.000Z","XBTU17",2695,2713,2694.3,2707.9,182,178840,2703.5795,500,6615081056,66.15081056000001,178840
"2017-06-19T08:00:00.000Z","XBTU17",2707.9,2706,2696,2696.2,34,46511,2698.4727,100,1723639221,17.236392210000005,46511
"2017-06-19T09:00:00.000Z","XBTU17",2696.2,2696,2686.1,2692,38,81504,2692.4423,100,3027182631,30.27182631000001,81504
"2017-06-19T10:00:00.000Z","XBTU17",2692,2692,2655,2655,239,225739,2668.7305,10,8458868942,84.58868942000001,225739
"2017-06-19T11:00:00.000Z","XBTU17",2655,2682.6,2646,2651.1,168,331455,2660.7775,15000,12457364150,124.57364150000001,331455
"2017-06-19T12:00:00.000Z","XBTU17",2651.1,2658.5,2622,2650,189,188903,2637.7569,20,7161542782,71.61542782000001,188903
"2017-06-19T13:00:00.000Z","XBTU17",2650,2670.3,2623,2652.3,176,261454,2663.5414,2008,9816283711,98.16283711,261454
"2017-06-19T14:00:00.000Z","XBTU17",2652.3,2683,2661.2,2683,132,248421,2672.2249,1107,9296572001,92.96572000999998,248421
"2017-06-19T15:00:00.000Z","XBTU17",2683,2686.8,2626.2,2669.9,74,75826,2674.655,10,2835025618,28.350256180000002,75826
"2017-06-19T16:00:00.000Z","XBTU17",2669.9,2677.2,2600,2648,257,283382,2634.9073,2579,10755156761,107.55156761,283382
"2017-06-19T17:00:00.000Z","XBTU17",2648,2809.9,2649,2706.8,225,549770,2700.0027,7,20361932148,203.61932148000005,549770
"2017-06-19T18:00:00.000Z","XBTU17",2706.8,2725.5,2696.9,2717,105,137772,2712.8208,1868,5078671948,50.78671948,137772
"2017-06-19T19:00:00.000Z","XBTU17",2717,2730.8,2707.9,2714,10,12000,2721.3846,1920,440957212,4.40957212,12000
"2017-06-19T20:00:00.000Z","XBTU17",2714,2707.9,2679,2682.1,50,132195,2696.3626,100,4902760786,49.02760786,132195
"2017-06-19T21:00:00.000Z","XBTU17",2682.1,2708.4,2680,2704.2,31,171209,2695.9265,3600,6350762381,63.507623810000005,171209
"2017-06-19T22:00:00.000Z","XBTU17",2704.2,2710.1,2642.2,2707.9,112,268126,2687.233,5000,9977821264,99.77821264,268126
"2017-06-19T23:00:00.000Z","XBTU17",2707.9,2710.8,2697.5,2710.8,10,34316,2707.8256,5409,1267295957,12.67295957,34316
"2017-06-20T00:00:00.000Z","XBTU17",2710.8,2744.7,2710.8,2718.2,20,39616,2728.2896,500,1452057073,14.520570730000001,39616
"2017-06-20T01:00:00.000Z","XBTU17",2718.2,2819.8,2733.7,2777.6,441,311992,2773.9251,15000,11247494213,112.47494213000002,311992
"2017-06-20T02:00:00.000Z","XBTU17",2777.6,2807.7,2776.2,2807.7,28,110617,2788.2337,8565,3967336698,39.67336697999999,110617
"2017-06-20T03:00:00.000Z","XBTU17",2807.7,2800,2791,2791,92,68339,2794.7012,1724,2445319886,24.45319886,68339
"2017-06-20T04:00:00.000Z","XBTU17",2791,2791.1,2789.1,2789.1,39,24908,2790.4121,100,892651812,8.926518120000003,24908
"2017-06-20T05:00:00.000Z","XBTU17",2789.1,2803.8,2789.1,2791,23,88973,2792.2042,1400,3186542830,31.8654283,88973
"2017-06-20T06:00:00.000Z","XBTU17",2791,2814.8,2789,2791,193,245067,2801.9838,65,8746403390,87.46403389999999,245067
"2017-06-20T07:00:00.000Z","XBTU17",2791,2811,2774,2811,300,211183,2784.9723,1084,7583017347,75.83017346999999,211183
"2017-06-20T08:00:00.000Z","XBTU17",2811,2810.8,2784,2784,28,45070,2806.86,100,1605730673,16.05730673,45070
"2017-06-20T09:00:00.000Z","XBTU17",2784,2792,2783,2784,72,84800,2786.9127,5000,3042797121,30.427971210000003,84800
"2017-06-20T10:00:00.000Z","XBTU17",2784,2783,2761,2769.6,191,235081,2771.081,100,8483526606,84.83526606000002,235081
"2017-06-20T11:00:00.000Z","XBTU17",2769.6,2776.8,2755.4,2757.3,112,108185,2760.7531,1500,3918698595,39.18698594999999,108185
"2017-06-20T12:00:00.000Z","XBTU17",2757.3,2781.6,2756.3,2781.6,92,68539,2771.5418,600,2472960883,24.729608830000004,68539
"2017-06-20T13:00:00.000Z","XBTU17",2781.6,2810,2776.7,2810,105,284470,2792.2821,1750,10187930065,101.87930064999999,284470
"2017-06-20T14:00:00.000Z","XBTU17",2810,2811.9,2793.4,2798.9,26,62774,2804.4984,20,2238360893,22.383608930000005,62774
"2017-06-20T15:00:00.000Z","XBTU17",2798.9,2821.8,2798.4,2816.8,88,259075,2810.4098,5000,9218511426,92.18511426,259075
"2017-06-20T16:00:00.000Z","XBTU17",2816.8,2824,2802.7,2802.7,54,157681,2817.7745,400,5596015696,55.96015695999999,157681
"2017-06-20T17:00:00.000Z","XBTU17",2802.7,2831.3,2790.9,2830.7,280,323893,2814.3645,1500,11508615584,115.08615583999999,323893
"2017-06-20T18:00:00.000Z","XBTU17",2830.7,2888,2827.9,2875,353,468365,2869.9346,300,16319816255,163.19816255,468365
"2017-06-20T19:00:00.000Z","XBTU17",2875,2930,2861.5,2926.3,350,471802,2902.7576,700,16253847285,162.53847285,471802
"2017-06-20T20:00:00.000Z","XBTU17",2926.3,2949.1,2867.2,2925.4,244,370255,2914.7721,250,12703022932,127.03022932000002,370255
"2017-06-20T21:00:00.000Z","XBTU17",2925.4,2926.2,2901,2925.8,41,65900,2917.9189,1500,2258501195,22.585011950000002,65900
"2017-06-20T22:00:00.000Z","XBTU17",2925.8,2931.5,2891.1,2921.4,165,267097,2915.7069,500,9160813972,91.60813972000001,267097
"2017-06-20T23:00:00.000Z","XBTU17",2921.4,2926.9,2877.1,2926.9,235,339322,2900.0638,186,11700668247,117.00668247000003,339322
"2017-06-21T00:00:00.000Z","XBTU17",2926.9,2937.7,2897.5,2905.9,97,215237,2908.7524,15000,7399641242,73.99641242000001,215237
"2017-06-21T01:00:00.000Z","XBTU17",2905.9,2917.3,2883,2912.4,130,408154,2897.375,15000,14087172826,140.87172826,408154
"2017-06-21T02:00:00.000Z","XBTU17",2912.4,2929.8,2902.4,2918.1,97,152940,2913.4982,5,5249466837,52.49466837,152940
"2017-06-21T03:00:00.000Z","XBTU17",2918.1,2936.3,2913.5,2931.3,21,19188,2921.5847,400,656773000,6.567729999999999,19188
"2017-06-21T04:00:00.000Z","XBTU17",2931.3,2958,2932.5,2957.1,127,90760,2948.374,200,3078394151,30.783941510000002,90760
"2017-06-21T05:00:00.000Z","XBTU17",2957.1,2994.7,2950,2994.7,88,182892,2969.2093,250,6159624069,61.59624069000001,182892
"2017-06-21T06:00:00.000Z","XBTU17",2994.7,2995.9,2901,2901,385,752191,2948.8956,5,25507676269,255.07676268999998,752191
"2017-06-21T07:00:00.000Z","XBTU17",2901,2920.2,2827.5,2885.5,1166,1030793,2878.0291,100,35816313579,358.1631357899999,1030793
"2017-06-21T08:00:00.000Z","XBTU17",2885.5,2908.6,2862,2902.9,404,251327,2874.0587,5,8744883303,87.44883303000002,251327
"2017-06-21T09:00:00.000Z","XBTU17",2902.9,2911,2895,2899.4,166,170979,2905.963,100,5883846730,58.838467299999984,170979
"2017-06-21T10:00:00.000Z","XBTU17",2899.4,2908.4,2865,2871.1,248,173023,2886.2528,11,5994827804,59.94827804000002,173023
"2017-06-21T11:00:00.000Z","XBTU17",2871.1,2896.5,2865,2889.1,150,79988,2877.8635,5,2779475152,27.794751519999995,79988
"2017-06-21T12:00:00.000Z","XBTU17",2889.1,2900,2884.7,2899.5,106,48908,2897.4589,100,1687968340,16.8796834,48908
"2017-06-21T13:00:00.000Z","XBTU17",2899.5,2908,2899.4,2908,131,87518,2904.1907,5,3013584254,30.135842539999995,87518
"2017-06-21T14:00:00.000Z","XBTU17",2908,2909,2891,2899.1,152,197062,2901.1576,100,6792647803,67.92647803,197062
"2017-06-21T15:00:00.000Z","XBTU17",2899.1,2905.5,2850,2850,197,381639,2874.224,863,13278231770,132.78231770000002,381639
"2017-06-21T16:00:00.000Z","XBTU17",2850,2896.8,2840.4,2890,305,610516,2873.3155,300,21247915222,212.47915221999997,610516
"2017-06-21T17:00:00.000Z","XBTU17",2890,2911,2885,2903,62,202830,2897.7948,1000,6999582691,69.99582691,202830
"2017-06-21T18:00:00.000Z","XBTU17",2903,2900,2842.2,2858.1,212,598439,2867.6302,8400,20868997146,208.68997145999998,598439
"2017-06-21T19:00:00.000Z","XBTU17",2858.1,2892.2,2847,2874.8,173,523066,2868.4528,2800,18235575901,182.35575900999999,523066
"2017-06-21T20:00:00.000Z","XBTU17",2874.8,2885.4,2835,2853.8,252,339879,2849.896,933,11926214137,119.26214136999998,339879
"2017-06-21T21:00:00.000Z","XBTU17",2853.8,2890,2834,2866.3,187,350295,2856.082,10,12265094972,122.65094972,350295
"2017-06-21T22:00:00.000Z","XBTU17",2866.3,2888.1,2765,2775.6,2058,1856153,2808.5943,64,66089923735,660.89923735,1856153
"2017-06-21T23:00:00.000Z","XBTU17",2775.6,2827.8,2750,2800.6,1061,947835,2788.778,1000,33988076030,339.8807603000001,947835
"2017-06-22T00:00:00.000Z","XBTU17",2800.6,2842,2780.6,2822.4,498,206755,2807.1751,1000,7365333455,73.65333454999998,206755
"2017-06-22T01:00:00.000Z","XBTU17",2822.4,2852.6,2806.1,2828.2,360,197009,2831.4976,1500,6957778535,69.57778535,197009
"2017-06-22T02:00:00.000Z","XBTU17",2828.2,2838.5,2788,2808,340,273411,2808.1211,24,9736510154,97.36510154,273411
"2017-06-22T03:00:00.000Z","XBTU17",2808,2808.2,2787.2,2793.9,413,89478,2795.9515,1500,3200298332,32.00298332,89478
"2017-06-22T04:00:00.000Z","XBTU17",2793.9,2825,2799.4,2811.2,122,122571,2817.3776,125,4350648985,43.506489849999994,122571
"2017-06-22T05:00:00.000Z","XBTU17",2811.2,2811.5,2750,2750,790,291054,2777.5463,300,10478958191,104.78958191000004,291054
"2017-06-22T06:00:00.000Z","XBTU17",2750,2787.8,2709.7,2777,877,609707,2748.0077,4,22187294830,221.87294830000008,609707
"2017-06-22T07:00:00.000Z","XBTU17",2777,2803,2780.2,2802.9,185,115594,2793.062,5,4138708113,41.38708113000001,115594
"2017-06-22T08:00:00.000Z","XBTU17",2802.9,2802.9,2783,2794,433,74035,2790.1786,300,2653462688,26.53462688,74035
"2017-06-22T09:00:00.000Z","XBTU17",2794,2797,2783,2789,309,86558,2791.5806,11,3100702023,31.00702023,86558
"2017-06-22T10:00:00.000Z","XBTU17",2789,2840,2782.5,2830.1,913,447448,2812.7813,1000,15907701947,159.07701947,447448
"2017-06-22T11:00:00.000Z","XBTU17",2830.1,2866,2829.4,2836.6,638,491864,2846.4889,40,17280108603,172.80108603000008,491864
"2017-06-22T12:00:00.000Z","XBTU17",2836.6,2845,2826,2839.9,80,92271,2833.1822,1,3256842227,32.568422270000006,92271
"2017-06-22T13:00:00.000Z","XBTU17",2839.9,2841.1,2825,2833.8,121,74949,2831.6579,1500,2646864223,26.46864223,74949
"2017-06-22T14:00:00.000Z","XBTU17",2833.8,2870,2830.1,2852,245,208149,2856.4899,70,7286993756,72.86993756000001,208149
"2017-06-22T15:00:00.000Z","XBTU17",2852,2883,2852,2872.7,588,247563,2869.9346,1500,8626150285,86.26150284999999,247563
"2017-06-22T16:00:00.000Z","XBTU17",2872.7,2885.8,2870.8,2885.7,201,106811,2877.615,700,3711845653,37.11845653,106811
"2017-06-22T17:00:00.000Z","XBTU17",2885.7,2893,2851.3,2871,415,398802,2874.6371,8,13873336838,138.73336838,398802
"2017-06-22T18:00:00.000Z","XBTU17",2871,2875,2854.3,2854.3,323,100242,2862.2131,200,3502268350,35.0226835,100242
"2017-06-22T19:00:00.000Z","XBTU17",2854.3,2868.9,2852.3,2867.9,141,79875,2859.1034,10000,2793781777,27.937817770000002,79875
"2017-06-22T20:00:00.000Z","XBTU17",2867.9,2859.1,2828.3,2840,250,180128,2844.5456,300,6332456402,63.32456401999999,180128
"2017-06-22T21:00:00.000Z","XBTU17",2840,2859.3,2825.1,2825.1,62,64230,2842.7666,1000,2259457138,22.594571380000005,64230
"2017-06-22T22:00:00.000Z","XBTU17",2825.1,2847.5,2825.3,2847.5,171,120442,2836.3162,1500,4246503932,42.465039319999995,120442
"2017-06-22T23:00:00.000Z","XBTU17",2847.5,2877.8,2846.3,2872.1,154,121754,2857.1429,728,4261467983,42.61467983,121754
"2017-06-23T00:00:00.000Z","XBTU17",2872.1,2866,2840,2849.8,229,143375,2848.3537,1,5033678567,50.336785670000005,143375
"2017-06-23T01:00:00.000Z","XBTU17",2849.8,2879.9,2853.3,2877,221,227313,2863.5244,100,7938309953,79.38309952999998,227313
"2017-06-23T02:00:00.000Z","XBTU17",2877,2893,2858.2,2885.1,216,329278,2880.5992,10,11431036278,114.31036277999999,329278
"2017-06-23T03:00:00.000Z","XBTU17",2885.1,2897,2878.7,2878.7,194,99885,2891.5941,1000,3454405379,34.54405379000001,99885
"2017-06-23T04:00:00.000Z","XBTU17",2878.7,2890.8,2881.1,2882.2,8,8005,2887.9198,495,277189505,2.77189505,8005
"2017-06-23T05:00:00.000Z","XBTU17",2882.2,2883.4,2871.1,2879.4,101,59694,2878.1948,10,2074029761,20.740297610000002,59694
"2017-06-23T06:00:00.000Z","XBTU17",2879.4,2876.5,2856.6,2876.5,28,21300,2867.0547,986,742927906,7.42927906,21300
"2017-06-23T07:00:00.000Z","XBTU17",2876.5,2873.6,2845.3,2870.5,267,173717,2861.7216,300,6070476134,60.70476134,173717
"2017-06-23T08:00:00.000Z","XBTU17",2870.5,2870.6,2851.5,2867.4,181,182232,2864.837,1000,6361075582,63.610755820000016,182232
"2017-06-23T09:00:00.000Z","XBTU17",2867.4,2869.7,2809.7,2837.7,429,503441,2844.1411,11,17701217507,177.01217507,503441
"2017-06-23T10:00:00.000Z","XBTU17",2837.7,2849.6,2837.9,2846.3,150,64205,2842.9282,54,2258429913,22.58429913,64205
"2017-06-23T11:00:00.000Z","XBTU17",2846.3,2876.7,2843.6,2872.8,159,150330,2866.6437,1500,5244212252,52.44212252,150330
"2017-06-23T12:00:00.000Z","XBTU17",2872.8,2870.3,2860,2868.7,12,48663,2865.9865,200,1697958957,16.979589570000005,48663
"2017-06-23T13:00:00.000Z","XBTU17",2868.7,2877,2847,2854.2,45,61839,2853.3113,8000,2167302282,21.67302282,61839
"2017-06-23T14:00:00.000Z","XBTU17",2854.2,2861,2845.9,2861,426,180206,2855.6742,4513,6310602442,63.106024420000004,180206
"2017-06-23T15:00:00.000Z","XBTU17",2861,2877.6,2856,2877.6,81,207294,2868.535,5000,7226593478,72.26593478000001,207294
"2017-06-23T16:00:00.000Z","XBTU17",2877.6,2886,2862,2883,175,261410,2874.8024,200,9093334660,90.9333466,261410
"2017-06-23T17:00:00.000Z","XBTU17",2883,2890,2862,2884,47,148459,2882.0105,5,5151232032,51.51232031999999,148459
"2017-06-23T18:00:00.000Z","XBTU17",2884,2898,2885.7,2889.3,59,263785,2891.9286,8000,9121578322,91.21578322,263785
"2017-06-23T19:00:00.000Z","XBTU17",2889.3,2897.3,2874,2874,335,260498,2886.1695,2900,9025867364,90.25867364,260498
"2017-06-23T20:00:00.000Z","XBTU17",2874,2886.2,2869.1,2886.2,223,192622,2878.1948,11138,6692622645,66.92622645,192622
"2017-06-23T21:00:00.000Z","XBTU17",2886.2,2892.3,2873,2892.2,16,102536,2887.0861,100,3551589996,35.515899960000006,102536
"2017-06-23T22:00:00.000Z","XBTU17",2892.2,2873.8,2802.1,2835,806,677824,2838.1677,61,23882782829,238.82782828999999,677824
"2017-06-23T23:00:00.000Z","XBTU17",2835,2855.2,2835,2841.8,35,24503,2841.9587,100,862208079,8.62208079,24503
"2017-06-24T00:00:00.000Z","XBTU17",2841.8,2848.3,2801.1,2834.5,591,239588,2829.0944,735,8468799776,84.68799776,239588
"2017-06-24T01:00:00.000Z","XBTU17",2834.5,2899,2828.9,2865.4,1003,457709,2858.0411,4,16014797480,160.14797480000004,457709
"2017-06-24T02:00:00.000Z","XBTU17",2865.4,2877.6,2849.4,2849.4,561,271507,2864.3446,498,9478988925,94.78988925,271507
"2017-06-24T03:00:00.000Z","XBTU17",2849.4,2874,2850,2862.4,40,152185,2863.1145,3735,5315452157,53.15452157,152185
"2017-06-24T04:00:00.000Z","XBTU17",2862.4,2874.3,2845.4,2855.8,382,337259,2866.3151,70,11766459097,117.66459096999999,337259
"2017-06-24T05:00:00.000Z","XBTU17",2855.8,2853.8,2839.2,2840,50,42465,2846.1648,10202,1492046725,14.920467250000002,42465
"2017-06-24T06:00:00.000Z","XBTU17",2840,2876,2846.8,2863.9,204,135178,2864.5908,300,4719015244,47.19015244,135178
"2017-06-24T07:00:00.000Z","XBTU17",2863.9,2874,2856.3,2867.9,501,258545,2867.9592,11,9014951892,90.14951891999999,258545
"2017-06-24T08:00:00.000Z","XBTU17",2867.9,2863.1,2842.2,2849,121,119760,2848.5971,1,4204217784,42.04217784,119760
"2017-06-24T09:00:00.000Z","XBTU17",2849,2862.3,2852.4,2852.4,29,17639,2857.8777,3,617212957,6.172129570000001,17639
"2017-06-24T10:00:00.000Z","XBTU17",2852.4,2862.3,2843,2856.7,34,23100,2851.7652,45,810044351,8.10044351,23100
"2017-06-24T11:00:00.000Z","XBTU17",2856.7,2858.9,2839.7,2841,182,100083,2842.8474,11,3520618134,35.20618134,100083
"2017-06-24T12:00:00.000Z","XBTU17",2841,2862,2841,2856,120,31507,2856.1636,500,1103153815,11.031538150000001,31507
"2017-06-24T13:00:00.000Z","XBTU17",2856,2869,2847,2847,60,86520,2857.7144,5000,3027669603,30.27669603,86520
"2017-06-24T14:00:00.000Z","XBTU17",2847,2847,2687.1,2700.5,1612,1035429,2754.745,1000,37587670778,375.87670777999995,1035429
"2017-06-24T15:00:00.000Z","XBTU17",2700.5,2745,2698,2715,513,402676,2722.6442,226,14790082275,147.90082274999995,402676
"2017-06-24T16:00:00.000Z","XBTU17",2715,2752.1,2687.1,2749.9,421,462733,2725.6869,1057,16976842207,169.76842207000004,462733
