"timestamp","symbol","open","high","low","close","trades","volume","vwap","lastSize","turnover","homeNotional","foreignNotional"
"2014-11-28T12:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T13:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T14:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T15:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T16:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T17:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T18:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T19:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T20:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T21:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T22:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-28T23:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-29T00:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-29T01:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-29T02:00:00.000Z","XBTH15",,,,,0,0,,,0,0,0
"2014-11-29T03:00:00.000Z","XBTH15",392.89,392.89,392.49,392.49,3,100,392.69,50,39269000,0.39269,154.2054761
"2014-11-29T04:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T05:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T06:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T07:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T08:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T09:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T10:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T11:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T12:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T13:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T14:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T15:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T16:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T17:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T18:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T19:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T20:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T21:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T22:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-29T23:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T00:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T01:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T02:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T03:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T04:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T05:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T06:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T07:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T08:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T09:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T10:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T11:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T12:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T13:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T14:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T15:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T16:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T17:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T18:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T19:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T20:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T21:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T22:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-11-30T23:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-12-01T00:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-12-01T01:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-12-01T02:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-12-01T03:00:00.000Z","XBTH15",392.49,392.49,392.49,392.49,0,0,,,0,0,0
"2014-12-01T04:00:00.000Z","XBTH15",392.49,393.1,393.1,393.1,1,25,393.1,25,9827500,0.098275,38.6319025
"2014-12-01T05:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T06:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T07:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T08:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T09:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T10:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T11:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T12:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T13:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T14:00:00.000Z","XBTH15",393.1,393.1,393.1,393.1,0,0,,,0,0,0
"2014-12-01T15:00:00.000Z","XBTH15",393.1,398.27,395.90000000000003,398.27,9,1150,397.10691304347824,50,456672950,4.566729499999999,1813.480764115
"2014-12-01T16:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T17:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T18:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T19:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T20:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T21:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T22:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-01T23:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-02T00:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-02T01:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-02T02:00:00.000Z","XBTH15",398.27,398.27,398.27,398.27,0,0,,,0,0,0
"2014-12-02T03:00:00.000Z","XBTH15",398.27,395,394,394,2,30,394.1666666666667,25,11825000,0.11825000000000001,46.61025000000001
"2014-12-02T04:00:00.000Z","XBTH15",394,392.59000000000003,392.59000000000003,392.59000000000003,1,15,392.59000000000003,15,5888850,0.0588885,23.119036215000005
"2014-12-02T05:00:00.000Z","XBTH15",392.59000000000003,392.59000000000003,392.59000000000003,392.59000000000003,0,0,,,0,0,0
"2014-12-02T06:00:00.000Z","XBTH15",392.59000000000003,392.59000000000003,392.59000000000003,392.59000000000003,0,0,,,0,0,0
"2014-12-02T07:00:00.000Z","XBTH15",392.59000000000003,392.59000000000003,392.59000000000003,392.59000000000003,0,0,,,0,0,0
